bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,261.01,20
0,0.0,5.0,1,sink,0,82.97500000000001,20
1,5.0,10.0,0,source,5.65625323043163,262.4915,20
1,5.0,10.0,1,sink,0,83.072,20
2,10.0,15.0,0,source,5.65625323043163,199.51850000000005,20
2,10.0,15.0,1,sink,0,83.1375,20
3,15.0,20.0,0,source,5.65625323043163,221.77550000000002,20
3,15.0,20.0,1,sink,0,83.24550000000002,20
4,20.0,25.0,0,source,5.65625323043163,198.49699999999999,20
4,20.0,25.0,1,sink,0,83.193,20
5,25.0,30.0,0,source,5.65625323043163,198.15950000000004,20
5,25.0,30.0,1,sink,0,83.20599999999999,20
6,30.0,35.0,0,source,5.65625323043163,165.30299999999997,20
6,30.0,35.0,1,sink,0,129.1235,20
7,35.0,40.0,0,source,4.975841195395073,191.669,20
7,35.0,40.0,1,sink,0.6804120350365566,84.154,20
8,40.0,45.0,0,source,4.975841195395073,172.7745,20
8,40.0,45.0,1,sink,0.6804120350365566,111.54050000000002,20
9,45.0,50.0,0,source,4.427485705231204,195.68900000000002,20
9,45.0,50.0,1,sink,1.228767525200426,120.2465,20
10,50.0,55.0,0,source,3.83277768338523,167.493,20
10,50.0,55.0,1,sink,1.8234755470464,91.46,20
11,55.0,60.0,0,source,3.83277768338523,179.9715,20
11,55.0,60.0,1,sink,1.8234755470464,138.11550000000003,20
12,60.0,65.0,0,source,3.1820172853322806,154.86599999999999,20
12,60.0,65.0,1,sink,2.474235945099349,136.7945,20
13,65.0,70.0,0,source,3.1820172853322806,153.3095,20
13,65.0,70.0,1,sink,2.474235945099349,101.2645,20
14,70.0,75.0,0,source,3.1820172853322806,135.56349999999998,20
14,70.0,75.0,1,sink,2.474235945099349,150.3845,20
15,75.0,80.0,0,source,2.4320172853322806,139.19250000000002,20
15,75.0,80.0,1,sink,3.224235945099349,157.212,20
16,80.0,85.0,0,source,2.4320172853322806,145.0745,20
16,80.0,85.0,1,sink,3.224235945099349,102.80700000000002,20
17,85.0,90.0,0,source,1.6820172853322806,135.14849999999996,20
17,85.0,90.0,1,sink,3.974235945099349,122.59599999999996,20
18,90.0,95.0,0,source,1.6820172853322806,138.9705,20
18,90.0,95.0,1,sink,3.974235945099349,131.94650000000001,20
19,95.0,100.0,0,source,1.2330038776983798,122.37550000000002,20
19,95.0,100.0,1,sink,4.42324935273325,114.62950000000001,20
20,100.0,105.0,0,source,0.5762777560751724,106.46199999999999,20
20,100.0,105.0,1,sink,5.079975474356457,146.5875,20
21,105.0,110.0,0,source,0.5762777560751724,119.68350000000002,20
21,105.0,110.0,1,sink,5.079975474356457,142.472,20
22,110.0,115.0,0,source,0.2448077148538248,87.9985,20
22,110.0,115.0,1,sink,5.411445515577805,106.4805,20
23,115.0,120.0,0,source,0.2448077148538248,87.29599999999998,20
23,115.0,120.0,1,sink,5.411445515577805,147.75799999999998,20
24,120.0,125.0,0,source,0.2448077148538248,87.05894736842106,19
24,120.0,125.0,1,sink,5.411445515577805,155.29736842105262,19
25,125.0,130.0,0,source,0.2448077148538248,86.9315,20
25,125.0,130.0,1,sink,5.411445515577805,160.578,20
26,130.0,135.0,0,source,0.2448077148538248,86.848,20
26,130.0,135.0,1,sink,5.411445515577805,126.13300000000001,20
27,135.0,140.0,0,source,0.2448077148538248,132.7465,20
27,135.0,140.0,1,sink,5.411445515577805,159.3485,20
28,140.0,140.99611520767212,0,source,0.2448077148538248,128.76,4
28,140.0,140.99611520767212,1,sink,5.411445515577805,130.7625,4
