monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5565179500000000,1784179910233057801,250000000,api,client_to_target,22395,1
5565179500000000,1784179910233095990,250000000,api,target_to_client,149,0
5565180750000000,1784179911485365094,250000000,api,target_to_client,491,0
5565181000000000,1784179911736375481,250000000,api,target_to_client,3180,0
5565181250000000,1784179911986795994,250000000,api,target_to_client,3172,0
5565181500000000,1784179912237831891,250000000,api,target_to_client,3167,0
5565181750000000,1784179912489071835,250000000,api,target_to_client,3159,0
5565182000000000,1784179912739333100,250000000,api,target_to_client,3438,0
5565182250000000,1784179912989878112,250000000,api,target_to_client,3187,0
5565182500000000,1784179913240538253,250000000,api,target_to_client,3129,0
5565182750000000,1784179913490932826,250000000,api,target_to_client,1918,0
5565185000000000,1784179915744507527,250000000,api,client_to_target,29448,1
5565185000000000,1784179915744547427,250000000,api,target_to_client,149,0
5565187000000000,1784179917747918473,250000000,api,target_to_client,732,0
5565187250000000,1784179917998573113,250000000,api,target_to_client,3181,0
5565187500000000,1784179918250315742,250000000,api,target_to_client,3172,0
5565187750000000,1784179918501447348,250000000,api,target_to_client,3167,0
5565188000000000,1784179918752517280,250000000,api,target_to_client,3164,0
5565188250000000,1784179919003504501,250000000,api,target_to_client,3193,0
5565188500000000,1784179919254263986,250000000,api,target_to_client,3085,0
5565188750000000,1784179919504695124,250000000,api,target_to_client,1222,0
5565191000000000,1784179921758298955,250000000,api,client_to_target,31742,1
5565191000000000,1784179921758334615,250000000,api,target_to_client,149,0
5565193500000000,1784179924262812999,250000000,api,target_to_client,2695,0
5565193750000000,1784179924513481285,250000000,api,target_to_client,3085,0
5565194000000000,1784179924763850574,250000000,api,target_to_client,1222,0
5565196000000000,1784179926767735467,250000000,api,client_to_target,7242,1
5565196000000000,1784179926767771317,250000000,api,target_to_client,149,0
5565196250000000,1784179927019551309,250000000,api,target_to_client,1462,0
5565196500000000,1784179927270447102,250000000,api,target_to_client,3419,0
5565196750000000,1784179927522104825,250000000,api,target_to_client,3185,0
5565197000000000,1784179927773050797,250000000,api,target_to_client,3168,0
5565197250000000,1784179928023689473,250000000,api,target_to_client,3086,0
5565197500000000,1784179928274128622,250000000,api,target_to_client,1219,0
5565199500000000,1784179930279349429,250000000,api,client_to_target,22363,1
5565199500000000,1784179930279382318,250000000,api,target_to_client,1858,0
5565199500000000,1784179930279389448,250000000,kv,client_to_target,186,0
5565199500000000,1784179930279394898,250000000,kv,target_to_client,36,1
5565199750000000,1784179930531039702,250000000,api,target_to_client,3190,0
5565200000000000,1784179930781413491,250000000,api,target_to_client,3172,0
5565200250000000,1784179931032188505,250000000,api,target_to_client,3165,0
5565200500000000,1784179931282793952,250000000,api,target_to_client,3169,0
5565200750000000,1784179931533716045,250000000,api,target_to_client,3174,0
5565201000000000,1784179931784188103,250000000,api,client_to_target,29416,1
5565201000000000,1784179931784204282,250000000,api,target_to_client,3245,0
5565201000000000,1784179931784208872,250000000,kv,client_to_target,186,0
5565201000000000,1784179931784212242,250000000,kv,target_to_client,36,1
5565201250000000,1784179932035169924,250000000,api,target_to_client,3183,0
5565201500000000,1784179932285935579,250000000,api,target_to_client,3170,0
5565201750000000,1784179932536741283,250000000,api,target_to_client,3174,0
5565202000000000,1784179932787268310,250000000,api,client_to_target,31710,1
5565202000000000,1784179932787295300,250000000,api,target_to_client,3245,0
5565202000000000,1784179932787304220,250000000,kv,client_to_target,186,0
5565202000000000,1784179932787311100,250000000,kv,target_to_client,36,1
5565202250000000,1784179933037943836,250000000,api,target_to_client,3183,0
5565202500000000,1784179933289695678,250000000,api,target_to_client,3173,0
5565202750000000,1784179933541486330,250000000,api,target_to_client,3171,0
5565203000000000,1784179933791890569,250000000,api,client_to_target,7210,1
5565203000000000,1784179933791915818,250000000,api,target_to_client,3495,0
5565203000000000,1784179933791924928,250000000,kv,client_to_target,186,0
5565203000000000,1784179933791931658,250000000,kv,target_to_client,36,1
5565203250000000,1784179934042580844,250000000,api,target_to_client,3434,0
5565203500000000,1784179934293252440,250000000,api,target_to_client,3160,0
5565203750000000,1784179934544357290,250000000,api,target_to_client,3193,0
5565204000000000,1784179934795267313,250000000,api,target_to_client,3414,0
5565204250000000,1784179935045866649,250000000,api,target_to_client,3164,0
5565204500000000,1784179935296722133,250000000,api,target_to_client,3435,0
5565204750000000,1784179935547654355,250000000,api,target_to_client,3165,0
5565205000000000,1784179935798633937,250000000,api,target_to_client,3064,0
5565205250000000,1784179936049093985,250000000,api,target_to_client,754,0
