timestamp,index,power_w,util_gpu,memory_mib
2026/07/08 20:11:44.797, 0, 85.78, 0, 74047
2026/07/08 20:11:44.800, 1, 82.78, 0, 74047
2026/07/08 20:11:45.050, 0, 86.10, 1, 74047
2026/07/08 20:11:45.050, 1, 82.46, 0, 74047
2026/07/08 20:11:45.301, 0, 86.01, 0, 74047
2026/07/08 20:11:45.301, 1, 82.46, 0, 74047
2026/07/08 20:11:45.551, 0, 396.10, 21, 74047
2026/07/08 20:11:45.551, 1, 82.46, 0, 74047
2026/07/08 20:11:45.801, 0, 399.73, 100, 74047
2026/07/08 20:11:45.801, 1, 82.37, 0, 74047
2026/07/08 20:11:46.051, 0, 387.34, 100, 74047
2026/07/08 20:11:46.051, 1, 82.46, 0, 74047
2026/07/08 20:11:46.301, 0, 306.86, 95, 74047
2026/07/08 20:11:46.301, 1, 82.37, 0, 74047
2026/07/08 20:11:46.552, 0, 355.65, 100, 74047
2026/07/08 20:11:46.552, 1, 82.46, 0, 74047
2026/07/08 20:11:46.802, 0, 349.28, 100, 74047
2026/07/08 20:11:46.802, 1, 82.37, 0, 74047
2026/07/08 20:11:47.052, 0, 373.11, 100, 74047
2026/07/08 20:11:47.052, 1, 82.37, 0, 74047
2026/07/08 20:11:47.302, 0, 327.72, 100, 74047
2026/07/08 20:11:47.302, 1, 82.37, 0, 74047
2026/07/08 20:11:47.552, 0, 364.35, 100, 74047
2026/07/08 20:11:47.552, 1, 82.37, 0, 74047
2026/07/08 20:11:47.802, 0, 142.68, 73, 74047
2026/07/08 20:11:47.803, 1, 82.54, 0, 74047
2026/07/08 20:11:48.053, 0, 144.80, 37, 74047
2026/07/08 20:11:48.053, 1, 82.54, 0, 74047
2026/07/08 20:11:48.303, 0, 138.09, 37, 74047
2026/07/08 20:11:48.303, 1, 82.54, 0, 74047
2026/07/08 20:11:48.553, 0, 140.55, 37, 74047
2026/07/08 20:11:48.553, 1, 82.54, 0, 74047
2026/07/08 20:11:48.803, 0, 132.78, 37, 74047
2026/07/08 20:11:48.803, 1, 82.54, 0, 74047
2026/07/08 20:11:49.053, 0, 143.27, 35, 74047
2026/07/08 20:11:49.054, 1, 82.54, 0, 74047
2026/07/08 20:11:49.304, 0, 136.57, 37, 74047
2026/07/08 20:11:49.304, 1, 82.54, 0, 74047
2026/07/08 20:11:49.554, 0, 138.09, 37, 74047
2026/07/08 20:11:49.554, 1, 82.54, 0, 74047
2026/07/08 20:11:49.804, 0, 136.29, 37, 74047
2026/07/08 20:11:49.804, 1, 82.54, 0, 74047
2026/07/08 20:11:50.054, 0, 140.08, 37, 74047
2026/07/08 20:11:50.055, 1, 82.54, 0, 74047
2026/07/08 20:11:50.305, 0, 140.82, 37, 74047
2026/07/08 20:11:50.305, 1, 82.87, 0, 74047
2026/07/08 20:11:50.555, 0, 144.80, 37, 74047
2026/07/08 20:11:50.555, 1, 82.54, 0, 74047
2026/07/08 20:11:50.805, 0, 355.55, 37, 74047
2026/07/08 20:11:50.805, 1, 82.54, 0, 74047
2026/07/08 20:11:51.055, 0, 398.63, 100, 74047
2026/07/08 20:11:51.056, 1, 82.37, 0, 74047
2026/07/08 20:11:51.306, 0, 394.90, 100, 74047
2026/07/08 20:11:51.306, 1, 82.46, 0, 74047
2026/07/08 20:11:51.556, 0, 400.15, 100, 74047
2026/07/08 20:11:51.556, 1, 82.37, 0, 74047
2026/07/08 20:11:51.806, 0, 352.00, 94, 74047
2026/07/08 20:11:51.806, 1, 82.37, 0, 74047
2026/07/08 20:11:52.056, 0, 349.52, 100, 74047
2026/07/08 20:11:52.056, 1, 82.37, 0, 74047
2026/07/08 20:11:52.307, 0, 334.68, 100, 74047
2026/07/08 20:11:52.307, 1, 82.37, 0, 74047
2026/07/08 20:11:52.557, 0, 370.98, 100, 74047
2026/07/08 20:11:52.557, 1, 82.37, 0, 74047
2026/07/08 20:11:52.807, 0, 328.00, 100, 74047
2026/07/08 20:11:52.807, 1, 82.37, 0, 74047
2026/07/08 20:11:53.057, 0, 352.83, 100, 74047
2026/07/08 20:11:53.057, 1, 82.37, 0, 74047
2026/07/08 20:11:53.307, 0, 337.12, 100, 74047
2026/07/08 20:11:53.307, 1, 82.70, 0, 74047
2026/07/08 20:11:53.557, 0, 358.86, 95, 74047
2026/07/08 20:11:53.558, 1, 82.37, 0, 74047
2026/07/08 20:11:53.808, 0, 351.04, 100, 74047
2026/07/08 20:11:53.808, 1, 82.37, 0, 74047
2026/07/08 20:11:54.058, 0, 157.67, 100, 74047
2026/07/08 20:11:54.058, 1, 82.37, 0, 74047
2026/07/08 20:11:54.308, 0, 138.70, 70, 74047
2026/07/08 20:11:54.308, 1, 82.54, 0, 74047
2026/07/08 20:11:54.558, 0, 139.02, 39, 74047
