ts,route,direction,bytes,billed
1783566931.512816,api,client_to_target,48661,1
1783566931.561091,api,target_to_client,149,0
1783566931.581169,kv,client_to_target,186,0
1783566931.581581,kv,target_to_client,36,1
1783566937.092736,api,target_to_client,491,0
1783566937.152405,api,target_to_client,241,0
1783566937.171755,api,target_to_client,241,0
1783566937.190845,api,target_to_client,244,0
1783566937.209996,api,target_to_client,246,0
1783566937.229229,api,target_to_client,244,0
1783566937.249121,api,target_to_client,248,0
1783566937.268510,api,target_to_client,243,0
1783566937.287696,api,target_to_client,246,0
1783566937.307365,api,target_to_client,250,0
1783566937.333433,api,target_to_client,248,0
1783566937.354129,api,target_to_client,244,0
1783566937.373809,api,target_to_client,244,0
1783566937.392828,api,target_to_client,242,0
1783566937.411872,api,target_to_client,243,0
1783566937.431042,api,target_to_client,245,0
1783566937.450091,api,target_to_client,246,0
1783566937.469174,api,target_to_client,253,0
1783566937.488151,api,target_to_client,242,0
1783566937.507183,api,target_to_client,246,0
1783566937.526173,api,target_to_client,246,0
1783566937.545255,api,target_to_client,243,0
1783566937.564238,api,target_to_client,249,0
1783566937.583277,api,target_to_client,250,0
1783566937.602282,api,target_to_client,250,0
1783566937.621773,api,target_to_client,242,0
1783566937.640702,api,target_to_client,245,0
1783566937.659557,api,target_to_client,244,0
1783566937.678621,api,target_to_client,246,0
1783566937.697314,api,target_to_client,246,0
1783566937.716077,api,target_to_client,243,0
1783566937.735073,api,target_to_client,248,0
1783566937.753786,api,target_to_client,248,0
1783566937.772743,api,target_to_client,242,0
1783566937.791699,api,target_to_client,245,0
1783566937.810481,api,target_to_client,249,0
1783566937.829640,api,target_to_client,242,0
1783566937.848476,api,target_to_client,244,0
1783566937.867283,api,target_to_client,247,0
1783566937.886297,api,target_to_client,247,0
1783566937.905432,api,target_to_client,246,0
1783566937.924158,api,target_to_client,245,0
1783566937.943400,api,target_to_client,244,0
1783566937.962442,api,target_to_client,242,0
1783566937.981204,api,target_to_client,246,0
1783566938.000471,api,target_to_client,245,0
1783566938.019525,api,target_to_client,242,0
1783566938.038361,api,target_to_client,246,0
1783566938.057862,api,target_to_client,246,0
1783566938.076848,api,target_to_client,243,0
1783566938.095675,api,target_to_client,249,0
1783566938.114677,api,target_to_client,250,0
1783566938.134028,api,target_to_client,250,0
1783566938.152624,api,target_to_client,242,0
1783566938.171592,api,target_to_client,244,0
1783566938.190508,api,target_to_client,248,0
1783566938.209721,api,target_to_client,242,0
1783566938.229104,api,target_to_client,244,0
1783566938.248025,api,target_to_client,249,0
1783566938.267095,api,target_to_client,242,0
1783566938.286551,api,target_to_client,242,0
1783566938.305100,api,target_to_client,242,0
1783566938.324033,api,target_to_client,242,0
1783566938.343121,api,target_to_client,250,0
1783566938.362138,api,target_to_client,244,0
1783566938.381634,api,target_to_client,244,0
1783566938.400370,api,target_to_client,251,0
1783566938.420264,api,target_to_client,242,0
1783566938.439363,api,target_to_client,250,0
1783566938.458105,api,target_to_client,244,0
1783566938.477402,api,target_to_client,249,0
1783566938.496687,api,target_to_client,242,0
