monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803387500000000,1784418118122371103,250000000,00c4439241269967,kv,client_to_target,186,0
5803387500000000,1784418118122393753,250000000,00c4439241269967,kv,target_to_client,36,1
5803387500000000,1784418118122403383,250000000,00c6350cb23f2ce7,kv,client_to_target,186,0
5803387500000000,1784418118122410822,250000000,00c6350cb23f2ce7,kv,target_to_client,36,1
5803387500000000,1784418118122417362,250000000,04a2f45a0ffd6c53,kv,client_to_target,186,0
5803387500000000,1784418118122424242,250000000,04a2f45a0ffd6c53,kv,target_to_client,36,1
5803387500000000,1784418118122430392,250000000,04dfdff699fa16d4,kv,client_to_target,186,0
5803387500000000,1784418118122436372,250000000,04dfdff699fa16d4,kv,target_to_client,36,1
5803387500000000,1784418118122442282,250000000,077657ce8bf519ae,kv,client_to_target,186,0
5803387500000000,1784418118122448222,250000000,077657ce8bf519ae,kv,target_to_client,36,1
5803387500000000,1784418118122454222,250000000,081d7e5a7232f98d,kv,client_to_target,186,0
5803387500000000,1784418118122460492,250000000,081d7e5a7232f98d,kv,target_to_client,36,1
5803387500000000,1784418118122466702,250000000,08ef1782abc0f35e,kv,client_to_target,186,0
5803387500000000,1784418118122473172,250000000,08ef1782abc0f35e,kv,target_to_client,36,1
5803387500000000,1784418118122479322,250000000,0a21eb2e53f8b5bd,kv,client_to_target,186,0
5803387500000000,1784418118122485542,250000000,0a21eb2e53f8b5bd,kv,target_to_client,36,1
5803387500000000,1784418118122491592,250000000,0b6f70db51972f12,kv,client_to_target,186,0
5803387500000000,1784418118122497652,250000000,0b6f70db51972f12,kv,target_to_client,36,1
5803387500000000,1784418118122503682,250000000,0c6af2cae5102359,kv,client_to_target,186,0
5803387500000000,1784418118122509911,250000000,0c6af2cae5102359,kv,target_to_client,36,1
5803387500000000,1784418118122515901,250000000,0cc4cfcaf96c6757,kv,client_to_target,186,0
5803387500000000,1784418118122522411,250000000,0cc4cfcaf96c6757,kv,target_to_client,36,1
5803387500000000,1784418118122528431,250000000,0f0760d004f9e197,kv,client_to_target,186,0
5803387500000000,1784418118122534621,250000000,0f0760d004f9e197,kv,target_to_client,36,1
5803387500000000,1784418118122540801,250000000,107b5c087721fbbd,kv,client_to_target,186,0
5803387500000000,1784418118122547041,250000000,107b5c087721fbbd,kv,target_to_client,36,1
5803387500000000,1784418118122553151,250000000,1100e5900399953d,kv,client_to_target,186,0
5803387500000000,1784418118122561111,250000000,1100e5900399953d,kv,target_to_client,36,1
5803387500000000,1784418118122567351,250000000,14ebe86861594a33,kv,client_to_target,186,0
5803387500000000,1784418118122573591,250000000,14ebe86861594a33,kv,target_to_client,36,1
5803387500000000,1784418118122579681,250000000,1acc4418b366c70d,kv,client_to_target,186,0
5803387500000000,1784418118122585741,250000000,1acc4418b366c70d,kv,target_to_client,36,1
5803387500000000,1784418118122591621,250000000,1b045b4f2b169313,kv,client_to_target,186,0
5803387500000000,1784418118122597601,250000000,1b045b4f2b169313,kv,target_to_client,36,1
5803387500000000,1784418118122603690,250000000,1e840464cd5c46be,kv,client_to_target,186,0
5803387500000000,1784418118122609920,250000000,1e840464cd5c46be,kv,target_to_client,36,1
5803387500000000,1784418118122615950,250000000,1f888930e5d77a91,kv,client_to_target,186,0
5803387500000000,1784418118122621930,250000000,1f888930e5d77a91,kv,target_to_client,36,1
5803387500000000,1784418118122627810,250000000,21f87cc1634a341d,kv,client_to_target,186,0
5803387500000000,1784418118122633990,250000000,21f87cc1634a341d,kv,target_to_client,36,1
5803387500000000,1784418118122640070,250000000,241c2d02d95aa255,api,client_to_target,22344,1
5803387500000000,1784418118122646700,250000000,241c2d02d95aa255,api,target_to_client,149,0
5803387500000000,1784418118122653280,250000000,259f7efc9996222b,kv,client_to_target,186,0
5803387500000000,1784418118122659360,250000000,259f7efc9996222b,kv,target_to_client,36,1
5803387500000000,1784418118122665590,250000000,25d2109b2baf3ee4,kv,client_to_target,186,0
5803387500000000,1784418118122678570,250000000,25d2109b2baf3ee4,kv,target_to_client,36,1
5803387500000000,1784418118122685410,250000000,27859f6389b43a98,kv,client_to_target,186,0
5803387500000000,1784418118122691710,250000000,27859f6389b43a98,kv,target_to_client,36,1
5803387500000000,1784418118122697940,250000000,2822c65b78b08146,kv,client_to_target,186,0
5803387500000000,1784418118122704149,250000000,2822c65b78b08146,kv,target_to_client,36,1
5803387500000000,1784418118122710159,250000000,348d3e684a257d8e,kv,client_to_target,186,0
5803387500000000,1784418118122716389,250000000,348d3e684a257d8e,kv,target_to_client,36,1
5803387500000000,1784418118122722349,250000000,351945b82b68bb6d,kv,client_to_target,186,0
5803387500000000,1784418118122728469,250000000,351945b82b68bb6d,kv,target_to_client,36,1
5803387500000000,1784418118122734569,250000000,3551f16f523c4401,kv,client_to_target,186,0
5803387500000000,1784418118122740759,250000000,3551f16f523c4401,kv,target_to_client,36,1
5803387500000000,1784418118122746729,250000000,35e81c8fad58fd3f,kv,client_to_target,186,0
5803387500000000,1784418118122752779,250000000,35e81c8fad58fd3f,kv,target_to_client,36,1
5803387500000000,1784418118122758949,250000000,3651af286d07a071,kv,client_to_target,186,0
5803387500000000,1784418118122764999,250000000,3651af286d07a071,kv,target_to_client,36,1
5803387500000000,1784418118122771229,250000000,379851fad6a7232f,kv,client_to_target,186,0
5803387500000000,1784418118122777259,250000000,379851fad6a7232f,kv,target_to_client,36,1
5803387500000000,1784418118122783259,250000000,37b55004d56709ed,kv,client_to_target,186,0
5803387500000000,1784418118122789209,250000000,37b55004d56709ed,kv,target_to_client,36,1
5803387500000000,1784418118122795279,250000000,38616c99e499665d,kv,client_to_target,186,0
5803387500000000,1784418118122801248,250000000,38616c99e499665d,kv,target_to_client,36,1
5803387500000000,1784418118122807268,250000000,3b17cced833dd70c,kv,client_to_target,186,0
5803387500000000,1784418118122813248,250000000,3b17cced833dd70c,kv,target_to_client,36,1
5803387500000000,1784418118122819398,250000000,3b4b5fd0ad6b0f33,kv,client_to_target,186,0
5803387500000000,1784418118122825328,250000000,3b4b5fd0ad6b0f33,kv,target_to_client,36,1
5803387500000000,1784418118122831168,250000000,3b89f1c2e3030811,kv,client_to_target,186,0
5803387500000000,1784418118122837138,250000000,3b89f1c2e3030811,kv,target_to_client,36,1
5803387500000000,1784418118122843138,250000000,3c1fba8aac6a3237,kv,client_to_target,186,0
5803387500000000,1784418118122849128,250000000,3c1fba8aac6a3237,kv,target_to_client,36,1
5803387500000000,1784418118122855148,250000000,3d1dbf7fa84d4c4f,kv,client_to_target,186,0
5803387500000000,1784418118122861058,250000000,3d1dbf7fa84d4c4f,kv,target_to_client,36,1
5803387500000000,1784418118122866898,250000000,3e01c0c46eb4095e,kv,client_to_target,186,0
5803387500000000,1784418118122872758,250000000,3e01c0c46eb4095e,kv,target_to_client,36,1
5803387500000000,1784418118122878788,250000000,3e55b4897dbf6acf,kv,client_to_target,186,0
5803387500000000,1784418118122884808,250000000,3e55b4897dbf6acf,kv,target_to_client,36,1
5803387500000000,1784418118122890848,250000000,3ed3ca1e27ca7f17,kv,client_to_target,186,0
5803387500000000,1784418118122896928,250000000,3ed3ca1e27ca7f17,kv,target_to_client,36,1
5803387500000000,1784418118122902837,250000000,3f671f405d11b696,kv,client_to_target,186,0
5803387500000000,1784418118122908827,250000000,3f671f405d11b696,kv,target_to_client,36,1
5803387500000000,1784418118122914827,250000000,430a416cf5e9524b,kv,client_to_target,186,0
5803387500000000,1784418118122920907,250000000,430a416cf5e9524b,kv,target_to_client,36,1
5803387500000000,1784418118122926797,250000000,46641cc12c14a930,kv,client_to_target,186,0
5803387500000000,1784418118122932707,250000000,46641cc12c14a930,kv,target_to_client,36,1
5803387500000000,1784418118122938697,250000000,468701e1d7bd1ed2,kv,client_to_target,186,0
5803387500000000,1784418118122944647,250000000,468701e1d7bd1ed2,kv,target_to_client,36,1
5803387500000000,1784418118122953527,250000000,47f625931d2d25aa,kv,client_to_target,186,0
5803387500000000,1784418118122960357,250000000,47f625931d2d25aa,kv,target_to_client,36,1
5803387500000000,1784418118122966987,250000000,48bf49b784d18df3,kv,client_to_target,186,0
5803387500000000,1784418118122973167,250000000,48bf49b784d18df3,kv,target_to_client,36,1
5803387500000000,1784418118122979227,250000000,493204c6c587a7af,kv,client_to_target,186,0
5803387500000000,1784418118122996667,250000000,493204c6c587a7af,kv,target_to_client,36,1
5803387500000000,1784418118123003056,250000000,49575aaa906245f6,kv,client_to_target,186,0
5803387500000000,1784418118123009106,250000000,49575aaa906245f6,kv,target_to_client,36,1
5803387500000000,1784418118123015066,250000000,4bf6543dc7dd1f69,kv,client_to_target,186,0
5803387500000000,1784418118123021056,250000000,4bf6543dc7dd1f69,kv,target_to_client,36,1
5803387500000000,1784418118123027186,250000000,4ce0f65e229aee8e,kv,client_to_target,186,0
5803387500000000,1784418118123033276,250000000,4ce0f65e229aee8e,kv,target_to_client,36,1
5803387500000000,1784418118123039256,250000000,4ffc3dc655e2b3d1,kv,client_to_target,186,0
5803387500000000,1784418118123045366,250000000,4ffc3dc655e2b3d1,kv,target_to_client,36,1
