monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
7168445899567202,1785783176254551685,17787.0,0.0,2166.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.25,59.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,0.0,0.0,0.0,1.0,0.0,1943777809.0,1785782604.3797436,1867372864.0,1785782604.3797581,815099.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19246667.0,1785782604.3799074,19246667.0,5357347813.139787,18431568.0,1785782604.3799489,337613.0,1785782604.3799613,1253.0,8928913021.900024,2642.0,1253.0,19246667.0,1785782604.380058,11594.0,1253.0,337613.0,1785782604.3801107,53154.0,5565.0,19584280.0,1785782604.380146,11594.0,1253.0,337613.0,1785782604.3801856,7518.0,1253.0,1253.0,1785782604.380218,11560.0,1253.0,341528.0,1785782604.3802462,8780.0,1253.0,28182.714966773987,1785782604.380285,5672623.0,336360.0,28654.098555145785,1785782604.3803294,19565.0,1253.0,206.48718277488385,1785782604.3803706,11891.0,1253.0,56836.303374528885,1785782604.3804102,15674.0,1253.0,26570.14610699285,1785782604.3804514,15823.0,1253.0,29937.556727693416,1785782604.3804896,24429.0,1253.0,1283.458172547631,1785782604.3805654,16564.0,1253.0,28654.098555145785,1785782604.3806067,13239.0,1253.0,815099.0,1785782604.38065,1.0,1255.0,5357348090.296856,1255.0,143133648.0,5357348090.296919,1255.0,643.0,5357348090.296979,3115.0,1255.0,56868.68510051258,1785782604.5763128,1288.0,1255.0,56868.68510051258,5357348090.297063,0.0
7168446156591504,1785783176511574197,17787.0,0.0,2167.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.30000000000001,65.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,0.0,2.0,2.0,1.0,0.02510133563691941,1944019665.0,1785782604.3797436,1867613360.0,1785782604.3797581,815228.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19270828.0,1785782604.3799074,19270828.0,5357347813.139787,18455600.0,1785782604.3799489,337614.0,1785782604.3799613,1254.0,8928913021.900024,2643.0,1254.0,19270828.0,1785782604.380058,11609.0,1254.0,337614.0,1785782604.3801107,53155.0,5566.0,19608442.0,1785782604.380146,11609.0,1254.0,337614.0,1785782604.3801856,7524.0,1254.0,1254.0,1785782604.380218,11575.0,1254.0,341529.0,1785782604.3802462,8795.0,1254.0,28182.83245563507,1785782604.380285,5672623.0,336360.0,28654.098555145785,1785782604.3803294,19585.0,1254.0,206.48718277488385,1785782604.3803706,11913.0,1254.0,56836.42086338997,1785782604.3804102,15696.0,1254.0,26570.172661568038,1785782604.3804514,15845.0,1254.0,29937.64173529111,1785782604.3804896,24451.0,1254.0,1283.5431801453233,1785782604.3805654,16586.0,1254.0,28654.098555145785,1785782604.3806067,13247.0,1254.0,815228.0,1785782604.38065,1.0,1256.0,5357348090.296856,1256.0,143313844.0,5357348090.296919,1256.0,643.0,5357348090.296979,3132.0,1256.0,56868.82691787742,1785782604.5763128,1291.0,1256.0,56868.82691787742,5357348090.297063,0.02510133563691941
7168446417061966,1785783176772043819,17787.0,0.0,2168.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.31,68.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,3.0,0.0,0.0,1.0,0.0979799322214101,1944089831.0,1785782604.3797436,1867682912.0,1785782604.3797581,815842.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19270828.0,1785782604.3799074,19270828.0,5357347813.139787,18455600.0,1785782604.3799489,337614.0,1785782604.3799613,1254.0,8928913021.900024,2643.0,1254.0,19270828.0,1785782604.380058,11609.0,1254.0,337614.0,1785782604.3801107,53155.0,5566.0,19608442.0,1785782604.380146,11609.0,1254.0,337614.0,1785782604.3801856,7524.0,1254.0,1254.0,1785782604.380218,11575.0,1254.0,341529.0,1785782604.3802462,8795.0,1254.0,28182.83245563507,1785782604.380285,5672623.0,336360.0,28654.098555145785,1785782604.3803294,19585.0,1254.0,206.48718277488385,1785782604.3803706,11913.0,1254.0,56836.42086338997,1785782604.3804102,15696.0,1254.0,26570.172661568038,1785782604.3804514,15845.0,1254.0,29937.64173529111,1785782604.3804896,24451.0,1254.0,1283.5431801453233,1785782604.3805654,16586.0,1254.0,28654.098555145785,1785782604.3806067,13247.0,1254.0,815228.0,1785782604.38065,1.0,1256.0,5357348090.296856,1256.0,143313844.0,5357348090.296919,1256.0,643.0,5357348090.296979,3132.0,1256.0,56868.82691787742,1785782604.5763128,1291.0,1256.0,56868.82691787742,5357348090.297063,0.0979799322214101
7168446675062324,1785783177030045277,17787.0,0.0,2170.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.41000000000001,73.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,6.0,2.0,2.0,1.0,0.1704432188185262,1944204813.0,1785782604.3797436,1867793280.0,1785782604.3797581,816618.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19340994.0,1785782604.3799074,19340994.0,5357347813.139787,18525152.0,1785782604.3799489,337617.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53156.0,5567.0,19678611.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8835.0,1257.0,28184.36972784996,1785782604.380285,5672623.0,336360.0,28654.098555145785,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1704432188185262
7168446933039582,1785783177288021895,17787.0,0.0,2171.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.44,77.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,6.0,2.0,2.0,1.0,0.1704432188185262,1944204813.0,1785782604.3797436,1867793280.0,1785782604.3797581,816618.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19340994.0,1785782604.3799074,19340994.0,5357347813.139787,18525152.0,1785782604.3799489,337617.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53156.0,5567.0,19678611.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8835.0,1257.0,28184.36972784996,1785782604.380285,5672623.0,336360.0,28654.098555145785,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1704432188185262
7168447197502874,1785783177552486037,17787.0,0.0,2173.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.59,83.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,10.0,10.0,10.0,1.0,0.1949132832746362,1944410553.0,1785782604.3797436,1867988640.0,1785782604.3797581,820715.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19455976.0,1785782604.3799074,19455976.0,5357347813.139787,18635520.0,1785782604.3799489,337631.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53158.0,5569.0,19793607.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8907.0,1263.0,28190.027994394302,1785782604.380285,5672733.0,336368.0,28655.93367565237,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1949132832746362
7168447454915580,1785783177809898343,17787.0,0.0,2175.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.61,87.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,10.0,10.0,10.0,1.0,0.1949132832746362,1944410553.0,1785782604.3797436,1867988640.0,1785782604.3797581,820715.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19455976.0,1785782604.3799074,19455976.0,5357347813.139787,18635520.0,1785782604.3799489,337631.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53158.0,5569.0,19793607.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8907.0,1263.0,28190.027994394302,1785782604.380285,5672733.0,336368.0,28655.93367565237,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1949132832746362
7168447712978228,1785783178067960261,17787.0,0.0,2176.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.62,91.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,10.0,10.0,10.0,1.0,0.1949132832746362,1944410553.0,1785782604.3797436,1867988640.0,1785782604.3797581,820715.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19455976.0,1785782604.3799074,19455976.0,5357347813.139787,18635520.0,1785782604.3799489,337631.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53158.0,5569.0,19793607.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8907.0,1263.0,28190.027994394302,1785782604.380285,5672733.0,336368.0,28655.93367565237,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1949132832746362
7168447969670985,1785783178324653158,17787.0,0.0,2176.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.63,93.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,10.0,10.0,10.0,1.0,0.1949132832746362,1944410553.0,1785782604.3797436,1867988640.0,1785782604.3797581,820715.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19455976.0,1785782604.3799074,19455976.0,5357347813.139787,18635520.0,1785782604.3799489,337631.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53158.0,5569.0,19793607.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8907.0,1263.0,28190.027994394302,1785782604.380285,5672733.0,336368.0,28655.93367565237,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1949132832746362
7168448226500520,1785783178581482453,17787.0,0.0,2178.0,1.0,21728423936.0,1717334016.0,1785782549.49,89.69,99.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,10.0,10.0,10.0,1.0,0.1949132832746362,1944410553.0,1785782604.3797436,1867988640.0,1785782604.3797581,820715.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,19455976.0,1785782604.3799074,19455976.0,5357347813.139787,18635520.0,1785782604.3799489,337631.0,1785782604.3799613,1255.0,8928913021.900024,2644.0,1255.0,19295198.0,1785782604.380058,11624.0,1255.0,337615.0,1785782604.3801107,53158.0,5569.0,19793607.0,1785782604.380146,11624.0,1255.0,337615.0,1785782604.3801856,7530.0,1255.0,1255.0,1785782604.380218,11590.0,1255.0,341530.0,1785782604.3802462,8907.0,1263.0,28190.027994394302,1785782604.380285,5672733.0,336368.0,28655.93367565237,1785782604.3803294,19605.0,1255.0,206.48718277488385,1785782604.3803706,11933.0,1255.0,56836.94218826294,1785782604.3804102,15718.0,1255.0,26570.192751599476,1785782604.3804514,15866.0,1255.0,29938.099932465702,1785782604.3804896,24472.0,1255.0,1284.001377319917,1785782604.3805654,16608.0,1255.0,28654.098555145785,1785782604.3806067,13256.0,1255.0,815294.0,1785782604.38065,1.0,1257.0,5357348090.296856,1257.0,143495622.0,5357348090.296919,1257.0,643.0,5357348090.296979,3147.0,1257.0,56869.40681279451,1785782604.5763128,1293.0,1257.0,56869.40681279451,5357348090.297063,0.1949132832746362
