monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5890195605272798,1784504925960255991,0,90.44,0,75261,1
5890195605272798,1784504925960255991,1,82.04,0,74057,1
5890195915462184,1784504926270443697,0,378.33,12,75261,1
5890195915462184,1784504926270443697,1,82.29,0,74057,1
5890196194937044,1784504926549920687,0,141.60,65,75261,1
5890196194937044,1784504926549920687,1,82.04,0,74057,1
5890196476193574,1784504926831175097,0,131.31,31,75261,1
5890196476193574,1784504926831175097,1,82.04,0,74057,1
5890196756401996,1784504927111383529,0,398.63,50,75261,1
5890196756401996,1784504927111383529,1,81.96,0,74057,1
5890197035277343,1784504927390260706,0,198.03,100,75261,1
5890197035277343,1784504927390260706,1,81.96,0,74057,1
5890197313574757,1784504927668556550,0,131.72,51,75261,1
5890197313574757,1784504927668556550,1,82.04,0,74057,1
5890197593134406,1784504927948116749,0,136.76,31,75261,1
5890197593134406,1784504927948116749,1,82.29,0,74057,1
5890197871643957,1784504928226625750,0,131.91,31,75261,1
5890197871643957,1784504928226625750,1,82.04,0,74057,1
5890198151156906,1784504928506139089,0,134.03,31,75261,1
5890198151156906,1784504928506139089,1,82.04,0,74057,1
5890198431266669,1784504928786248382,0,130.52,30,75261,1
5890198431266669,1784504928786248382,1,82.04,0,74057,1
5890198710565271,1784504929065547044,0,137.35,30,75261,1
5890198710565271,1784504929065547044,1,82.04,0,74057,1
5890198998559576,1784504929353541289,0,130.98,31,75261,1
5890198998559576,1784504929353541289,1,82.04,0,74057,1
5890199340039462,1784504929695022235,0,402.18,31,75261,1
5890199340039462,1784504929695022235,1,81.96,0,74057,1
5890199622423729,1784504929977407092,0,143.12,77,75261,1
5890199622423729,1784504929977407092,1,82.04,0,74057,1
5890199901721892,1784504930256703425,0,139.15,31,75261,1
5890199901721892,1784504930256703425,1,81.77,0,74057,1
5890200181700316,1784504930536682209,0,137.03,31,75261,1
5890200181700316,1784504930536682209,1,81.77,0,74057,1
5890200461267495,1784504930816249198,0,135.23,31,75261,1
5890200461267495,1784504930816249198,1,81.77,0,74057,1
5890200740300564,1784504931095282067,0,136.15,31,75261,1
5890200740300564,1784504931095282067,1,81.77,0,74057,1
5890201025879393,1784504931380861116,0,141.27,31,75261,1
5890201025879393,1784504931380861116,1,82.04,0,74057,1
5890201322413629,1784504931677395512,0,386.42,100,75261,1
5890201322413629,1784504931677395512,1,81.68,0,74057,1
5890201600823775,1784504931955807058,0,133.24,60,75261,1
5890201600823775,1784504931955807058,1,81.77,0,74057,1
5890201879128172,1784504932234109665,0,132.78,30,75261,1
5890201879128172,1784504932234109665,1,82.04,0,74057,1
5890202176642239,1784504932531624012,0,91.97,14,75261,1
5890202176642239,1784504932531624012,1,81.77,0,74057,1
5890202465724135,1784504932820706258,0,91.55,0,75261,1
5890202465724135,1784504932820706258,1,82.04,0,74057,1
5890202758491677,1784504933113473610,0,91.28,0,75261,1
5890202758491677,1784504933113473610,1,81.77,0,74057,1
5890203043736739,1784504933398719122,0,91.05,0,75261,1
5890203043736739,1784504933398719122,1,81.77,0,74057,1
5890203331184890,1784504933686167733,0,91.05,0,75261,1
5890203331184890,1784504933686167733,1,81.77,0,74057,1
5890203621683133,1784504933976665866,0,90.95,0,75261,1
5890203621683133,1784504933976665866,1,81.77,0,74057,1
5890203905217211,1784504934260200274,0,90.95,0,75261,1
5890203905217211,1784504934260200274,1,85.09,5,74057,1
5890204194768473,1784504934549752116,0,91.05,0,75261,1
5890204194768473,1784504934549752116,1,81.77,0,74057,1
5890204484794310,1784504934839777093,0,90.72,0,75261,1
5890204484794310,1784504934839777093,1,82.04,0,74057,1
5890204776834919,1784504935131817652,0,90.95,0,75261,1
5890204776834919,1784504935131817652,1,81.77,0,74057,1
5890205068724348,1784504935423706291,0,90.72,0,75261,1
5890205068724348,1784504935423706291,1,81.77,0,74057,1
5890205359161952,1784504935714144695,0,90.63,0,75261,1
5890205359161952,1784504935714144695,1,82.04,0,74057,1
5890205642817589,1784504935997799602,0,90.72,0,75261,1
5890205642817589,1784504935997799602,1,119.04,32,74057,1
5890205929023762,1784504936284005795,0,90.35,0,75261,1
5890205929023762,1784504936284005795,1,137.48,35,74057,1
5890206225493619,1784504936580476382,0,90.35,0,75261,1
5890206225493619,1784504936580476382,1,82.37,36,74057,1
5890206514225788,1784504936869207971,0,90.44,0,75261,1
5890206514225788,1784504936869207971,1,82.04,0,74057,1
5890206804259725,1784504937159242488,0,90.72,0,75261,1
5890206804259725,1784504937159242488,1,82.04,0,74057,1
5890207099946119,1784504937454928402,0,90.44,0,75261,1
5890207099946119,1784504937454928402,1,81.77,0,74057,1
5890207386882625,1784504937741865588,0,90.72,0,75261,1
5890207386882625,1784504937741865588,1,81.77,0,74057,1
5890207675111270,1784504938030094193,0,90.44,0,75261,1
5890207675111270,1784504938030094193,1,81.77,0,74057,1
5890207959255122,1784504938314237455,0,90.12,0,75261,1
5890207959255122,1784504938314237455,1,146.30,7,74057,1
5890208240023126,1784504938595005369,0,90.35,0,75261,1
5890208240023126,1784504938595005369,1,131.63,36,74057,1
5890208520492223,1784504938875474056,0,90.35,0,75261,1
5890208520492223,1784504938875474056,1,144.63,36,74057,1
5890208799249466,1784504939154231559,0,90.35,0,75261,1
5890208799249466,1784504939154231559,1,134.35,36,74057,1
5890209078022169,1784504939433004472,0,90.35,0,75261,1
5890209078022169,1784504939433004472,1,136.74,36,74057,1
5890209366653519,1784504939721635612,0,90.12,0,75261,1
5890209366653519,1784504939721635612,1,130.25,36,74057,1
5890209660630659,1784504940015612912,0,90.44,0,75261,1
5890209660630659,1784504940015612912,1,82.37,15,74057,1
5890209946805563,1784504940301787446,0,90.44,0,75261,1
5890209946805563,1784504940301787446,1,82.37,0,74057,1
5890210238447775,1784504940593429658,0,90.12,0,75261,1
5890210238447775,1784504940593429658,1,82.04,0,74057,1
5890210524290441,1784504940879272294,0,90.44,0,75261,1
5890210524290441,1784504940879272294,1,82.04,0,74057,1
5890210813758754,1784504941168740367,0,90.35,0,75261,1
5890210813758754,1784504941168740367,1,82.04,0,74057,1
5890211096224592,1784504941451206435,0,90.02,0,75261,1
5890211096224592,1784504941451206435,1,142.06,0,74057,1
5890211378271284,1784504941733254127,0,90.02,0,75261,1
5890211378271284,1784504941733254127,1,119.64,34,74057,1
5890211668805667,1784504942023787180,0,90.02,0,75261,1
5890211668805667,1784504942023787180,1,122.09,30,74057,1
5890211957518666,1784504942312500749,0,90.12,0,75261,1
5890211957518666,1784504942312500749,1,127.80,30,74057,1
5890212239971695,1784504942594953588,0,90.12,0,75261,1
5890212239971695,1784504942594953588,1,130.25,32,74057,1
5890212524150927,1784504942879132890,0,90.12,0,75261,1
5890212524150927,1784504942879132890,1,121.30,32,74057,1
5890212807083810,1784504943162066003,0,90.12,0,75261,1
5890212807083810,1784504943162066003,1,120.83,31,74057,1
5890213085622676,1784504943440604599,0,90.02,0,75261,1
5890213085622676,1784504943440604599,1,122.36,32,74057,1
5890213365501428,1784504943720483361,0,90.02,0,75261,1
5890213365501428,1784504943720483361,1,120.71,32,74057,1
5890213647448311,1784504944002430234,0,90.02,0,75261,1
5890213647448311,1784504944002430234,1,124.81,32,74057,1
5890213925302473,1784504944280284786,0,89.75,0,75261,1
5890213925302473,1784504944280284786,1,123.88,32,74057,1
5890214203617300,1784504944558599273,0,90.12,0,75261,1
5890214203617300,1784504944558599273,1,125.08,31,74057,1
5890214483320004,1784504944838302177,0,89.85,0,75261,1
5890214483320004,1784504944838302177,1,128.12,32,74057,1
5890214763985669,1784504945118967542,0,89.85,0,75261,1
5890214763985669,1784504945118967542,1,121.76,32,74057,1
5890215043820562,1784504945398802545,0,90.02,0,75261,1
5890215043820562,1784504945398802545,1,120.23,32,74057,1
5890215324757895,1784504945679739808,0,89.85,0,75261,1
5890215324757895,1784504945679739808,1,120.11,32,74057,1
5890215610033166,1784504945965014639,0,90.12,0,75261,1
5890215610033166,1784504945965014639,1,102.99,30,74057,1
5890215888644611,1784504946243626564,0,90.02,0,75261,1
5890215888644611,1784504946243626564,1,121.76,32,74057,1
5890216174358368,1784504946529340351,0,90.02,0,75261,1
5890216174358368,1784504946529340351,1,124.02,32,74057,1
