connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
847745ef4931467f,api,,5890195555165619,5890195561421099,0,0
ac0c5b7f846578b6,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890202001929820,5890202002960020,186,36
3ebfd1c0a0817d62,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890202003533505,5890202004311027,186,36
29a5064e27f56eeb,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890202004883192,5890202005635775,186,36
78964351fca61892,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890202006298888,5890202006732044,186,36
004c9a7d1241d091,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890202007349889,5890202007993943,186,36
fbefa75889199075,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890202008521928,5890202009444909,186,36
9a6cdad35f474ac7,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890202009836995,5890202010448170,186,36
323b5cba81ddf9cc,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890202010822386,5890202011496410,186,36
8c330290333d0c60,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890202011854816,5890202012496840,186,36
48576fcbe0f938e8,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890202012851357,5890202013463051,186,36
c222065724bd55e1,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890202013829238,5890202014338203,186,36
712558bd593ea194,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890202014693080,5890202015188305,186,36
e21ac68c54e1740c,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890202015550652,5890202016046637,186,36
c0769f0158d71849,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890202016401954,5890202016882099,186,36
0a5345cc7c6a37d3,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890202017271356,5890202017752571,186,36
efa8da5d942e4e8b,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890202018125958,5890202018609393,186,36
87d90e39d6c26a3f,kv,b721104222f46054d9ca5f361c516998686094f566089b1fb008aca5a219fa3c,5890202018954350,5890202019486605,186,36
c39d47aa6e58489a,kv,2126176a6e36bf1e8e95c72529a8243ef02bbc1241ef1777fd877ace10953ccd,5890202022953742,5890202023487547,186,36
448e7fc2196a508d,kv,474b13ea27ecac9b5cb127b3e27086b199f2431a261006c06bfbf554ed07bf80,5890202023871414,5890202024376759,186,36
76fe9b0e7112c9be,kv,1bdd8f506c33ec71644af2c27d87a75df369ca2c5672f3a5f7487b39713d95c5,5890202024733195,5890202025228381,186,36
78a04131ecdc1c12,kv,891f984fff217717b283513ea748406c37be12d28e23c6fcb1d666fbaf85b448,5890202025538808,5890202026020123,186,36
e63c0f8ab440e2b4,kv,9d7de03fbef85729fa8e71f8bc9fa1b3b6551180a550decb6d068014096445f9,5890202026336790,5890202026814626,186,36
582343992ff1bb48,kv,edc4003b7c01f79d64da669d05c58a9a7b845ed02c2ce058bee1cd946c845435,5890202027148023,5890202027635158,186,36
6ad93feabc5d3d56,kv,9748ddd7215dd050b091fa8d5b9a0156feb77e5f2fba7b082d60dc82bca844dc,5890202027950675,5890202028466780,186,36
594941205a8446e6,kv,b5ab72a4b6da273673dd5f0c01331fe18f75b839fae243efb46638273e320dbe,5890202028787657,5890202029290373,186,36
ca1856c770e96e12,kv,37e3b5a040968b9323b1c380f00a4870fd2b6722dc74b74a5d06f32b036883e5,5890202029612020,5890202030102995,186,36
48c763fe82ced983,kv,5a576fd23a977d26727538324986b983f09d48863ce53ee976ad7391d2190711,5890202030436352,5890202030918307,186,36
