dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,0.021060943603515625,0.7354891300201416,0.059832096099853516,0.7953212261199951,0.7487833499908447,8.220178127288818,8.220443725585938,7.403380393981934,0.060410499572753906
1,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,0.7568457126617432,0.6603524684906006,0.0459442138671875,0.7062966823577881,1.4074227809906006,1.4635093212127686,1.463869571685791,1.9550323486328125e-05,0.04651904106140137
2,codex:b759a30c-c03e-8e0e-1900-3ac8dd4c0130,R,committed,1.4637904167175293,0.4163482189178467,0.0,0.4163482189178467,1.868285894393921,1.880138635635376,1.8810932636260986,2.0742416381835938e-05,0.0008175373077392578
3,codex:7de80c9c-04b3-49a8-66a8-dedbd1acb80e,R,committed,1.8805568218231201,0.8383762836456299,0.0,0.8383762836456299,2.7138826847076416,2.71893310546875,2.7193737030029297,2.1457672119140625e-05,0.0003001689910888672
4,codex:c55b5430-f5e1-56b7-a298-2db8c6581658,R,committed,2.7192203998565674,0.2496342658996582,0.0,0.2496342658996582,2.9636900424957275,2.9688546657562256,2.969878911972046,1.5020370483398438e-05,0.0009026527404785156
5,codex:41e93e85-eff7-106f-9736-224049baedb2,R,committed,2.969097137451172,0.2951023578643799,0.0,0.2951023578643799,3.2593235969543457,3.2641994953155518,3.2645134925842285,1.9311904907226562e-05,0.00019502639770507812
6,codex:ae694cc1-4887-7ade-f085-b22a801120db,R,committed,3.2651357650756836,0.2145695686340332,0.0,0.2145695686340332,3.4748923778533936,3.479705333709717,3.479928731918335,1.4781951904296875e-05,9.5367431640625e-05
7,codex:b3070edb-ef84-2a59-177e-4b7291e2aefe,R,committed,3.479982376098633,0.2718672752380371,0.0,0.2718672752380371,3.7455248832702637,3.75184965133667,3.7520554065704346,1.9550323486328125e-05,0.00010061264038085938
