monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554455750000000,1784169186363730121,250000000,api,client_to_target,29397,1
5554455750000000,1784169186363752601,250000000,api,target_to_client,149,0
5554456000000000,1784169186613998110,250000000,kv,client_to_target,25482,0
5554456000000000,1784169186614019970,250000000,kv,target_to_client,279646938,1
5554456250000000,1784169186865070732,250000000,kv,client_to_target,4650,0
5554456250000000,1784169186865087801,250000000,kv,target_to_client,311952207,1
5554456500000000,1784169187116109383,250000000,api,target_to_client,1463,0
5554456500000000,1784169187116134973,250000000,kv,client_to_target,1674,0
5554456500000000,1784169187116139433,250000000,kv,target_to_client,124600803,1
5554456750000000,1784169187366745209,250000000,api,target_to_client,3419,0
5554457000000000,1784169187617143537,250000000,api,target_to_client,3188,0
5554457250000000,1784169187867671623,250000000,api,target_to_client,3157,0
5554457500000000,1784169188118775974,250000000,api,target_to_client,3414,0
5554457750000000,1784169188370401821,250000000,api,target_to_client,3179,0
5554458000000000,1784169188620678070,250000000,api,target_to_client,3096,0
5554463000000000,1784169193628059280,250000000,api,client_to_target,29545,1
5554463000000000,1784169193628077340,250000000,api,target_to_client,881,0
5554463000000000,1784169193628081960,250000000,kv,client_to_target,10602,0
5554463000000000,1784169193628085320,250000000,kv,target_to_client,2052,1
5554463250000000,1784169193878468898,250000000,api,target_to_client,3187,0
5554463500000000,1784169194128761196,250000000,api,target_to_client,3177,0
5554463750000000,1784169194379550960,250000000,api,target_to_client,3412,0
5554464000000000,1784169194630321735,250000000,api,target_to_client,3096,0
5554465500000000,1784169196133304076,250000000,api,client_to_target,40179,1
5554465500000000,1784169196133319496,250000000,api,target_to_client,149,0
5554465500000000,1784169196133323116,250000000,kv,client_to_target,14508,0
5554465500000000,1784169196133325936,250000000,kv,target_to_client,2808,1
5554465750000000,1784169196383442516,250000000,kv,client_to_target,18972,0
5554465750000000,1784169196383460246,250000000,kv,target_to_client,301337935,1
5554466000000000,1784169196633710245,250000000,kv,client_to_target,4650,0
5554466000000000,1784169196633733005,250000000,kv,target_to_client,311493773,1
5554466250000000,1784169196883969974,250000000,kv,client_to_target,4650,0
5554466250000000,1784169196883992294,250000000,kv,target_to_client,312738533,1
5554466500000000,1784169197134712028,250000000,api,target_to_client,2199,0
5554466500000000,1784169197134729058,250000000,kv,client_to_target,744,0
5554466500000000,1784169197134733408,250000000,kv,target_to_client,52953391,1
5554466750000000,1784169197385430513,250000000,api,target_to_client,3407,0
5554467000000000,1784169197636318336,250000000,api,target_to_client,3055,0
5554467250000000,1784169197887527127,250000000,api,target_to_client,523,0
5554468500000000,1784169199139467266,250000000,api,client_to_target,40327,1
5554468500000000,1784169199139509125,250000000,api,target_to_client,149,0
5554468500000000,1784169199139519195,250000000,kv,client_to_target,14508,0
5554468500000000,1784169199139526375,250000000,kv,target_to_client,2808,1
5554468750000000,1784169199390515328,250000000,api,target_to_client,3427,0
5554469000000000,1784169199641658898,250000000,api,target_to_client,3143,0
5554469250000000,1784169199892588111,250000000,api,target_to_client,2614,0
5554470000000000,1784169200643738935,250000000,api,client_to_target,32007,1
5554470000000000,1784169200643779084,250000000,api,target_to_client,149,0
5554470000000000,1784169200643786294,250000000,kv,client_to_target,24180,0
5554470000000000,1784169200643791274,250000000,kv,target_to_client,49746133,1
5554470250000000,1784169200894415380,250000000,kv,client_to_target,4650,0
5554470250000000,1784169200894447300,250000000,kv,target_to_client,313000889,1
5554470500000000,1784169201144780628,250000000,kv,client_to_target,4650,0
5554470500000000,1784169201144823638,250000000,kv,target_to_client,312017902,1
5554470750000000,1784169201394965988,250000000,api,target_to_client,1706,0
5554470750000000,1784169201395033377,250000000,kv,client_to_target,1674,0
5554470750000000,1784169201395042727,250000000,kv,target_to_client,105628184,1
5554471000000000,1784169201646036659,250000000,api,target_to_client,3417,0
5554471250000000,1784169201897060051,250000000,api,target_to_client,3073,0
5554471500000000,1784169202147942245,250000000,api,target_to_client,988,0
5554473750000000,1784169204401927211,250000000,api,client_to_target,32155,1
5554473750000000,1784169204401968140,250000000,api,target_to_client,640,0
