monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5559559750000000,1784174290508481071,250000000,api,client_to_target,129009,1
5559559750000000,1784174290508505341,250000000,api,target_to_client,596,0
5559562250000000,1784174293012828693,250000000,api,target_to_client,491,0
5559563250000000,1784174294014262613,250000000,api,target_to_client,241,0
5559565000000000,1784174295767822366,250000000,api,target_to_client,241,0
5559566500000000,1784174297269825467,250000000,api,target_to_client,734,0
5559567750000000,1784174298521474794,250000000,api,target_to_client,487,0
5559568750000000,1784174299523676045,250000000,api,target_to_client,976,0
5559570000000000,1784174300776508029,250000000,api,target_to_client,11995,0
5559570250000000,1784174301027128181,250000000,api,target_to_client,12513,0
5559570500000000,1784174301277429547,250000000,api,target_to_client,7762,0
5559570750000000,1784174301528922820,250000000,api,target_to_client,2152,0
5559578000000000,1784174308794694787,250000000,api,client_to_target,32026,1
5559578000000000,1784174308794722437,250000000,api,target_to_client,1122,0
5559578000000000,1784174308794727796,250000000,kv,client_to_target,186,0
5559578000000000,1784174308794731186,250000000,kv,target_to_client,36,1
5559578250000000,1784174309045338779,250000000,api,target_to_client,3198,0
5559578500000000,1784174309296214758,250000000,api,target_to_client,3407,0
5559578750000000,1784174309547145187,250000000,api,target_to_client,3195,0
5559579000000000,1784174309797351664,250000000,api,target_to_client,3161,0
5559579250000000,1784174310047724739,250000000,api,target_to_client,3166,0
5559579500000000,1784174310298086823,250000000,api,target_to_client,3191,0
5559579750000000,1784174310548980443,250000000,api,target_to_client,3165,0
5559580000000000,1784174310799375607,250000000,api,target_to_client,3296,0
5559580250000000,1784174311049690923,250000000,api,client_to_target,43380,1
5559580250000000,1784174311049704533,250000000,api,target_to_client,3121,0
5559580250000000,1784174311049709303,250000000,kv,client_to_target,186,0
5559580250000000,1784174311049712962,250000000,kv,target_to_client,36,1
5559580500000000,1784174311300194136,250000000,api,target_to_client,3181,0
5559580750000000,1784174311550730659,250000000,api,target_to_client,3175,0
5559581000000000,1784174311801060644,250000000,api,client_to_target,25887,1
5559581000000000,1784174311801073764,250000000,api,target_to_client,3515,0
5559581000000000,1784174311801078524,250000000,kv,client_to_target,186,0
5559581000000000,1784174311801081914,250000000,kv,target_to_client,36,1
5559581250000000,1784174312051576378,250000000,api,target_to_client,3187,0
5559581500000000,1784174312302274619,250000000,api,target_to_client,3171,0
5559581750000000,1784174312554020690,250000000,api,target_to_client,3143,0
5559582000000000,1784174312804353615,250000000,api,client_to_target,27588,1
5559582000000000,1784174312804393384,250000000,api,target_to_client,3299,0
5559582000000000,1784174312804398544,250000000,kv,client_to_target,186,0
5559582000000000,1784174312804402674,250000000,kv,target_to_client,36,1
5559582250000000,1784174313054524932,250000000,api,target_to_client,3436,0
5559582500000000,1784174313305064475,250000000,api,target_to_client,3181,0
5559582750000000,1784174313555594448,250000000,api,target_to_client,3185,0
5559583000000000,1784174313806732655,250000000,api,target_to_client,3163,0
5559583250000000,1784174314057148289,250000000,api,target_to_client,3437,0
5559583500000000,1784174314308049138,250000000,api,target_to_client,3176,0
5559583750000000,1784174314558979807,250000000,api,target_to_client,3088,0
5559584000000000,1784174314809519800,250000000,api,target_to_client,757,0
