monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548588250000000,1784163318977411232,250000000,api,client_to_target,25868,1
5548588250000000,1784163318977431192,250000000,api,target_to_client,149,0
5548588250000000,1784163318977434992,250000000,kv,client_to_target,744,0
5548588250000000,1784163318977437962,250000000,kv,target_to_client,108,1
5548588500000000,1784163319227628000,250000000,kv,client_to_target,22506,0
5548588500000000,1784163319227661470,250000000,kv,target_to_client,282333268,1
5548588750000000,1784163319478030376,250000000,kv,client_to_target,4650,0
5548588750000000,1784163319478051946,250000000,kv,target_to_client,313197338,1
5548589000000000,1784163319728469422,250000000,api,target_to_client,2687,0
5548589000000000,1784163319728493942,250000000,kv,client_to_target,558,0
5548589000000000,1784163319728502972,250000000,kv,target_to_client,33866154,1
5548589250000000,1784163319979455543,250000000,api,target_to_client,3179,0
5548589500000000,1784163320230433483,250000000,api,target_to_client,3180,0
5548589750000000,1784163320481446973,250000000,api,target_to_client,3415,0
5548590000000000,1784163320731680721,250000000,api,target_to_client,3188,0
5548590250000000,1784163320982645782,250000000,api,target_to_client,3181,0
5548590500000000,1784163321233358295,250000000,api,target_to_client,2875,0
5548590750000000,1784163321484276156,250000000,api,client_to_target,26016,1
5548590750000000,1784163321484301356,250000000,api,target_to_client,2102,0
5548590750000000,1784163321484311286,250000000,kv,client_to_target,9858,0
5548590750000000,1784163321484318596,250000000,kv,target_to_client,12584820,1
5548591000000000,1784163321735328526,250000000,api,target_to_client,3197,0
5548591250000000,1784163321986115089,250000000,api,target_to_client,3171,0
5548591500000000,1784163322237230868,250000000,api,target_to_client,3352,0
5548591750000000,1784163322487493905,250000000,api,client_to_target,43361,1
5548591750000000,1784163322487514895,250000000,api,target_to_client,1136,0
5548591750000000,1784163322487521255,250000000,kv,client_to_target,32550,0
5548591750000000,1784163322487526305,250000000,kv,target_to_client,55384061,1
5548592000000000,1784163322737642884,250000000,kv,client_to_target,4650,0
5548592000000000,1784163322737658524,250000000,kv,target_to_client,312673209,1
5548592250000000,1784163322987818452,250000000,kv,client_to_target,4464,0
5548592250000000,1784163322987840342,250000000,kv,target_to_client,311362453,1
5548592500000000,1784163323238623615,250000000,kv,client_to_target,4650,0
5548592500000000,1784163323238644904,250000000,kv,target_to_client,313656090,1
5548592750000000,1784163323489554886,250000000,api,target_to_client,1953,0
5548592750000000,1784163323489578525,250000000,kv,client_to_target,1116,0
5548592750000000,1784163323489587465,250000000,kv,target_to_client,65962359,1
5548593000000000,1784163323740172860,250000000,api,target_to_client,3412,0
5548593250000000,1784163323990414807,250000000,api,target_to_client,2875,0
5548593500000000,1784163324241087291,250000000,api,client_to_target,43509,1
5548593500000000,1784163324241112981,250000000,api,target_to_client,1858,0
5548593500000000,1784163324241121641,250000000,kv,client_to_target,15810,0
5548593500000000,1784163324241127680,250000000,kv,target_to_client,3060,1
5548593750000000,1784163324492181600,250000000,api,target_to_client,3178,0
5548594000000000,1784163324742917883,250000000,api,target_to_client,3186,0
5548594250000000,1784163324993797655,250000000,api,target_to_client,3164,0
5548594500000000,1784163325244967604,250000000,api,target_to_client,3188,0
5548594750000000,1784163325495774386,250000000,api,target_to_client,3177,0
5548595000000000,1784163325746014684,250000000,api,target_to_client,2875,0
5548595250000000,1784163325996378640,250000000,api,client_to_target,40179,1
5548595250000000,1784163325996402340,250000000,api,target_to_client,149,0
5548595250000000,1784163325996408830,250000000,kv,client_to_target,31992,0
5548595250000000,1784163325996413860,250000000,kv,target_to_client,192288498,1
5548595500000000,1784163326246855935,250000000,kv,client_to_target,4650,0
5548595500000000,1784163326246873345,250000000,kv,target_to_client,311952366,1
5548595750000000,1784163326497729517,250000000,kv,client_to_target,4464,0
5548595750000000,1784163326497750547,250000000,kv,target_to_client,313197408,1
5548596000000000,1784163326748533239,250000000,api,target_to_client,1216,0
5548596000000000,1784163326748561349,250000000,kv,client_to_target,2418,0
