connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
981c87f10117e04b,kv,5548571649821042,5548571651096520,0,0
24d8de379574773a,api,5548571650195749,5548571651162369,0,0
a6a43fc46396b1e4,api,5548588478837666,5548590699505475,25868,21854
b5a332b8fdd72015,api,5548590791799146,5548591803987450,26016,12809
6c096cc6e7162375,api,5548591888831462,5548593455655786,43361,8389
0217e329de8ce59e,api,5548593545598099,5548595191942486,43509,20626
3fb1b99ae5db7ca2,api,5548595283297936,5548596854423049,40179,9333
a38603436d1a91a3,api,5548596948055757,5548597543951244,40327,7151
c5cac24192ed673b,api,5548597638915970,5548599893322648,29397,21065
cf004bebc905ba74,api,5548599991266045,5548601075402944,29545,13753
9702885cc0063eb3,api,5548601159277976,5548602018241968,26035,10864
b2f5671ffca874d0,api,5548602020159550,5548603342175154,43528,16482
7cd5e764bee4ab20,api,5548603344065266,5548604391356176,40346,13016
9bef675f4348e248,api,5548604392997280,5548606716683228,29564,29648
