monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896434750000000,1784511165461214870,250000000,0bbfa78924d34f92,kv,client_to_target,186,0
5896434750000000,1784511165461231790,250000000,0bbfa78924d34f92,kv,target_to_client,36,1
5896434750000000,1784511165461238340,250000000,14f5e5cb3301ed3e,kv,client_to_target,186,0
5896434750000000,1784511165461243980,250000000,14f5e5cb3301ed3e,kv,target_to_client,36,1
5896434750000000,1784511165461248450,250000000,1b563f079b5f78ee,kv,client_to_target,186,0
5896434750000000,1784511165461252910,250000000,1b563f079b5f78ee,kv,target_to_client,36,1
5896434750000000,1784511165461257260,250000000,1b72ae9d95ee4ae7,kv,client_to_target,186,0
5896434750000000,1784511165461261650,250000000,1b72ae9d95ee4ae7,kv,target_to_client,36,1
5896434750000000,1784511165461266180,250000000,287db98dcae3c964,kv,client_to_target,186,0
5896434750000000,1784511165461270720,250000000,287db98dcae3c964,kv,target_to_client,36,1
5896434750000000,1784511165461275120,250000000,2bbcee0963b19bf8,kv,client_to_target,186,0
5896434750000000,1784511165461279660,250000000,2bbcee0963b19bf8,kv,target_to_client,36,1
5896434750000000,1784511165461284090,250000000,31ecd009e911dfa1,kv,client_to_target,186,0
5896434750000000,1784511165461288390,250000000,31ecd009e911dfa1,kv,target_to_client,36,1
5896434750000000,1784511165461292620,250000000,31fba65e867b5d13,kv,client_to_target,186,0
5896434750000000,1784511165461296820,250000000,31fba65e867b5d13,kv,target_to_client,36,1
5896434750000000,1784511165461301039,250000000,372dc37e4cb6b66d,kv,client_to_target,186,0
5896434750000000,1784511165461305289,250000000,372dc37e4cb6b66d,kv,target_to_client,36,1
5896434750000000,1784511165461309489,250000000,39e30d9b4b75a9c2,kv,client_to_target,186,0
5896434750000000,1784511165461313689,250000000,39e30d9b4b75a9c2,kv,target_to_client,36,1
5896434750000000,1784511165461317979,250000000,3f7dbe54b1da598c,kv,client_to_target,186,0
5896434750000000,1784511165461322309,250000000,3f7dbe54b1da598c,kv,target_to_client,36,1
5896434750000000,1784511165461326669,250000000,40ccfcb05d6ad511,kv,client_to_target,186,0
5896434750000000,1784511165461330949,250000000,40ccfcb05d6ad511,kv,target_to_client,36,1
5896434750000000,1784511165461335129,250000000,430b202d0c0a5094,kv,client_to_target,186,0
5896434750000000,1784511165461339379,250000000,430b202d0c0a5094,kv,target_to_client,36,1
