monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5563417161638681,1784178147516623654,0,88.32,0,75261,1
5563417161638681,1784178147516623654,1,82.78,0,74059,1
5563417449485403,1784178147804470256,0,88.50,0,75261,1
5563417449485403,1784178147804470256,1,83.05,0,74059,1
5563417786762643,1784178148141746076,0,142.53,0,75261,1
5563417786762643,1784178148141746076,1,83.05,0,74059,1
5563418061874470,1784178148416855983,0,367.73,100,75261,1
5563418061874470,1784178148416855983,1,82.97,0,74059,1
5563418334163227,1784178148689144770,0,407.89,100,75261,1
5563418334163227,1784178148689144770,1,83.05,0,74059,1
5563418613469680,1784178148968451993,0,395.23,96,75261,1
5563418613469680,1784178148968451993,1,83.05,0,74059,1
5563418885591770,1784178149240573273,0,363.43,100,75261,1
5563418885591770,1784178149240573273,1,82.97,0,74059,1
5563419158728358,1784178149513710191,0,401.26,100,75261,1
5563419158728358,1784178149513710191,1,82.70,0,74059,1
5563419431752437,1784178149786734590,0,334.68,100,75261,1
5563419431752437,1784178149786734590,1,82.70,0,74059,1
5563419708449168,1784178150063430691,0,396.69,100,75261,1
5563419708449168,1784178150063430691,1,82.97,0,74059,1
5563419981062712,1784178150336044785,0,365.23,100,75261,1
5563419981062712,1784178150336044785,1,82.97,0,74059,1
5563420253893894,1784178150608876807,0,353.43,100,75261,1
5563420253893894,1784178150608876807,1,82.70,0,74059,1
5563420530887681,1784178150885870344,0,326.53,94,75261,1
5563420530887681,1784178150885870344,1,82.97,0,74059,1
5563420804498324,1784178151159479857,0,348.92,100,75261,1
5563420804498324,1784178151159479857,1,82.97,0,74059,1
5563421078325505,1784178151433307038,0,330.11,100,75261,1
5563421078325505,1784178151433307038,1,82.70,0,74059,1
5563421359498619,1784178151714482482,0,350.44,100,75261,1
5563421359498619,1784178151714482482,1,82.70,0,74059,1
5563421637096480,1784178151992078853,0,131.91,30,75261,1
5563421637096480,1784178151992078853,1,82.78,0,74059,1
5563421910033120,1784178152265014483,0,145.08,39,75261,1
5563421910033120,1784178152265014483,1,82.87,0,74059,1
5563422216347297,1784178152571330950,0,94.10,15,75261,1
5563422216347297,1784178152571330950,1,82.78,0,74059,1
5563422526966099,1784178152881948362,0,89.16,0,75261,1
5563422526966099,1784178152881948362,1,82.78,0,74059,1
