monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563439250000000,1784178169970503428,250000000,api,client_to_target,78483,1
5563439250000000,1784178169970526638,250000000,api,target_to_client,298,0
5563439250000000,1784178169970535108,250000000,kv,client_to_target,28458,0
5563439250000000,1784178169970541518,250000000,kv,target_to_client,5508,1
5563439500000000,1784178170221343853,250000000,kv,client_to_target,14508,0
5563439500000000,1784178170221365683,250000000,kv,target_to_client,29493849,1
5563439750000000,1784178170471931740,250000000,kv,client_to_target,372,0
5563439750000000,1784178170471957180,250000000,kv,target_to_client,31260744,1
5563440000000000,1784178170722761130,250000000,kv,client_to_target,558,0
5563440000000000,1784178170722793819,250000000,kv,target_to_client,31260833,1
5563440250000000,1784178170973736190,250000000,kv,client_to_target,372,0
5563440250000000,1784178170973782920,250000000,kv,target_to_client,31194943,1
5563440500000000,1784178171223856889,250000000,kv,client_to_target,558,0
5563440500000000,1784178171223883829,250000000,kv,target_to_client,31326316,1
5563440750000000,1784178171474933119,250000000,kv,client_to_target,372,0
5563440750000000,1784178171474971638,250000000,kv,target_to_client,31195420,1
5563441000000000,1784178171725336945,250000000,kv,client_to_target,558,0
5563441000000000,1784178171725371685,250000000,kv,target_to_client,31260621,1
5563441250000000,1784178171975811601,250000000,kv,client_to_target,372,0
5563441250000000,1784178171975839010,250000000,kv,target_to_client,31260797,1
5563441500000000,1784178172226021229,250000000,kv,client_to_target,558,0
5563441500000000,1784178172226045039,250000000,kv,target_to_client,31326422,1
5563441750000000,1784178172476791571,250000000,kv,client_to_target,372,0
5563441750000000,1784178172476814981,250000000,kv,target_to_client,31260691,1
5563442000000000,1784178172727511775,250000000,kv,client_to_target,558,0
5563442000000000,1784178172727536464,250000000,kv,target_to_client,31260886,1
5563442250000000,1784178172978214528,250000000,kv,client_to_target,372,0
5563442250000000,1784178172978237987,250000000,kv,target_to_client,31260638,1
5563442500000000,1784178173228436326,250000000,kv,client_to_target,558,0
5563442500000000,1784178173228463636,250000000,kv,target_to_client,31129708,1
5563442750000000,1784178173478930051,250000000,kv,client_to_target,372,0
5563442750000000,1784178173478958411,250000000,kv,target_to_client,31260638,1
5563443000000000,1784178173729341278,250000000,kv,client_to_target,558,0
5563443000000000,1784178173729363717,250000000,kv,target_to_client,31195403,1
5563443250000000,1784178173980148640,250000000,kv,client_to_target,372,0
5563443250000000,1784178173980170310,250000000,kv,target_to_client,31326227,1
5563443500000000,1784178174230700035,250000000,kv,client_to_target,558,0
5563443500000000,1784178174230722364,250000000,kv,target_to_client,31260674,1
5563443750000000,1784178174481832973,250000000,kv,client_to_target,372,0
5563443750000000,1784178174481853723,250000000,kv,target_to_client,31195208,1
5563444000000000,1784178174732545896,250000000,kv,client_to_target,558,0
5563444000000000,1784178174732565066,250000000,kv,target_to_client,31260939,1
5563444250000000,1784178174982751755,250000000,kv,client_to_target,372,0
5563444250000000,1784178174982771115,250000000,kv,target_to_client,31195208,1
5563444500000000,1784178175233213351,250000000,kv,client_to_target,558,0
5563444500000000,1784178175233233670,250000000,kv,target_to_client,31326369,1
5563444750000000,1784178175484229501,250000000,kv,client_to_target,372,0
5563444750000000,1784178175484254750,250000000,kv,target_to_client,31260744,1
5563445000000000,1784178175735265560,250000000,kv,client_to_target,372,0
5563445000000000,1784178175735287390,250000000,kv,target_to_client,31195208,1
5563445250000000,1784178175985380630,250000000,kv,client_to_target,558,0
5563445250000000,1784178175985403659,250000000,kv,target_to_client,31326263,1
5563445500000000,1784178176235516009,250000000,kv,client_to_target,372,0
5563445500000000,1784178176235555168,250000000,kv,target_to_client,31195208,1
5563445750000000,1784178176486575358,250000000,kv,client_to_target,558,0
5563445750000000,1784178176486604438,250000000,kv,target_to_client,31326369,1
5563446000000000,1784178176737508409,250000000,kv,client_to_target,372,0
5563446000000000,1784178176737532219,250000000,kv,target_to_client,31260744,1
5563446250000000,1784178176988039184,250000000,kv,client_to_target,558,0
5563446250000000,1784178176988064654,250000000,kv,target_to_client,31129655,1
5563446500000000,1784178177238238453,250000000,kv,client_to_target,372,0
5563446500000000,1784178177238261892,250000000,kv,target_to_client,31326227,1
5563446750000000,1784178177489019705,250000000,kv,client_to_target,558,0
5563446750000000,1784178177489048035,250000000,kv,target_to_client,29458752,1
5563447000000000,1784178177739707928,250000000,kv,client_to_target,15066,0
5563447000000000,1784178177739731718,250000000,kv,target_to_client,25758458,1
5563447250000000,1784178177989799478,250000000,kv,client_to_target,372,0
5563447250000000,1784178177989825728,250000000,kv,target_to_client,31260744,1
5563447500000000,1784178178240469262,250000000,kv,client_to_target,558,0
5563447500000000,1784178178240491191,250000000,kv,target_to_client,31195350,1
5563447750000000,1784178178491155485,250000000,kv,client_to_target,372,0
5563447750000000,1784178178491180835,250000000,kv,target_to_client,31326280,1
5563448000000000,1784178178742394193,250000000,kv,client_to_target,372,0
