timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 11:22:40.863, 0, 86.71, 0, 74055
2026/07/11 11:22:40.866, 1, 84.24, 0, 74055
2026/07/11 11:22:41.117, 0, 86.79, 0, 74055
2026/07/11 11:22:41.117, 1, 84.43, 0, 74055
2026/07/11 11:22:41.367, 0, 86.79, 0, 74055
2026/07/11 11:22:41.367, 1, 84.51, 0, 74055
2026/07/11 11:22:41.617, 0, 368.98, 79, 74055
2026/07/11 11:22:41.618, 1, 84.07, 0, 74055
2026/07/11 11:22:41.868, 0, 128.99, 44, 74055
2026/07/11 11:22:41.868, 1, 84.24, 0, 74055
2026/07/11 11:22:42.118, 0, 130.52, 32, 74055
2026/07/11 11:22:42.119, 1, 84.43, 0, 74055
2026/07/11 11:22:42.369, 0, 133.43, 32, 74055
2026/07/11 11:22:42.369, 1, 84.24, 0, 74055
2026/07/11 11:22:42.619, 0, 125.07, 32, 74055
2026/07/11 11:22:42.619, 1, 84.24, 0, 74055
2026/07/11 11:22:42.869, 0, 136.42, 32, 74055
2026/07/11 11:22:42.869, 1, 84.16, 0, 74055
2026/07/11 11:22:43.119, 0, 127.47, 32, 74055
2026/07/11 11:22:43.120, 1, 84.24, 0, 74055
2026/07/11 11:22:43.370, 0, 128.53, 32, 74055
2026/07/11 11:22:43.370, 1, 84.43, 0, 74055
2026/07/11 11:22:43.620, 0, 180.29, 49, 74055
2026/07/11 11:22:43.620, 1, 84.75, 0, 74055
2026/07/11 11:22:43.870, 0, 135.37, 73, 74055
2026/07/11 11:22:43.870, 1, 84.24, 0, 74055
2026/07/11 11:22:44.120, 0, 126.14, 31, 74055
2026/07/11 11:22:44.121, 1, 84.16, 0, 74055
2026/07/11 11:22:44.371, 0, 128.06, 31, 74055
2026/07/11 11:22:44.371, 1, 84.16, 0, 74055
2026/07/11 11:22:44.621, 0, 132.31, 31, 74055
2026/07/11 11:22:44.621, 1, 84.07, 0, 74055
2026/07/11 11:22:44.871, 0, 127.06, 31, 74055
2026/07/11 11:22:44.871, 1, 84.16, 0, 74055
2026/07/11 11:22:45.121, 0, 125.66, 31, 74055
2026/07/11 11:22:45.122, 1, 84.24, 0, 74055
2026/07/11 11:22:45.372, 0, 128.86, 31, 74055
2026/07/11 11:22:45.372, 1, 84.16, 0, 74055
2026/07/11 11:22:45.622, 0, 128.86, 31, 74055
2026/07/11 11:22:45.622, 1, 84.43, 0, 74055
2026/07/11 11:22:45.872, 0, 127.66, 33, 74055
2026/07/11 11:22:45.872, 1, 84.16, 0, 74055
2026/07/11 11:22:46.122, 0, 130.98, 32, 74055
2026/07/11 11:22:46.122, 1, 84.07, 0, 74055
2026/07/11 11:22:46.373, 0, 127.93, 31, 74055
2026/07/11 11:22:46.373, 1, 84.07, 0, 74055
2026/07/11 11:22:46.623, 0, 385.02, 100, 74055
2026/07/11 11:22:46.623, 1, 84.34, 0, 74055
2026/07/11 11:22:46.873, 0, 139.75, 40, 74055
2026/07/11 11:22:46.873, 1, 84.34, 0, 74055
2026/07/11 11:22:47.123, 0, 133.84, 32, 74055
2026/07/11 11:22:47.123, 1, 84.16, 0, 74055
2026/07/11 11:22:47.374, 0, 137.95, 32, 74055
2026/07/11 11:22:47.374, 1, 84.07, 0, 74055
2026/07/11 11:22:47.624, 0, 132.18, 32, 74055
2026/07/11 11:22:47.624, 1, 84.43, 0, 74055
2026/07/11 11:22:47.874, 0, 135.04, 32, 74055
2026/07/11 11:22:47.874, 1, 84.43, 0, 74055
2026/07/11 11:22:48.124, 0, 128.86, 32, 74055
2026/07/11 11:22:48.124, 1, 84.43, 0, 74055
2026/07/11 11:22:48.375, 0, 128.99, 32, 74055
2026/07/11 11:22:48.375, 1, 84.24, 0, 74055
2026/07/11 11:22:48.625, 0, 127.19, 32, 74055
2026/07/11 11:22:48.625, 1, 84.51, 0, 74055
2026/07/11 11:22:48.875, 0, 131.58, 32, 74055
2026/07/11 11:22:48.875, 1, 84.43, 0, 74055
2026/07/11 11:22:49.125, 0, 144.32, 32, 74055
2026/07/11 11:22:49.125, 1, 84.51, 0, 74055
2026/07/11 11:22:49.376, 0, 149.92, 31, 74055
2026/07/11 11:22:49.376, 1, 84.24, 0, 74055
2026/07/11 11:22:49.626, 0, 356.24, 36, 74055
2026/07/11 11:22:49.626, 1, 84.16, 0, 74055
2026/07/11 11:22:49.876, 0, 152.65, 68, 74055
2026/07/11 11:22:49.876, 1, 84.16, 0, 74055
2026/07/11 11:22:50.126, 0, 144.93, 36, 74055
2026/07/11 11:22:50.126, 1, 84.16, 0, 74055
2026/07/11 11:22:50.376, 0, 146.27, 36, 74055
2026/07/11 11:22:50.377, 1, 84.24, 0, 74055
2026/07/11 11:22:50.627, 0, 139.48, 37, 74055
2026/07/11 11:22:50.627, 1, 84.16, 0, 74055
2026/07/11 11:22:50.877, 0, 144.80, 36, 74055
2026/07/11 11:22:50.877, 1, 84.24, 0, 74055
2026/07/11 11:22:51.127, 0, 147.80, 35, 74055
2026/07/11 11:22:51.127, 1, 84.24, 0, 74055
2026/07/11 11:22:51.377, 0, 387.74, 34, 74055
2026/07/11 11:22:51.378, 1, 84.43, 0, 74055
2026/07/11 11:22:51.628, 0, 129.91, 100, 74055
2026/07/11 11:22:51.628, 1, 84.16, 0, 74055
2026/07/11 11:22:51.878, 0, 133.11, 32, 74055
2026/07/11 11:22:51.878, 1, 84.16, 0, 74055
2026/07/11 11:22:52.128, 0, 131.11, 32, 74055
2026/07/11 11:22:52.128, 1, 84.24, 0, 74055
2026/07/11 11:22:52.378, 0, 134.30, 32, 74055
2026/07/11 11:22:52.379, 1, 84.16, 0, 74055
2026/07/11 11:22:52.629, 0, 129.91, 32, 74055
2026/07/11 11:22:52.629, 1, 84.16, 0, 74055
2026/07/11 11:22:52.879, 0, 138.55, 31, 74055
2026/07/11 11:22:52.879, 1, 84.16, 0, 74055
2026/07/11 11:22:53.129, 0, 138.41, 32, 74055
2026/07/11 11:22:53.129, 1, 84.16, 0, 74055
2026/07/11 11:22:53.379, 0, 229.56, 49, 74055
2026/07/11 11:22:53.380, 1, 84.43, 0, 74055
2026/07/11 11:22:53.630, 0, 152.22, 49, 74055
2026/07/11 11:22:53.630, 1, 84.34, 0, 74055
2026/07/11 11:22:53.880, 0, 154.50, 38, 74055
2026/07/11 11:22:53.880, 1, 84.16, 0, 74055
2026/07/11 11:22:54.130, 0, 153.10, 39, 74055
2026/07/11 11:22:54.130, 1, 84.16, 0, 74055
2026/07/11 11:22:54.380, 0, 156.47, 39, 74055
2026/07/11 11:22:54.380, 1, 84.43, 0, 74055
2026/07/11 11:22:54.631, 0, 172.39, 39, 74055
2026/07/11 11:22:54.631, 1, 84.16, 0, 74055
2026/07/11 11:22:54.881, 0, 155.10, 40, 74055
2026/07/11 11:22:54.881, 1, 84.24, 0, 74055
2026/07/11 11:22:55.131, 0, 160.12, 39, 74055
2026/07/11 11:22:55.131, 1, 84.43, 0, 74055
2026/07/11 11:22:55.381, 0, 161.76, 59, 74055
2026/07/11 11:22:55.381, 1, 84.16, 0, 74055
2026/07/11 11:22:55.632, 0, 150.09, 70, 74055
2026/07/11 11:22:55.632, 1, 84.43, 0, 74055
2026/07/11 11:22:55.882, 0, 159.03, 68, 74055
2026/07/11 11:22:55.882, 1, 84.51, 0, 74055
2026/07/11 11:22:56.132, 0, 167.53, 40, 74055
2026/07/11 11:22:56.132, 1, 84.24, 0, 74055
2026/07/11 11:22:56.382, 0, 157.06, 39, 74055
2026/07/11 11:22:56.382, 1, 84.43, 0, 74055
2026/07/11 11:22:56.633, 0, 373.49, 39, 74055
2026/07/11 11:22:56.633, 1, 84.34, 0, 74055
2026/07/11 11:22:56.883, 0, 157.51, 66, 74055
2026/07/11 11:22:56.883, 1, 84.43, 0, 74055
2026/07/11 11:22:57.133, 0, 164.96, 42, 74055
2026/07/11 11:22:57.133, 1, 84.16, 0, 74055
2026/07/11 11:22:57.383, 0, 155.21, 40, 74055
2026/07/11 11:22:57.383, 1, 84.51, 0, 74055
2026/07/11 11:22:57.633, 0, 170.68, 39, 74055
2026/07/11 11:22:57.634, 1, 84.43, 0, 74055
2026/07/11 11:22:57.884, 0, 152.98, 40, 74055
2026/07/11 11:22:57.884, 1, 84.16, 0, 74055
2026/07/11 11:22:58.134, 0, 162.24, 39, 74055
2026/07/11 11:22:58.134, 1, 84.43, 0, 74055
2026/07/11 11:22:58.384, 0, 157.51, 38, 74055
2026/07/11 11:22:58.384, 1, 84.24, 0, 74055
2026/07/11 11:22:58.634, 0, 159.19, 43, 74055
2026/07/11 11:22:58.635, 1, 84.51, 0, 74055
2026/07/11 11:22:58.885, 0, 168.29, 45, 74055
2026/07/11 11:22:58.885, 1, 84.43, 0, 74055
2026/07/11 11:22:59.135, 0, 174.51, 44, 74055
2026/07/11 11:22:59.135, 1, 84.51, 0, 74055
2026/07/11 11:22:59.385, 0, 400.75, 70, 74055
2026/07/11 11:22:59.385, 1, 84.43, 0, 74055
2026/07/11 11:22:59.635, 0, 175.58, 74, 74055
2026/07/11 11:22:59.636, 1, 84.51, 0, 74055
2026/07/11 11:22:59.886, 0, 168.46, 44, 74055
2026/07/11 11:22:59.886, 1, 84.75, 0, 74055
2026/07/11 11:23:00.136, 0, 169.49, 43, 74055
2026/07/11 11:23:00.136, 1, 84.75, 0, 74055
2026/07/11 11:23:00.386, 0, 171.79, 43, 74055
2026/07/11 11:23:00.386, 1, 84.51, 0, 74055
2026/07/11 11:23:00.636, 0, 388.67, 44, 74055
2026/07/11 11:23:00.636, 1, 84.43, 0, 74055
