bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,275.63250000000005,20
0,0.0,5.0,1,sink,0,84.60300000000001,20
1,5.0,10.0,0,source,5.65625323043163,242.79950000000002,20
1,5.0,10.0,1,sink,0,84.638,20
2,10.0,15.0,0,source,5.65625323043163,208.90349999999998,20
2,10.0,15.0,1,sink,0,84.38300000000001,20
3,15.0,20.0,0,source,5.65625323043163,227.12368421052633,19
3,15.0,20.0,1,sink,0,84.20578947368422,19
4,20.0,25.0,0,source,5.65625323043163,214.19449999999998,20
4,20.0,25.0,1,sink,0,84.24350000000001,20
5,25.0,30.0,0,source,5.65625323043163,212.59699999999998,20
5,25.0,30.0,1,sink,0,84.266,20
6,30.0,35.0,0,source,5.65625323043163,170.13600000000002,20
6,30.0,35.0,1,sink,0,84.29150000000001,20
7,35.0,40.0,0,source,5.65625323043163,196.872,20
7,35.0,40.0,1,sink,0,131.60999999999999,20
8,40.0,45.0,0,source,4.242027108808423,189.0865,20
8,40.0,45.0,1,sink,1.4142261216232068,115.1185,20
9,45.0,50.0,0,source,4.234527108808423,173.6825,20
9,45.0,50.0,1,sink,1.4217261216232069,165.7265,20
10,50.0,55.0,0,source,4.084971254275838,172.2,20
10,50.0,55.0,1,sink,1.5712819761557917,126.22900000000001,20
11,55.0,60.0,0,source,4.084971254275838,173.72199999999998,20
11,55.0,60.0,1,sink,1.5712819761557917,125.3375,20
12,60.0,65.0,0,source,4.084971254275838,148.05699999999996,20
12,60.0,65.0,1,sink,1.5712819761557917,109.53450000000001,20
13,65.0,70.0,0,source,3.334971254275838,170.60500000000002,20
13,65.0,70.0,1,sink,2.3212819761557917,128.98299999999998,20
14,70.0,75.0,0,source,3.0035012130544905,140.77050000000003,20
14,70.0,75.0,1,sink,2.6527520173771393,131.73700000000002,20
15,75.0,80.0,0,source,2.9960012130544906,154.07250000000002,20
15,75.0,80.0,1,sink,2.660252017377139,162.758,20
16,80.0,85.0,0,source,2.988501213054491,147.19549999999998,20
16,80.0,85.0,1,sink,2.667752017377139,173.39000000000001,20
17,85.0,90.0,0,source,2.5394878054205896,122.44150000000002,20
17,85.0,90.0,1,sink,3.11676542501104,154.87949999999998,20
18,90.0,95.0,0,source,1.8887274073676403,136.12349999999998,20
18,90.0,95.0,1,sink,3.7675258230639894,85.55799999999999,20
19,95.0,100.0,0,source,1.8887274073676403,103.46199999999999,20
19,95.0,100.0,1,sink,3.7675258230639894,133.634,20
20,100.0,105.0,0,source,1.8887274073676403,130.858,20
20,100.0,105.0,1,sink,3.7675258230639894,163.0395,20
21,105.0,110.0,0,source,1.8887274073676403,127.8355,20
21,105.0,110.0,1,sink,3.7675258230639894,144.571,20
22,110.0,115.0,0,source,1.8887274073676403,96.5665,20
22,110.0,115.0,1,sink,3.7675258230639894,166.5785,20
23,115.0,120.0,0,source,1.8887274073676403,133.2475,20
23,115.0,120.0,1,sink,3.7675258230639894,150.96049999999997,20
24,120.0,120.54023456573486,0,source,1.8887274073676403,148.81,2
24,120.0,120.54023456573486,1,sink,3.7675258230639894,119.70500000000001,2
