phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,370710,58.95068597793579,6288.476441796627,125000000.0,5.030781153437302e-05,1
drain,kv,target_to_client,1338587052,60.49044704437256,22128899.973545972,125000000.0,0.1770311997883678,1
post,api,client_to_target,305874,28.66000008583069,10672.505201813383,125000000.0,8.538004161450706e-05,1
post,kv,target_to_client,493069380,29.80427384376526,16543579.708892822,125000000.0,0.13234863767114258,1
