monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557703000000000,1784172433642518471,250000000,api,client_to_target,134249,1
5557703250000000,1784172433892931935,250000000,api,target_to_client,596,0
5557706750000000,1784172437399446052,250000000,api,target_to_client,491,0
5557708250000000,1784172438902235226,250000000,api,target_to_client,241,0
5557709250000000,1784172439903795885,250000000,api,target_to_client,732,0
5557710750000000,1784172441406341011,250000000,api,target_to_client,975,0
5557711500000000,1784172442157669374,250000000,api,target_to_client,728,0
5557713500000000,1784172444162261448,250000000,api,target_to_client,3916,0
5557713750000000,1784172444413340386,250000000,api,target_to_client,12683,0
5557714000000000,1784172444664406334,250000000,api,target_to_client,12412,0
5557714250000000,1784172444914876138,250000000,api,target_to_client,5657,0
5557714500000000,1784172445165503901,250000000,api,target_to_client,3168,0
5557714750000000,1784172445416480770,250000000,api,target_to_client,3184,0
5557715000000000,1784172445667432619,250000000,api,target_to_client,3337,0
5557720000000000,1784172450676349684,250000000,api,client_to_target,32026,1
5557720250000000,1784172450926770878,250000000,api,target_to_client,3086,0
5557720250000000,1784172450926801928,250000000,kv,client_to_target,186,0
5557720250000000,1784172450926811248,250000000,kv,target_to_client,36,1
5557720500000000,1784172451178498960,250000000,api,target_to_client,3173,0
5557720750000000,1784172451429233372,250000000,api,target_to_client,3187,0
5557721000000000,1784172451680217921,250000000,api,target_to_client,3177,0
5557721250000000,1784172451930551126,250000000,api,target_to_client,3400,0
5557721500000000,1784172452180934341,250000000,api,target_to_client,3190,0
5557721750000000,1784172452433064599,250000000,api,target_to_client,3177,0
5557722000000000,1784172452683646272,250000000,api,target_to_client,3116,0
5557722250000000,1784172452934260384,250000000,api,client_to_target,36949,1
5557722250000000,1784172452934290304,250000000,api,target_to_client,3284,0
5557722250000000,1784172452934300214,250000000,kv,client_to_target,186,0
5557722250000000,1784172452934307114,250000000,kv,target_to_client,36,1
5557722500000000,1784172453184757458,250000000,api,target_to_client,3188,0
5557722750000000,1784172453435873886,250000000,api,target_to_client,3356,0
5557723000000000,1784172453686930195,250000000,api,client_to_target,29416,1
5557723000000000,1784172453686960874,250000000,api,target_to_client,3283,0
5557723000000000,1784172453686969904,250000000,kv,client_to_target,186,0
5557723000000000,1784172453686976304,250000000,kv,target_to_client,36,1
5557723250000000,1784172453938751836,250000000,api,target_to_client,3196,0
5557723500000000,1784172454189265049,250000000,api,target_to_client,3165,0
5557723750000000,1784172454439953531,250000000,api,target_to_client,3126,0
5557724000000000,1784172454691114739,250000000,api,client_to_target,35730,1
5557724000000000,1784172454691145508,250000000,api,target_to_client,3284,0
5557724000000000,1784172454691154748,250000000,kv,client_to_target,186,0
5557724000000000,1784172454691161388,250000000,kv,target_to_client,36,1
5557724250000000,1784172454942175107,250000000,api,target_to_client,3185,0
5557724500000000,1784172455193295335,250000000,api,target_to_client,3329,0
5557724750000000,1784172455444222625,250000000,api,target_to_client,756,0
