monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5949887250000000,1784564618080832494,250000000,0f3863d1e4b72aec,kv,client_to_target,1260,0
5949887250000000,1784564618080860854,250000000,0f3863d1e4b72aec,kv,target_to_client,24,1
5949887250000000,1784564618080871534,250000000,120fa6938845203d,kv,client_to_target,1260,0
5949887250000000,1784564618080879274,250000000,120fa6938845203d,kv,target_to_client,24,1
5949887250000000,1784564618080885714,250000000,30ad9943b0bd2e59,kv,client_to_target,1260,0
5949887250000000,1784564618080892153,250000000,30ad9943b0bd2e59,kv,target_to_client,24,1
5949887250000000,1784564618080898223,250000000,812e2882122a40ef,kv,client_to_target,1260,0
5949887250000000,1784564618080904263,250000000,812e2882122a40ef,kv,target_to_client,24,1
5949887250000000,1784564618080910103,250000000,95ad5b69ecb61698,kv,client_to_target,1260,0
5949887250000000,1784564618080916203,250000000,95ad5b69ecb61698,kv,target_to_client,24,1
5949887250000000,1784564618080922113,250000000,acd1c682ced4fa16,kv,client_to_target,1260,0
5949887250000000,1784564618080928023,250000000,acd1c682ced4fa16,kv,target_to_client,24,1
5949887250000000,1784564618080933853,250000000,df869d335c63b045,kv,client_to_target,1260,0
5949887250000000,1784564618080939723,250000000,df869d335c63b045,kv,target_to_client,24,1
5949887250000000,1784564618080945463,250000000,e5ccb7d137cdd15b,kv,client_to_target,1260,0
5949887250000000,1784564618080951323,250000000,e5ccb7d137cdd15b,kv,target_to_client,24,1
5949888250000000,1784564619105484346,250000000,0f3863d1e4b72aec,kv,client_to_target,25166264,0
5949888250000000,1784564619105497936,250000000,0f3863d1e4b72aec,kv,target_to_client,5,1
5949888250000000,1784564619105501286,250000000,120fa6938845203d,kv,client_to_target,25166264,0
5949888250000000,1784564619105504196,250000000,120fa6938845203d,kv,target_to_client,10,1
5949888250000000,1784564619105506706,250000000,30ad9943b0bd2e59,kv,client_to_target,25166264,0
5949888250000000,1784564619105509456,250000000,30ad9943b0bd2e59,kv,target_to_client,5,1
5949888250000000,1784564619105511826,250000000,812e2882122a40ef,kv,client_to_target,25166264,0
5949888250000000,1784564619105514246,250000000,812e2882122a40ef,kv,target_to_client,5,1
5949888250000000,1784564619105516526,250000000,95ad5b69ecb61698,kv,client_to_target,25166264,0
5949888250000000,1784564619105518906,250000000,95ad5b69ecb61698,kv,target_to_client,10,1
5949888250000000,1784564619105521286,250000000,acd1c682ced4fa16,kv,client_to_target,12583132,0
5949888250000000,1784564619105524105,250000000,acd1c682ced4fa16,kv,target_to_client,5,1
5949888250000000,1784564619105526555,250000000,df869d335c63b045,kv,client_to_target,12583132,0
5949888250000000,1784564619105529005,250000000,df869d335c63b045,kv,target_to_client,5,1
5949888250000000,1784564619105531345,250000000,e5ccb7d137cdd15b,kv,client_to_target,25166264,0
5949888250000000,1784564619105533755,250000000,e5ccb7d137cdd15b,kv,target_to_client,10,1
5949888500000000,1784564619105536095,250000000,0f3863d1e4b72aec,kv,client_to_target,25166264,0
5949888500000000,1784564619105538535,250000000,0f3863d1e4b72aec,kv,target_to_client,15,1
5949888500000000,1784564619105540935,250000000,120fa6938845203d,kv,client_to_target,25166264,0
5949888500000000,1784564619105543415,250000000,120fa6938845203d,kv,target_to_client,10,1
5949888500000000,1784564619105545755,250000000,30ad9943b0bd2e59,kv,client_to_target,25166264,0
5949888500000000,1784564619105548235,250000000,30ad9943b0bd2e59,kv,target_to_client,15,1
5949888500000000,1784564619105550545,250000000,812e2882122a40ef,kv,client_to_target,25166264,0
5949888500000000,1784564619105553185,250000000,812e2882122a40ef,kv,target_to_client,15,1
5949888500000000,1784564619105555475,250000000,95ad5b69ecb61698,kv,client_to_target,25166264,0
5949888500000000,1784564619105557955,250000000,95ad5b69ecb61698,kv,target_to_client,10,1
5949888500000000,1784564619105560285,250000000,acd1c682ced4fa16,kv,client_to_target,37749396,0
5949888500000000,1784564619105564125,250000000,acd1c682ced4fa16,kv,target_to_client,15,1
5949888500000000,1784564619105572895,250000000,df869d335c63b045,kv,client_to_target,37749396,0
5949888500000000,1784564619105575685,250000000,df869d335c63b045,kv,target_to_client,15,1
5949888500000000,1784564619105578085,250000000,e5ccb7d137cdd15b,kv,client_to_target,25166264,0
5949888500000000,1784564619105580595,250000000,e5ccb7d137cdd15b,kv,target_to_client,10,1
