connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c3f72c93c4b0238b,kv,,5949720556647095,5949720566779365,0,0
d8e87c0fb81f7933,api,,5949891553836363,5949914355413570,28300,3116
d1d910bb00a979bb,api,,5949917752134910,5949940313793318,31394,3118
4922403aa089daea,api,,5949943754898086,5949966324319287,34519,3120
ff103022eb537e6c,api,,5949969846841469,5949992322775030,37613,3126
397cef95dc135e0c,api,,5949992835679928,5949993782455474,40001,839
f37009e30e5245ee,api,,5950011113672613,5950012632398615,26644,826
8b7015109e31cffc,api,,5950011113901490,5950013966021798,26644,910
31bdd2ebb6bb5721,api,,5950011114023669,5950014469499818,26644,836
08a87ddafc524489,api,,5950011114573712,5950015319287238,26644,942
