monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550066143620265,1784164796498604228,0,92.65,0,75261,1
5550066143620265,1784164796498604228,1,82.46,0,74057,1
5550066426993552,1784164796781975705,0,92.75,0,75261,1
5550066426993552,1784164796781975705,1,82.37,0,74057,1
5550066714419665,1784164797069401498,0,394.49,92,75261,1
5550066714419665,1784164797069401498,1,82.70,0,74057,1
5550066993014054,1784164797347995597,0,417.29,100,75261,1
5550066993014054,1784164797347995597,1,82.37,0,74057,1
5550067319948685,1784164797674930538,0,417.02,100,75261,1
5550067319948685,1784164797674930538,1,82.37,0,74057,1
5550067602093863,1784164797957075556,0,333.76,97,75261,1
5550067602093863,1784164797957075556,1,82.37,0,74057,1
5550067882327748,1784164798237309261,0,367.56,100,75261,1
5550067882327748,1784164798237309261,1,82.37,0,74057,1
5550068163290167,1784164798518271670,0,415.34,100,75261,1
5550068163290167,1784164798518271670,1,82.37,0,74057,1
5550068443515822,1784164798798497315,0,390.99,100,75261,1
5550068443515822,1784164798798497315,1,82.70,0,74057,1
5550068722815165,1784164799077796668,0,365.55,100,75261,1
5550068722815165,1784164799077796668,1,82.37,0,74057,1
5550069006083973,1784164799361066006,0,137.21,99,75261,1
5550069006083973,1784164799361066006,1,82.70,0,74057,1
5550069290583112,1784164799645564824,0,143.58,41,75261,1
5550069290583112,1784164799645564824,1,82.78,0,74057,1
5550069567210048,1784164799922191681,0,149.77,38,75261,1
5550069567210048,1784164799922191681,1,82.46,0,74057,1
5550069843735915,1784164800198717868,0,147.05,38,75261,1
5550069843735915,1784164800198717868,1,82.46,0,74057,1
5550070133944023,1784164800488925986,0,378.27,38,75261,1
5550070133944023,1784164800488925986,1,82.46,0,74057,1
5550070413299746,1784164800768281709,0,407.02,100,75261,1
5550070413299746,1784164800768281709,1,82.37,0,74057,1
5550070691941024,1784164801046923177,0,397.62,100,75261,1
5550070691941024,1784164801046923177,1,82.37,0,74057,1
5550070972191269,1784164801327175262,0,184.36,100,75261,1
5550070972191269,1784164801327175262,1,82.46,0,74057,1
5550071256450649,1784164801611432592,0,368.60,97,75261,1
5550071256450649,1784164801611432592,1,82.37,0,74057,1
5550071535632673,1784164801890614736,0,367.35,81,75261,1
5550071535632673,1784164801890614736,1,82.37,0,74057,1
5550071813812906,1784164802168794959,0,144.50,33,75261,1
5550071813812906,1784164802168794959,1,82.46,0,74057,1
5550072094893133,1784164802449875016,0,139.48,36,75261,1
5550072094893133,1784164802449875016,1,82.37,0,74057,1
5550072374934070,1784164802729916113,0,141.60,36,75261,1
5550072374934070,1784164802729916113,1,82.46,0,74057,1
5550072654570550,1784164803009552603,0,143.58,36,75261,1
5550072654570550,1784164803009552603,1,82.70,0,74057,1
5550072933913873,1784164803288895896,0,140.26,36,75261,1
5550072933913873,1784164803288895896,1,82.78,0,74057,1
5550073226489881,1784164803581472784,0,139.48,36,75261,1
5550073226489881,1784164803581472784,1,82.46,0,74057,1
5550073516442342,1784164803871424435,0,358.59,18,75261,1
5550073516442342,1784164803871424435,1,82.46,0,74057,1
5550073795662315,1784164804150644238,0,415.77,60,75261,1
5550073795662315,1784164804150644238,1,82.70,0,74057,1
5550074075996059,1784164804430978222,0,420.77,100,75261,1
5550074075996059,1784164804430978222,1,82.78,0,74057,1
5550074353935314,1784164804708917197,0,169.81,97,75261,1
5550074353935314,1784164804708917197,1,82.46,0,74057,1
5550074632679442,1784164804987661385,0,341.96,100,75261,1
5550074632679442,1784164804987661385,1,82.70,0,74057,1
5550074912846127,1784164805267828000,0,388.74,100,75261,1
5550074912846127,1784164805267828000,1,82.70,0,74057,1
5550075191186949,1784164805546168832,0,370.98,100,75261,1
5550075191186949,1784164805546168832,1,82.37,0,74057,1
5550075470591161,1784164805825573014,0,342.23,100,75261,1
5550075470591161,1784164805825573014,1,82.97,0,74057,1
5550075751135163,1784164806106117106,0,373.11,100,75261,1
5550075751135163,1784164806106117106,1,82.37,0,74057,1
5550076033492740,1784164806388475253,0,140.40,73,75261,1
5550076033492740,1784164806388475253,1,82.37,0,74057,1
5550076313400707,1784164806668383470,0,146.89,34,75261,1
5550076313400707,1784164806668383470,1,82.46,0,74057,1
5550076606796228,1784164806961778481,0,109.35,38,75261,1
5550076606796228,1784164806961778481,1,82.46,0,74057,1
5550076894816496,1784164807249798919,0,351.31,5,75261,1
5550076894816496,1784164807249798919,1,82.70,0,74057,1
5550077175091320,1784164807530073193,0,383.11,100,75261,1
5550077175091320,1784164807530073193,1,82.37,0,74057,1
5550077454646261,1784164807809628104,0,369.19,100,75261,1
5550077454646261,1784164807809628104,1,82.37,0,74057,1
5550077735060855,1784164808090042758,0,398.21,100,75261,1
5550077735060855,1784164808090042758,1,82.70,0,74057,1
5550078014079040,1784164808369060913,0,346.47,100,75261,1
5550078014079040,1784164808369060913,1,82.70,0,74057,1
5550078292977246,1784164808647959109,0,384.83,100,75261,1
5550078292977246,1784164808647959109,1,82.70,0,74057,1
5550078570852872,1784164808925834795,0,354.95,100,75261,1
5550078570852872,1784164808925834795,1,82.70,0,74057,1
5550078851582862,1784164809206566025,0,145.10,64,75261,1
5550078851582862,1784164809206566025,1,82.46,0,74057,1
5550079143514546,1784164809498496949,0,149.94,35,75261,1
5550079143514546,1784164809498496949,1,82.46,0,74057,1
5550079424059098,1784164809779041121,0,103.37,18,75261,1
5550079424059098,1784164809779041121,1,82.46,0,74057,1
5550079705478123,1784164810060459976,0,96.72,31,75261,1
5550079705478123,1784164810060459976,1,82.46,0,74057,1
5550079983630456,1784164810338612469,0,101.84,69,75261,1
5550079983630456,1784164810338612469,1,82.78,0,74057,1
5550080264205128,1784164810619187181,0,165.66,40,75261,1
5550080264205128,1784164810619187181,1,82.78,0,74057,1
5550080543102344,1784164810898086347,0,189.80,45,75261,1
5550080543102344,1784164810898086347,1,82.78,0,74057,1
5550080843886911,1784164811198868974,0,185.88,51,75261,1
5550080843886911,1784164811198868974,1,82.54,0,74057,1
5550081197680410,1784164811552662193,0,94.60,33,75261,1
5550081197680410,1784164811552662193,1,82.46,0,74057,1
5550081550165729,1784164811905147502,0,96.99,0,75261,1
5550081550165729,1784164811905147502,1,82.78,0,74057,1
5550081843715549,1784164812198697782,0,153.42,13,75261,1
5550081843715549,1784164812198697782,1,82.78,0,74057,1
5550082123934654,1784164812478916587,0,145.25,45,75261,1
5550082123934654,1784164812478916587,1,82.46,0,74057,1
5550082406779726,1784164812761761579,0,150.54,37,75261,1
5550082406779726,1784164812761761579,1,82.46,0,74057,1
5550082684157766,1784164813039139669,0,137.95,44,75261,1
5550082684157766,1784164813039139669,1,82.78,0,74057,1
5550082964677198,1784164813319659051,0,142.80,36,75261,1
5550082964677198,1784164813319659051,1,82.46,0,74057,1
5550083244478967,1784164813599460830,0,140.08,36,75261,1
5550083244478967,1784164813599460830,1,82.46,0,74057,1
5550083524413594,1784164813879395457,0,139.00,36,75261,1
5550083524413594,1784164813879395457,1,82.46,0,74057,1
5550083802548448,1784164814157530371,0,143.39,34,75261,1
5550083802548448,1784164814157530371,1,82.37,0,74057,1
5550084079744929,1784164814434727092,0,132.50,49,75261,1
5550084079744929,1784164814434727092,1,82.46,0,74057,1
5550084359341239,1784164814714323092,0,145.85,36,75261,1
5550084359341239,1784164814714323092,1,82.46,0,74057,1
5550084638028927,1784164814993011110,0,148.42,37,75261,1
5550084638028927,1784164814993011110,1,82.78,0,74057,1
5550084916052521,1784164815271034394,0,145.52,38,75261,1
5550084916052521,1784164815271034394,1,82.78,0,74057,1
5550085193466351,1784164815548448224,0,144.00,38,75261,1
5550085193466351,1784164815548448224,1,82.46,0,74057,1
5550085474722457,1784164815829704980,0,123.56,47,75261,1
5550085474722457,1784164815829704980,1,82.46,0,74057,1
5550085753183007,1784164816108165190,0,146.30,35,75261,1
5550085753183007,1784164816108165190,1,82.37,0,74057,1
5550086032612229,1784164816387594432,0,141.00,37,75261,1
5550086032612229,1784164816387594432,1,82.46,0,74057,1
5550086312761025,1784164816667743528,0,141.13,37,75261,1
5550086312761025,1784164816667743528,1,82.78,0,74057,1
5550086591385473,1784164816946368296,0,141.27,37,75261,1
5550086591385473,1784164816946368296,1,82.78,0,74057,1
5550086870685856,1784164817225668179,0,144.65,37,75261,1
5550086870685856,1784164817225668179,1,82.78,0,74057,1
