bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,270.541,20
0,0.0,5.0,1,sink,0,84.03000000000003,20
1,5.0,10.0,0,source,2.6498832346337475,360.95799999999997,20
1,5.0,10.0,1,sink,0,83.98650000000002,20
2,10.0,15.0,0,source,2.6498832346337475,303.483,20
2,10.0,15.0,1,sink,0,83.91999999999999,20
3,15.0,20.0,0,source,2.6498832346337475,287.59200000000004,20
3,15.0,20.0,1,sink,0,83.6765,20
4,20.0,25.0,0,source,2.6498832346337475,273.158,20
4,20.0,25.0,1,sink,0,83.665,20
5,25.0,30.0,0,source,2.6498832346337475,355.65749999999997,20
5,25.0,30.0,1,sink,0,83.65799999999999,20
6,30.0,35.0,0,source,2.6498832346337475,367.72650000000004,20
6,30.0,35.0,1,sink,0,83.67900000000002,20
7,35.0,40.0,0,source,2.6498832346337475,355.46999999999997,20
7,35.0,40.0,1,sink,0,83.6305,20
8,40.0,45.0,0,source,2.6498832346337475,358.65450000000004,20
8,40.0,45.0,1,sink,0,83.9425,20
9,45.0,50.0,0,source,2.6498832346337475,363.563,20
9,45.0,50.0,1,sink,0,83.66900000000001,20
10,50.0,55.0,0,source,2.6498832346337475,376.57800000000003,20
10,50.0,55.0,1,sink,0,83.80549999999998,20
11,55.0,60.0,0,source,2.6498832346337475,311.5635,20
11,55.0,60.0,1,sink,0,83.827,20
12,60.0,65.0,0,source,2.6498832346337475,370.2975,20
12,60.0,65.0,1,sink,0,83.91600000000003,20
13,65.0,70.0,0,source,2.6498832346337475,368.86050000000006,20
13,65.0,70.0,1,sink,0,83.9,20
14,70.0,75.0,0,source,2.6498832346337475,356.941,20
14,70.0,75.0,1,sink,0,84.15600000000002,20
15,75.0,80.0,0,source,2.6498832346337475,392.05949999999996,20
15,75.0,80.0,1,sink,0,83.97999999999999,20
16,80.0,85.0,0,source,2.6498832346337475,363.46299999999997,20
16,80.0,85.0,1,sink,0,83.69500000000001,20
17,85.0,90.0,0,source,2.6498832346337475,321.429,20
17,85.0,90.0,1,sink,0,83.60149999999997,20
18,90.0,95.0,0,source,2.6498832346337475,312.3905,20
18,90.0,95.0,1,sink,0,83.6385,20
19,95.0,100.0,0,source,2.6498832346337475,374.33299999999997,20
19,95.0,100.0,1,sink,0,83.707,20
20,100.0,105.0,0,source,2.6498832346337475,355.4035,20
20,100.0,105.0,1,sink,0,83.85599999999998,20
21,105.0,110.0,0,source,2.6498832346337475,346.51149999999996,20
21,105.0,110.0,1,sink,0,83.61850000000001,20
22,110.0,115.0,0,source,2.6498832346337475,323.41949999999997,20
22,110.0,115.0,1,sink,0,83.70299999999999,20
23,115.0,120.0,0,source,2.6498832346337475,365.1435,20
23,115.0,120.0,1,sink,0,83.83250000000001,20
24,120.0,125.0,0,source,2.4566890860744355,390.636,20
24,120.0,125.0,1,sink,0.19319414855931213,218.952,20
25,125.0,130.0,0,source,2.4566890860744355,367.43549999999993,20
25,125.0,130.0,1,sink,0.19319414855931213,82.93249999999999,20
26,130.0,135.0,0,source,2.4566890860744355,296.82050000000004,20
26,130.0,135.0,1,sink,0.19319414855931213,87.184,20
27,135.0,140.0,0,source,2.170608843603758,363.01300000000003,20
27,135.0,140.0,1,sink,0.47927439102998926,330.74500000000006,20
28,140.0,145.0,0,source,2.170608843603758,359.696,20
28,140.0,145.0,1,sink,0.47927439102998926,106.0445,20
29,145.0,150.0,0,source,2.170608843603758,266.19,20
29,145.0,150.0,1,sink,0.47927439102998926,209.4415,20
