ts,route,direction,bytes,billed
1783558586.064124,api,client_to_target,31207,1
1783558586.095615,api,target_to_client,149,0
1783558586.108346,kv,client_to_target,186,0
1783558586.108828,kv,target_to_client,36,1
1783558588.971844,api,target_to_client,491,0
1783558589.023460,api,target_to_client,241,0
1783558589.045120,api,target_to_client,241,0
1783558589.064169,api,target_to_client,244,0
1783558589.083433,api,target_to_client,246,0
1783558589.102679,api,target_to_client,244,0
1783558589.121884,api,target_to_client,248,0
1783558589.141199,api,target_to_client,243,0
1783558589.161081,api,target_to_client,246,0
1783558589.180255,api,target_to_client,250,0
1783558589.199435,api,target_to_client,249,0
1783558589.218683,api,target_to_client,244,0
1783558589.238015,api,target_to_client,244,0
1783558589.257348,api,target_to_client,242,0
1783558589.276554,api,target_to_client,243,0
1783558589.295763,api,target_to_client,245,0
1783558589.315247,api,target_to_client,246,0
1783558589.342639,api,target_to_client,245,0
1783558589.362812,api,target_to_client,243,0
1783558589.382082,api,target_to_client,252,0
1783558589.402072,api,target_to_client,242,0
1783558589.420959,api,target_to_client,246,0
1783558589.440091,api,target_to_client,246,0
1783558589.459345,api,target_to_client,243,0
1783558589.478659,api,target_to_client,249,0
1783558589.497806,api,target_to_client,250,0
1783558589.516891,api,target_to_client,250,0
1783558589.536267,api,target_to_client,242,0
1783558589.555131,api,target_to_client,245,0
1783558589.574274,api,target_to_client,244,0
1783558589.593389,api,target_to_client,246,0
1783558589.612491,api,target_to_client,246,0
1783558589.631587,api,target_to_client,243,0
1783558589.650726,api,target_to_client,248,0
1783558589.669861,api,target_to_client,248,0
1783558589.688953,api,target_to_client,242,0
1783558589.708049,api,target_to_client,244,0
1783558589.727129,api,target_to_client,247,0
1783558589.746231,api,target_to_client,246,0
1783558589.765370,api,target_to_client,251,0
1783558589.784464,api,target_to_client,246,0
1783558589.804042,api,target_to_client,244,0
1783558589.822839,api,target_to_client,249,0
1783558589.842061,api,target_to_client,242,0
1783558589.861236,api,target_to_client,242,0
1783558589.880398,api,target_to_client,242,0
1783558589.899465,api,target_to_client,242,0
