scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:250000:0:0.1,coding,0,250000,0.1,4546,269,greedy,True,475743.1289919529,305532.1499816554,17021.097901029745,24725.490427736193,24725.490427736135,451017.6385642168,0,0.0,9446.482086074886,4968,4968,0,91.52733091637492,43000036,8.471404593067733,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":126938622.0,""capacity"":143750000000.0,""utilization"":0.0008830512834782609},{""name"":""route:wan"",""used"":126938622.0,""capacity"":143750000000.0,""utilization"":0.0008830512834782609},{""name"":""route:destination-ingress"",""used"":126938622.0,""capacity"":143750000000.0,""utilization"":0.0008830512834782609},{""name"":""service:sink-a100:0"",""used"":18.13619482898602,""capacity"":440.748338,""utilization"":0.04114864031316216},{""name"":""kv:sink-a100"",""used"":3893303.0000000005,""capacity"":273655562,""utilization"":0.014227019438398991},{""name"":""migration:sink-a100:replay"",""used"":9446.482086074886,""capacity"":522790.0,""utilization"":0.018069362623758845},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":522790.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
