ts,route,direction,bytes,billed
1783793027.231953,api,client_to_target,10668,1
1783793027.260907,api,target_to_client,149,0
1783793027.266925,kv,client_to_target,186,0
1783793027.267537,kv,target_to_client,36,1
1783793028.193105,api,target_to_client,491,0
1783793028.242919,api,target_to_client,241,0
1783793028.261680,api,target_to_client,241,0
1783793028.280351,api,target_to_client,244,0
1783793028.299105,api,target_to_client,246,0
1783793028.317951,api,target_to_client,244,0
1783793028.336764,api,target_to_client,248,0
1783793028.355506,api,target_to_client,243,0
1783793028.374360,api,target_to_client,246,0
1783793028.392916,api,target_to_client,248,0
1783793028.411498,api,target_to_client,244,0
1783793028.430279,api,target_to_client,244,0
1783793028.449024,api,target_to_client,242,0
1783793028.467685,api,target_to_client,243,0
1783793028.486375,api,target_to_client,250,0
1783793028.505098,api,target_to_client,246,0
1783793028.523847,api,target_to_client,247,0
1783793028.542437,api,target_to_client,242,0
1783793028.561095,api,target_to_client,252,0
1783793028.579757,api,target_to_client,243,0
1783793028.598464,api,target_to_client,253,0
1783793028.617025,api,target_to_client,245,0
1783793028.635701,api,target_to_client,246,0
1783793028.654402,api,target_to_client,249,0
1783793028.672945,api,target_to_client,242,0
1783793028.691593,api,target_to_client,246,0
1783793028.710107,api,target_to_client,246,0
1783793028.728754,api,target_to_client,243,0
1783793028.747384,api,target_to_client,249,0
1783793028.765968,api,target_to_client,250,0
1783793028.784600,api,target_to_client,250,0
1783793028.803226,api,target_to_client,242,0
1783793028.821825,api,target_to_client,245,0
1783793028.840449,api,target_to_client,249,0
1783793028.859018,api,target_to_client,242,0
1783793028.877606,api,target_to_client,244,0
1783793028.896109,api,target_to_client,247,0
1783793028.914694,api,target_to_client,247,0
1783793028.933260,api,target_to_client,246,0
1783793028.951779,api,target_to_client,245,0
1783793028.970465,api,target_to_client,244,0
1783793028.992673,api,target_to_client,242,0
1783793029.011375,api,target_to_client,242,0
1783793029.030097,api,target_to_client,243,0
1783793029.048616,api,target_to_client,244,0
1783793029.067051,api,target_to_client,243,0
1783793029.085633,api,target_to_client,243,0
1783793029.104044,api,target_to_client,244,0
1783793029.122584,api,target_to_client,242,0
1783793029.141099,api,target_to_client,242,0
1783793029.159486,api,target_to_client,242,0
1783793029.177868,api,target_to_client,243,0
1783793029.196498,api,target_to_client,243,0
1783793029.219112,api,target_to_client,242,0
1783793029.239521,api,target_to_client,242,0
1783793029.257933,api,target_to_client,242,0
1783793029.276521,api,target_to_client,242,0
1783793029.295057,api,target_to_client,243,0
1783793029.313560,api,target_to_client,242,0
1783793029.332111,api,target_to_client,243,0
1783793029.350513,api,target_to_client,243,0
1783793029.368799,api,target_to_client,242,0
1783793029.387100,api,target_to_client,242,0
1783793029.405456,api,target_to_client,243,0
1783793029.423820,api,target_to_client,242,0
1783793029.442107,api,target_to_client,242,0
1783793029.460432,api,target_to_client,244,0
1783793029.478673,api,target_to_client,244,0
1783793029.499146,api,target_to_client,244,0
1783793029.520184,api,target_to_client,242,0
1783793029.541905,api,target_to_client,242,0
1783793029.561250,api,target_to_client,244,0
1783793029.585218,api,target_to_client,244,0
1783793029.604596,api,target_to_client,242,0
1783793029.623088,api,target_to_client,244,0
1783793029.641911,api,target_to_client,246,0
1783793029.660762,api,target_to_client,244,0
1783793029.679479,api,target_to_client,250,0
1783793029.699382,api,target_to_client,247,0
1783793029.721513,api,target_to_client,244,0
1783793029.743287,api,target_to_client,247,0
1783793029.763851,api,target_to_client,248,0
1783793029.782937,api,target_to_client,247,0
1783793029.801823,api,target_to_client,249,0
1783793029.820567,api,target_to_client,245,0
1783793029.839307,api,target_to_client,244,0
1783793029.858104,api,target_to_client,242,0
1783793029.876776,api,target_to_client,242,0
1783793029.895440,api,target_to_client,243,0
1783793029.914148,api,target_to_client,244,0
1783793029.932784,api,target_to_client,243,0
1783793029.951436,api,target_to_client,243,0
1783793029.969981,api,target_to_client,244,0
1783793029.989045,api,target_to_client,242,0
1783793030.007634,api,target_to_client,242,0
1783793030.026360,api,target_to_client,242,0
1783793030.044909,api,target_to_client,243,0
1783793030.063512,api,target_to_client,243,0
1783793030.082204,api,target_to_client,242,0
1783793030.100751,api,target_to_client,242,0
1783793030.120394,api,target_to_client,242,0
1783793030.142953,api,target_to_client,242,0
1783793030.162991,api,target_to_client,243,0
1783793030.181899,api,target_to_client,242,0
1783793030.200680,api,target_to_client,243,0
1783793030.219354,api,target_to_client,243,0
1783793030.237966,api,target_to_client,242,0
1783793030.256647,api,target_to_client,242,0
1783793030.275224,api,target_to_client,243,0
1783793030.293821,api,target_to_client,242,0
1783793030.312528,api,target_to_client,244,0
1783793030.331174,api,target_to_client,246,0
1783793030.349803,api,target_to_client,243,0
1783793030.368490,api,target_to_client,246,0
1783793030.387131,api,target_to_client,247,0
1783793030.405692,api,target_to_client,248,0
1783793030.424457,api,target_to_client,242,0
1783793030.443107,api,target_to_client,246,0
1783793030.461719,api,target_to_client,246,0
1783793030.480430,api,target_to_client,248,0
1783793030.499169,api,target_to_client,245,0
1783793030.517780,api,target_to_client,246,0
1783793030.536526,api,target_to_client,246,0
1783793030.555320,api,target_to_client,249,0
1783793030.573941,api,target_to_client,245,0
1783793030.592606,api,target_to_client,246,0
1783793030.611327,api,target_to_client,243,0
1783793030.629969,api,target_to_client,243,0
1783793030.648744,api,target_to_client,242,0
1783793030.667365,api,target_to_client,246,0
1783793030.685921,api,target_to_client,246,0
1783793030.704548,api,target_to_client,243,0
1783793030.723189,api,target_to_client,249,0
1783793030.741720,api,target_to_client,250,0
1783793030.760306,api,target_to_client,250,0
1783793030.778879,api,target_to_client,242,0
1783793030.798085,api,target_to_client,245,0
1783793030.819497,api,target_to_client,244,0
1783793030.840376,api,target_to_client,246,0
1783793030.859398,api,target_to_client,246,0
1783793030.878199,api,target_to_client,243,0
1783793030.896827,api,target_to_client,248,0
1783793030.915502,api,target_to_client,248,0
1783793030.934200,api,target_to_client,242,0
1783793030.953043,api,target_to_client,244,0
1783793030.971686,api,target_to_client,249,0
1783793030.990367,api,target_to_client,242,0
1783793031.009070,api,target_to_client,245,0
1783793031.027777,api,target_to_client,244,0
1783793031.046551,api,target_to_client,244,0
1783793031.065257,api,target_to_client,246,0
1783793031.083951,api,target_to_client,244,0
1783793031.102635,api,target_to_client,249,0
1783793031.121380,api,target_to_client,246,0
1783793031.139926,api,target_to_client,245,0
1783793031.158544,api,target_to_client,249,0
1783793031.177214,api,target_to_client,250,0
1783793031.195810,api,target_to_client,250,0
1783793031.214471,api,target_to_client,242,0
1783793031.233141,api,target_to_client,250,0
1783793031.251736,api,target_to_client,251,0
