dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.3845603466033936,4.3845603466033936,6.268092632293701,1.883458137512207,3.814697265625e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,2.337711811065674,2.337711811065674,2.3377788066864014,2.4318695068359375e-05,5.7220458984375e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,4.911325693130493,4.911325693130493,5.460937976837158,0.5495266914367676,2.7894973754882812e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,7.3527512550354,7.3527512550354,10.644942045211792,3.291987895965576,3.695487976074219e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,8.49562120437622,8.648080348968506,10.94716763496399,2.2990150451660156,2.6941299438476562e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,6.903683185577393,7.459778070449829,8.095200777053833,0.63535475730896,1.8835067749023438e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.576589822769165,3.576589822769165,3.576653003692627,2.09808349609375e-05,5.0067901611328125e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,6.636210203170776,6.636210203170776,6.636287450790405,4.0531158447265625e-05,4.76837158203125e-06
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,4.88967752456665,4.88967752456665,4.88972806930542,1.7881393432617188e-05,3.814697265625e-06
