monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550590371789765,1784165320726774408,0,91.55,0,75261,1
5550590371789765,1784165320726774408,1,84.58,0,74057,1
5550590654448800,1784165321009430893,0,92.75,51,75261,1
5550590654448800,1784165321009430893,1,84.58,0,74057,1
5550590932442108,1784165321287423981,0,367.07,100,75261,1
5550590932442108,1784165321287423981,1,84.58,0,74057,1
5550591210203729,1784165321565185232,0,392.78,100,75261,1
5550591210203729,1784165321565185232,1,84.49,0,74057,1
5550591534499698,1784165321889482101,0,346.20,97,75261,1
5550591534499698,1784165321889482101,1,84.49,0,74057,1
5550591813926250,1784165322168908223,0,370.71,100,75261,1
5550591813926250,1784165322168908223,1,84.17,0,74057,1
5550592092505161,1784165322447486664,0,350.12,100,75261,1
5550592092505161,1784165322447486664,1,84.49,0,74057,1
5550592376807877,1784165322731791050,0,146.45,99,75261,1
5550592376807877,1784165322731791050,1,84.58,0,74057,1
5550592659052527,1784165323014034660,0,144.93,36,75261,1
5550592659052527,1784165323014034660,1,84.34,0,74057,1
5550592953172021,1784165323308153874,0,93.50,30,75261,1
5550592953172021,1784165323308153874,1,84.25,0,74057,1
5550593264778816,1784165323619760329,0,408.22,9,75261,1
5550593264778816,1784165323619760329,1,84.17,0,74057,1
5550593544578453,1784165323899560266,0,395.50,100,75261,1
5550593544578453,1784165323899560266,1,83.89,0,74057,1
5550593825528407,1784165324180510730,0,424.85,100,75261,1
5550593825528407,1784165324180510730,1,83.89,0,74057,1
5550594102985621,1784165324457967794,0,402.37,97,75261,1
5550594102985621,1784165324457967794,1,84.17,0,74057,1
5550594381063468,1784165324736045151,0,346.80,100,75261,1
5550594381063468,1784165324736045151,1,84.17,0,74057,1
5550594665776470,1784165325020757963,0,367.35,100,75261,1
5550594665776470,1784165325020757963,1,84.17,0,74057,1
5550594944558019,1784165325299539532,0,124.61,100,75261,1
5550594944558019,1784165325299539532,1,83.89,0,74057,1
5550595221792675,1784165325576774858,0,143.12,60,75261,1
5550595221792675,1784165325576774858,1,83.98,0,74057,1
5550595501842080,1784165325856824663,0,143.39,37,75261,1
5550595501842080,1784165325856824663,1,83.98,0,74057,1
5550595781434490,1784165326136416783,0,94.60,19,75261,1
5550595781434490,1784165326136416783,1,83.98,0,74057,1
5550596065382420,1784165326420364913,0,348.92,100,75261,1
5550596065382420,1784165326420364913,1,83.98,0,74057,1
5550596341733117,1784165326696715060,0,386.42,100,75261,1
5550596341733117,1784165326696715060,1,83.89,0,74057,1
5550596623421282,1784165326978403455,0,364.03,100,75261,1
5550596623421282,1784165326978403455,1,83.89,0,74057,1
5550596902788595,1784165327257770558,0,372.45,100,75261,1
5550596902788595,1784165327257770558,1,83.89,0,74057,1
5550597181694332,1784165327536676185,0,369.79,100,75261,1
5550597181694332,1784165327536676185,1,83.89,0,74057,1
5550597461554889,1784165327816536782,0,365.88,100,75261,1
5550597461554889,1784165327816536782,1,83.89,0,74057,1
5550597740362518,1784165328095344411,0,348.83,100,75261,1
5550597740362518,1784165328095344411,1,83.81,0,74057,1
5550598077689719,1784165328432671602,0,344.08,100,75261,1
5550598077689719,1784165328432671602,1,83.89,0,74057,1
5550598355898464,1784165328710880337,0,370.60,100,75261,1
5550598355898464,1784165328710880337,1,83.89,0,74057,1
5550598636721130,1784165328991704153,0,340.19,94,75261,1
5550598636721130,1784165328991704153,1,83.98,0,74057,1
5550598915083494,1784165329270065467,0,369.79,100,75261,1
5550598915083494,1784165329270065467,1,83.57,0,74057,1
5550599194174659,1784165329549156522,0,344.08,100,75261,1
5550599194174659,1784165329549156522,1,83.89,0,74057,1
5550599473357714,1784165329828340207,0,342.84,100,75261,1
5550599473357714,1784165329828340207,1,84.17,0,74057,1
5550599754810322,1784165330109792185,0,368.27,100,75261,1
