timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 14:28:33.505, 0, 91.28, 0, 75259
2026/07/14 14:28:33.507, 1, 85.42, 0, 74055
2026/07/14 14:28:33.757, 0, 374.30, 0, 75259
2026/07/14 14:28:33.757, 1, 85.42, 0, 74055
2026/07/14 14:28:34.008, 0, 392.18, 100, 75259
2026/07/14 14:28:34.008, 1, 85.42, 0, 74055
2026/07/14 14:28:34.258, 0, 382.51, 100, 75259
2026/07/14 14:28:34.258, 1, 85.42, 0, 74055
2026/07/14 14:28:34.508, 0, 277.18, 100, 75259
2026/07/14 14:28:34.508, 1, 85.42, 0, 74055
2026/07/14 14:28:34.758, 0, 339.84, 100, 75259
2026/07/14 14:28:34.758, 1, 85.33, 0, 74055
2026/07/14 14:28:35.009, 0, 365.17, 100, 75259
2026/07/14 14:28:35.009, 1, 85.15, 0, 74055
2026/07/14 14:28:35.259, 0, 409.74, 100, 75259
2026/07/14 14:28:35.259, 1, 85.06, 0, 74055
2026/07/14 14:28:35.509, 0, 413.65, 100, 75259
2026/07/14 14:28:35.509, 1, 85.33, 0, 74055
2026/07/14 14:28:35.759, 0, 416.86, 100, 75259
2026/07/14 14:28:35.759, 1, 85.15, 0, 74055
2026/07/14 14:28:36.009, 0, 388.46, 100, 75259
2026/07/14 14:28:36.010, 1, 85.06, 0, 74055
2026/07/14 14:28:36.260, 0, 149.02, 60, 75259
2026/07/14 14:28:36.260, 1, 88.79, 0, 74055
2026/07/14 14:28:36.510, 0, 141.45, 36, 75259
2026/07/14 14:28:36.510, 1, 85.15, 0, 74055
2026/07/14 14:28:36.760, 0, 143.85, 37, 75259
2026/07/14 14:28:36.760, 1, 85.15, 0, 74055
2026/07/14 14:28:37.010, 0, 140.86, 37, 75259
2026/07/14 14:28:37.011, 1, 85.15, 0, 74055
2026/07/14 14:28:37.261, 0, 140.86, 36, 75259
2026/07/14 14:28:37.261, 1, 85.06, 0, 74055
2026/07/14 14:28:37.511, 0, 139.93, 36, 75259
2026/07/14 14:28:37.511, 1, 84.74, 0, 74055
2026/07/14 14:28:37.761, 0, 147.22, 36, 75259
2026/07/14 14:28:37.761, 1, 85.06, 0, 74055
2026/07/14 14:28:38.011, 0, 138.73, 36, 75259
2026/07/14 14:28:38.012, 1, 85.06, 0, 74055
2026/07/14 14:28:38.262, 0, 145.97, 36, 75259
2026/07/14 14:28:38.262, 1, 85.06, 0, 74055
2026/07/14 14:28:38.512, 0, 122.23, 45, 75259
