monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564517750000000,1784179248519990773,250000000,api,client_to_target,29397,1
5564517750000000,1784179248520015983,250000000,api,target_to_client,149,0
5564517750000000,1784179248520020413,250000000,kv,client_to_target,22692,0
5564517750000000,1784179248520023603,250000000,kv,target_to_client,88084776,1
5564518000000000,1784179248770205473,250000000,kv,client_to_target,3906,0
5564518000000000,1784179248770223722,250000000,kv,target_to_client,270205578,1
5564518250000000,1784179249021175703,250000000,kv,client_to_target,4278,0
5564518250000000,1784179249021194363,250000000,kv,target_to_client,290915132,1
5564518500000000,1784179249271419772,250000000,api,target_to_client,1951,0
5564518500000000,1784179249271433232,250000000,kv,client_to_target,930,0
5564518500000000,1784179249271437692,250000000,kv,target_to_client,66994462,1
5564518750000000,1784179249521640171,250000000,api,target_to_client,3173,0
5564519000000000,1784179249772365525,250000000,api,target_to_client,3188,0
5564519250000000,1784179250022526605,250000000,api,target_to_client,3157,0
5564519500000000,1784179250273206659,250000000,api,target_to_client,3172,0
5564519750000000,1784179250524035211,250000000,api,target_to_client,3179,0
5564520000000000,1784179250774766975,250000000,api,target_to_client,3096,0
5564522250000000,1784179253028597776,250000000,api,client_to_target,29545,1
5564522250000000,1784179253028627686,250000000,api,target_to_client,2593,0
5564522250000000,1784179253028636816,250000000,kv,client_to_target,10602,0
5564522250000000,1784179253028643116,250000000,kv,target_to_client,2052,1
5564522500000000,1784179253279502908,250000000,api,target_to_client,2953,0
5564522750000000,1784179253531296760,250000000,api,target_to_client,3160,0
5564523000000000,1784179253782070923,250000000,api,target_to_client,3128,0
5564523250000000,1784179254032466410,250000000,api,target_to_client,1919,0
5564525000000000,1784179255785120632,250000000,api,client_to_target,25868,1
5564525000000000,1784179255785134641,250000000,api,target_to_client,149,0
5564525000000000,1784179255785138591,250000000,kv,client_to_target,16740,0
5564525000000000,1784179255785141451,250000000,kv,target_to_client,3240,1
5564525250000000,1784179256035380480,250000000,kv,client_to_target,6882,0
5564525250000000,1784179256035399650,250000000,kv,target_to_client,304809056,1
5564525500000000,1784179256285565710,250000000,kv,client_to_target,3534,0
5564525500000000,1784179256285579140,250000000,kv,target_to_client,248841088,1
5564525750000000,1784179256536390092,250000000,api,target_to_client,1217,0
5564525750000000,1784179256536404012,250000000,kv,client_to_target,1302,0
5564525750000000,1784179256536408542,250000000,kv,target_to_client,75743484,1
5564526000000000,1784179256787157895,250000000,api,target_to_client,3203,0
5564526250000000,1784179257038567561,250000000,api,target_to_client,3171,0
5564526500000000,1784179257289158296,250000000,api,target_to_client,3350,0
5564526750000000,1784179257539558643,250000000,api,target_to_client,987,0
5564529000000000,1784179259793342946,250000000,api,client_to_target,26016,1
5564529000000000,1784179259793364085,250000000,api,target_to_client,1611,0
5564529000000000,1784179259793368815,250000000,kv,client_to_target,9858,0
5564529000000000,1784179259793372365,250000000,kv,target_to_client,12584820,1
5564529250000000,1784179260043729573,250000000,api,target_to_client,3439,0
5564529500000000,1784179260294002771,250000000,api,target_to_client,3174,0
5564529750000000,1784179260544483478,250000000,api,target_to_client,3131,0
5564530000000000,1784179260795061793,250000000,api,target_to_client,1454,0
5564531750000000,1784179262547717824,250000000,api,client_to_target,27569,1
5564531750000000,1784179262547737704,250000000,api,target_to_client,149,0
5564531750000000,1784179262547741724,250000000,kv,client_to_target,21204,0
5564531750000000,1784179262547744604,250000000,kv,target_to_client,70979486,1
5564532000000000,1784179262798548217,250000000,kv,client_to_target,4650,0
5564532000000000,1784179262798575847,250000000,kv,target_to_client,313000783,1
5564532250000000,1784179263049480838,250000000,kv,client_to_target,4092,0
5564532250000000,1784179263049509888,250000000,kv,target_to_client,282919863,1
5564532500000000,1784179263300503538,250000000,api,target_to_client,2941,0
5564532500000000,1784179263300517208,250000000,kv,client_to_target,186,0
5564532500000000,1784179263300522448,250000000,kv,target_to_client,4325412,1
5564532750000000,1784179263551029414,250000000,api,target_to_client,3147,0
5564533000000000,1784179263801387082,250000000,api,target_to_client,2152,0
5564536500000000,1784179267305725046,250000000,api,client_to_target,27717,1
5564536500000000,1784179267305763205,250000000,api,target_to_client,149,0
5564536500000000,1784179267305771765,250000000,kv,client_to_target,10044,0
5564536500000000,1784179267305777555,250000000,kv,target_to_client,1944,1
5564536750000000,1784179267556056254,250000000,api,target_to_client,3673,0
5564537000000000,1784179267806928816,250000000,api,target_to_client,3184,0
5564537250000000,1784179268058249122,250000000,api,target_to_client,3164,0
5564537500000000,1784179268308847807,250000000,api,target_to_client,2393,0
5564539250000000,1784179270062409872,250000000,api,client_to_target,7191,1
5564539500000000,1784179270313866004,250000000,api,target_to_client,1365,0
5564539500000000,1784179270313880614,250000000,kv,client_to_target,7812,0
5564539500000000,1784179270313885924,250000000,kv,target_to_client,170706408,1
5564539750000000,1784179270564468235,250000000,api,target_to_client,3423,0
5564540000000000,1784179270815308853,250000000,api,target_to_client,3193,0
5564540250000000,1784179271065531498,250000000,api,target_to_client,3160,0
5564540500000000,1784179271316384796,250000000,api,target_to_client,3348,0
5564540750000000,1784179271566798289,250000000,api,target_to_client,1451,0
5564544250000000,1784179275073530651,250000000,api,client_to_target,7339,1
5564544250000000,1784179275073556851,250000000,api,target_to_client,2842,0
5564544250000000,1784179275073560601,250000000,kv,client_to_target,2604,0
5564544250000000,1784179275073563471,250000000,kv,target_to_client,504,1
5564544500000000,1784179275324501053,250000000,api,target_to_client,3436,0
5564544750000000,1784179275575536524,250000000,api,target_to_client,3168,0
5564545000000000,1784179275826639374,250000000,api,target_to_client,3086,0
5564545250000000,1784179276077155941,250000000,api,target_to_client,1219,0
5564547000000000,1784179277830152845,250000000,api,client_to_target,29564,1
5564547000000000,1784179277830179885,250000000,api,target_to_client,149,0
5564547250000000,1784179278080408355,250000000,api,target_to_client,2943,0
5564547250000000,1784179278080422995,250000000,kv,client_to_target,10602,0
5564547250000000,1784179278080427555,250000000,kv,target_to_client,2052,1
5564547500000000,1784179278331427016,250000000,api,target_to_client,3172,0
5564547750000000,1784179278583007001,250000000,api,target_to_client,3184,0
5564548000000000,1784179278834113712,250000000,api,target_to_client,3157,0
5564548250000000,1784179279084483880,250000000,api,target_to_client,3423,0
5564548500000000,1784179279335198775,250000000,api,target_to_client,3198,0
5564548750000000,1784179279585923289,250000000,api,target_to_client,3167,0
5564549000000000,1784179279837019779,250000000,api,target_to_client,3112,0
5564549250000000,1784179280088830162,250000000,api,client_to_target,26035,1
5564549250000000,1784179280088846992,250000000,api,target_to_client,3300,0
5564549250000000,1784179280088851602,250000000,kv,client_to_target,9486,0
5564549250000000,1784179280088855002,250000000,kv,target_to_client,1836,1
5564549500000000,1784179280339068182,250000000,api,target_to_client,3199,0
5564549750000000,1784179280589848826,250000000,api,target_to_client,3178,0
5564550000000000,1784179280841890396,250000000,api,client_to_target,27736,1
5564550000000000,1784179280841917145,250000000,api,target_to_client,3024,0
5564550000000000,1784179280841924775,250000000,kv,client_to_target,10044,0
5564550000000000,1784179280841937685,250000000,kv,target_to_client,1944,1
5564550250000000,1784179281092747789,250000000,api,target_to_client,3434,0
5564550500000000,1784179281343306175,250000000,api,target_to_client,3177,0
5564550750000000,1784179281594294097,250000000,api,target_to_client,3179,0
5564551000000000,1784179281844611546,250000000,api,target_to_client,3416,0
5564551250000000,1784179282095154222,250000000,api,target_to_client,3191,0
5564551500000000,1784179282345644099,250000000,api,target_to_client,3178,0
5564551750000000,1784179282596587891,250000000,api,target_to_client,3151,0
5564552000000000,1784179282846922550,250000000,api,client_to_target,7358,1
5564552000000000,1784179282846936040,250000000,api,target_to_client,3533,0
5564552000000000,1784179282846940530,250000000,kv,client_to_target,2604,0
5564552000000000,1784179282846943840,250000000,kv,target_to_client,504,1
5564552250000000,1784179283097181719,250000000,api,target_to_client,3441,0
5564552500000000,1784179283348334619,250000000,api,target_to_client,2926,0
5564552750000000,1784179283599014524,250000000,api,target_to_client,3409,0
5564553000000000,1784179283850061105,250000000,api,target_to_client,3169,0
5564553250000000,1784179284101829478,250000000,api,target_to_client,3196,0
5564553500000000,1784179284352960838,250000000,api,target_to_client,3190,0
5564553750000000,1784179284603767002,250000000,api,target_to_client,3423,0
5564554000000000,1784179284855467966,250000000,api,target_to_client,3190,0
5564554250000000,1784179284855495875,250000000,api,target_to_client,3166,0
5564554500000000,1784179285106445707,250000000,api,target_to_client,3055,0
5564554750000000,1784179285357453339,250000000,api,target_to_client,522,0
