monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548364500000000,1784163095226214196,250000000,api,client_to_target,7242,1
5548364500000000,1784163095226239676,250000000,api,target_to_client,149,0
5548364750000000,1784163095477380028,250000000,api,target_to_client,1216,0
5548365000000000,1784163095727965276,250000000,api,target_to_client,3179,0
5548365250000000,1784163095978970749,250000000,api,target_to_client,3185,0
5548365500000000,1784163096230242710,250000000,api,target_to_client,3160,0
5548365750000000,1784163096481259184,250000000,api,target_to_client,3116,0
5548366000000000,1784163096731662974,250000000,api,target_to_client,1683,0
5548366500000000,1784163097234262855,250000000,api,client_to_target,7390,1
5548366500000000,1784163097234290555,250000000,api,target_to_client,2593,0
5548366750000000,1784163097484685025,250000000,api,target_to_client,3199,0
5548367000000000,1784163097736196243,250000000,api,target_to_client,3160,0
5548367250000000,1784163097986651393,250000000,api,target_to_client,3116,0
5548367500000000,1784163098237615057,250000000,api,client_to_target,25919,1
5548367500000000,1784163098237646106,250000000,api,target_to_client,1832,0
5548369250000000,1784163099991030409,250000000,api,target_to_client,1955,0
5548369500000000,1784163100241262151,250000000,api,target_to_client,3194,0
5548369750000000,1784163100492879718,250000000,api,target_to_client,3180,0
5548370000000000,1784163100744030140,250000000,api,target_to_client,3076,0
5548370250000000,1784163100994712637,250000000,api,client_to_target,26067,1
5548370250000000,1784163100994736317,250000000,api,target_to_client,2871,0
5548370500000000,1784163101245585452,250000000,api,target_to_client,3198,0
5548370750000000,1784163101495793824,250000000,api,target_to_client,3172,0
5548371000000000,1784163101746752738,250000000,api,target_to_client,3104,0
5548371250000000,1784163101997127178,250000000,api,client_to_target,27620,1
5548371250000000,1784163101997150868,250000000,api,target_to_client,1136,0
5548373000000000,1784163103749801017,250000000,api,target_to_client,491,0
5548373250000000,1784163104000256844,250000000,api,target_to_client,3178,0
5548373500000000,1784163104251284857,250000000,api,target_to_client,3116,0
5548373750000000,1784163104502439458,250000000,api,client_to_target,27768,1
5548373750000000,1784163104502462498,250000000,api,target_to_client,2577,0
5548374000000000,1784163104752697737,250000000,api,target_to_client,3192,0
5548374250000000,1784163105003869139,250000000,api,target_to_client,3178,0
5548374500000000,1784163105255019190,250000000,api,target_to_client,3150,0
5548374750000000,1784163105506569978,250000000,api,client_to_target,43412,1
5548374750000000,1784163105506597268,250000000,api,target_to_client,2070,0
5548379500000000,1784163110265033622,250000000,api,target_to_client,1953,0
5548379750000000,1784163110516503831,250000000,api,target_to_client,3175,0
5548380000000000,1784163110766931468,250000000,api,target_to_client,3184,0
5548380250000000,1784163111017185488,250000000,api,target_to_client,3188,0
5548380500000000,1784163111267815733,250000000,api,target_to_client,3164,0
5548380750000000,1784163111518973375,250000000,api,target_to_client,3190,0
5548381000000000,1784163111769723890,250000000,api,target_to_client,3180,0
5548381250000000,1784163112020837321,250000000,api,target_to_client,3332,0
5548381500000000,1784163112272628067,250000000,api,client_to_target,43560,1
5548381500000000,1784163112272650997,250000000,api,target_to_client,2368,0
5548381750000000,1784163112523444892,250000000,api,target_to_client,3180,0
5548382000000000,1784163112774474524,250000000,api,target_to_client,3187,0
5548382250000000,1784163113024977791,250000000,api,target_to_client,3165,0
5548382500000000,1784163113275677166,250000000,api,target_to_client,3185,0
5548382750000000,1784163113526225773,250000000,api,target_to_client,3181,0
5548383000000000,1784163113776868409,250000000,api,target_to_client,3118,0
5548383250000000,1784163114027273677,250000000,api,client_to_target,7358,1
5548383250000000,1784163114027296997,250000000,api,target_to_client,2822,0
5548383250000000,1784163114027313647,250000000,kv,client_to_target,2604,0
5548383250000000,1784163114027320937,250000000,kv,target_to_client,504,1
5548383500000000,1784163114278341429,250000000,api,target_to_client,3201,0
5548383750000000,1784163114529053734,250000000,api,target_to_client,3170,0
5548384000000000,1784163114780262645,250000000,api,target_to_client,3167,0
5548384250000000,1784163115030663823,250000000,api,target_to_client,3159,0
5548384500000000,1784163115281315589,250000000,api,target_to_client,3200,0
5548384750000000,1784163115531498199,250000000,api,target_to_client,3196,0
5548385000000000,1784163115783210545,250000000,api,target_to_client,3169,0
5548385250000000,1784163116034070679,250000000,api,target_to_client,3192,0
5548385500000000,1784163116286203002,250000000,api,target_to_client,3112,0
5548385750000000,1784163116537227824,250000000,api,client_to_target,26035,1
5548385750000000,1784163116537252154,250000000,api,target_to_client,3296,0
5548385750000000,1784163116537261284,250000000,kv,client_to_target,9486,0
5548385750000000,1784163116537267924,250000000,kv,target_to_client,1836,1
5548386000000000,1784163116788506015,250000000,api,target_to_client,3199,0
5548386250000000,1784163117039409148,250000000,api,target_to_client,3178,0
5548386500000000,1784163117289931665,250000000,api,client_to_target,27736,1
5548386500000000,1784163117289954715,250000000,api,target_to_client,3024,0
5548386500000000,1784163117289963865,250000000,kv,client_to_target,10044,0
5548386500000000,1784163117289970205,250000000,kv,target_to_client,1944,1
5548386750000000,1784163117540673880,250000000,api,target_to_client,3181,0
5548387000000000,1784163117791331536,250000000,api,target_to_client,3178,0
5548387250000000,1784163118041649375,250000000,api,target_to_client,3171,0
5548387500000000,1784163118292918355,250000000,api,client_to_target,43528,1
5548387500000000,1784163118292943125,250000000,api,target_to_client,2542,0
5548387500000000,1784163118292952095,250000000,kv,client_to_target,15810,0
5548387500000000,1784163118292958495,250000000,kv,target_to_client,3060,1
5548387750000000,1784163118544240705,250000000,api,target_to_client,3429,0
5548388000000000,1784163118794832051,250000000,api,target_to_client,3174,0
5548388250000000,1784163119045911003,250000000,api,target_to_client,3388,0
5548388500000000,1784163119296289991,250000000,api,target_to_client,1688,0
