ts,route,direction,bytes,billed
1783964231.081590,api,client_to_target,12828,1
1783964231.094377,api,target_to_client,149,0
1783964231.098382,kv,client_to_target,186,0
1783964231.098566,kv,target_to_client,36,1
1783964231.609775,api,target_to_client,539,0
1783964232.011025,api,client_to_target,13510,1
1783964232.019958,api,target_to_client,149,0
1783964232.025113,kv,client_to_target,186,0
1783964232.031292,kv,target_to_client,36,1
1783964232.092109,api,target_to_client,539,0
1783964232.425532,api,client_to_target,143,1
1783964232.429796,api,client_to_target,13849,1
1783964232.439658,api,target_to_client,149,0
1783964232.444145,kv,client_to_target,186,0
1783964232.444265,kv,target_to_client,36,1
1783964232.494029,api,target_to_client,491,0
1783964232.512914,api,target_to_client,241,0
1783964232.531704,api,target_to_client,241,0
1783964232.550552,api,target_to_client,243,0
1783964232.569440,api,target_to_client,246,0
1783964232.588560,api,target_to_client,244,0
1783964232.607377,api,target_to_client,249,0
1783964232.626262,api,target_to_client,244,0
1783964232.645160,api,target_to_client,246,0
1783964232.663969,api,target_to_client,248,0
1783964232.682803,api,target_to_client,244,0
1783964232.701718,api,target_to_client,242,0
1783964232.720470,api,target_to_client,243,0
1783964232.741272,api,target_to_client,246,0
1783964232.759243,api,target_to_client,245,0
1783964232.779003,api,target_to_client,249,0
1783964232.787302,api,client_to_target,143,1
1783964232.788491,api,client_to_target,10711,1
1783964232.796504,api,target_to_client,149,0
1783964232.800409,api,target_to_client,250,0
1783964232.800615,kv,client_to_target,186,0
1783964232.800755,kv,target_to_client,36,1
1783964233.197887,api,target_to_client,539,0
1783964233.197980,api,target_to_client,250,0
1783964233.216685,api,target_to_client,242,0
1783964233.235590,api,target_to_client,245,0
1783964233.254607,api,target_to_client,249,0
1783964233.273659,api,target_to_client,242,0
1783964233.292949,api,target_to_client,250,0
1783964233.363090,api,target_to_client,251,0
1783964233.387095,api,target_to_client,245,0
1783964233.405788,api,target_to_client,246,0
1783964233.424455,api,target_to_client,244,0
1783964233.443201,api,target_to_client,244,0
