bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,300.14649999999995,20
0,0.0,5.0,1,sink,0,85.8505,20
1,5.0,10.0,0,source,5.65625323043163,253.0845,20
1,5.0,10.0,1,sink,0,85.76599999999999,20
2,10.0,15.0,0,source,5.65625323043163,245.20749999999998,20
2,10.0,15.0,1,sink,0,85.721,20
3,15.0,20.0,0,source,5.65625323043163,271.95550000000003,20
3,15.0,20.0,1,sink,0,85.67150000000001,20
4,20.0,25.0,0,source,5.65625323043163,295.3457894736842,19
4,20.0,25.0,1,sink,0,85.69052631578948,19
5,25.0,30.0,0,source,5.65625323043163,290.43949999999995,20
5,25.0,30.0,1,sink,0,85.8795,20
6,30.0,35.0,0,source,5.65625323043163,281.866,20
6,30.0,35.0,1,sink,0,85.7115,20
7,35.0,40.0,0,source,5.65625323043163,250.0145,20
7,35.0,40.0,1,sink,0,85.7295,20
8,40.0,45.0,0,source,5.65625323043163,309.95550000000003,20
8,40.0,45.0,1,sink,0,85.6575,20
9,45.0,50.0,0,source,5.65625323043163,304.60400000000004,20
9,45.0,50.0,1,sink,0,85.3515,20
10,50.0,55.0,0,source,5.65625323043163,304.51800000000003,20
10,50.0,55.0,1,sink,0,85.33349999999999,20
11,55.0,60.0,0,source,5.65625323043163,341.963,20
11,55.0,60.0,1,sink,0,85.48499999999999,20
12,60.0,65.0,0,source,4.975841195395073,328.85799999999995,20
12,60.0,65.0,1,sink,0.6804120350365566,164.983,20
13,65.0,70.0,0,source,4.975841195395073,287.66499999999996,20
13,65.0,70.0,1,sink,0.6804120350365566,138.32150000000001,20
14,70.0,75.0,0,source,4.225841195395073,261.125,20
14,70.0,75.0,1,sink,1.4304120350365566,158.66199999999998,20
15,75.0,80.0,0,source,3.575080797342124,303.1335,20
15,75.0,80.0,1,sink,2.0811724330895056,189.10750000000002,20
16,80.0,85.0,0,source,2.2767253071782547,269.43899999999996,20
16,80.0,85.0,1,sink,3.379527923253375,294.106,20
17,85.0,90.0,0,source,1.6820172853322806,157.90800000000004,20
17,85.0,90.0,1,sink,3.974235945099349,310.0375000000001,20
18,90.0,95.0,0,source,0.5762777560751724,177.7355,20
18,90.0,95.0,1,sink,5.079975474356457,262.79550000000006,20
19,95.0,100.0,0,source,0.5762777560751724,133.85650000000004,20
19,95.0,100.0,1,sink,5.079975474356457,284.1915,20
20,100.0,105.0,0,source,0.5762777560751724,154.4725,20
20,100.0,105.0,1,sink,5.079975474356457,232.257,20
21,105.0,110.0,0,source,0.5762777560751724,136.57999999999998,20
21,105.0,110.0,1,sink,5.079975474356457,290.75149999999996,20
22,110.0,115.0,0,source,0.5762777560751724,118.65149999999998,20
22,110.0,115.0,1,sink,5.079975474356457,263.26700000000005,20
23,115.0,120.0,0,source,0.5762777560751724,90.72649999999999,20
23,115.0,120.0,1,sink,5.079975474356457,292.0705,20
24,120.0,125.0,0,source,0.5762777560751724,125.74100000000003,20
24,120.0,125.0,1,sink,5.079975474356457,282.4495,20
25,125.0,130.0,0,source,0.5762777560751724,148.537,20
25,125.0,130.0,1,sink,5.079975474356457,291.3435,20
26,130.0,135.0,0,source,0.5762777560751724,220.99499999999998,20
26,130.0,135.0,1,sink,5.079975474356457,293.98049999999995,20
27,135.0,140.0,0,source,0.5762777560751724,189.985,20
27,135.0,140.0,1,sink,5.079975474356457,288.42499999999995,20
28,140.0,145.0,0,source,0.5762777560751724,131.961,20
28,140.0,145.0,1,sink,5.079975474356457,331.36499999999995,20
29,145.0,149.57069563865662,0,source,0.5762777560751724,152.35277777777776,18
29,145.0,149.57069563865662,1,sink,5.079975474356457,272.99277777777775,18
