monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562162602663968,1784176892957646161,0,89.43,0,75261,1
5562162602663968,1784176892957646161,1,81.26,0,74059,1
5562162881128725,1784176893236110548,0,89.43,0,75261,1
5562162881128725,1784176893236110548,1,81.53,0,74059,1
5562163162432753,1784176893517414656,0,89.34,0,75261,1
5562163162432753,1784176893517414656,1,81.53,0,74059,1
5562163460896871,1784176893815878654,0,407.02,0,75261,1
5562163460896871,1784176893815878654,1,81.53,0,74059,1
5562163744340698,1784176894099322231,0,410.01,100,75261,1
5562163744340698,1784176894099322231,1,81.53,0,74059,1
5562164022576787,1784176894377558580,0,388.54,100,75261,1
5562164022576787,1784176894377558580,1,81.44,0,74059,1
5562164306318221,1784176894661300484,0,384.30,93,75261,1
5562164306318221,1784176894661300484,1,81.44,0,74059,1
5562164588457061,1784176894943439354,0,326.20,100,75261,1
5562164588457061,1784176894943439354,1,81.44,0,74059,1
5562164868722199,1784176895223703662,0,335.60,100,75261,1
5562164868722199,1784176895223703662,1,81.44,0,74059,1
5562165153572392,1784176895508554135,0,350.12,100,75261,1
5562165153572392,1784176895508554135,1,81.18,0,74059,1
5562165434610533,1784176895789592876,0,344.95,100,75261,1
5562165434610533,1784176895789592876,1,81.53,0,74059,1
5562165716330707,1784176896071313470,0,140.67,36,75261,1
5562165716330707,1784176896071313470,1,81.34,0,74059,1
5562165996583995,1784176896351566318,0,133.70,45,75261,1
5562165996583995,1784176896351566318,1,81.53,0,74059,1
5562166274463047,1784176896629445780,0,143.39,37,75261,1
5562166274463047,1784176896629445780,1,81.61,0,74059,1
5562166554484078,1784176896909466181,0,142.20,37,75261,1
5562166554484078,1784176896909466181,1,81.53,0,74059,1
5562166834207102,1784176897189188865,0,138.28,37,75261,1
5562166834207102,1784176897189188865,1,81.61,0,74059,1
5562167167021321,1784176897522002734,0,90.95,28,75261,1
5562167167021321,1784176897522002734,1,81.53,0,74059,1
5562167481248623,1784176897836230016,0,90.35,0,75261,1
5562167481248623,1784176897836230016,1,81.53,0,74059,1
5562167799704884,1784176898154686297,0,90.63,0,75261,1
5562167799704884,1784176898154686297,1,81.53,0,74059,1
5562168093816095,1784176898448797608,0,89.93,0,75261,1
5562168093816095,1784176898448797608,1,81.53,0,74059,1
5562168372707537,1784176898727689280,0,396.69,91,75261,1
5562168372707537,1784176898727689280,1,81.77,0,74059,1
5562168661778209,1784176899016759982,0,394.58,100,75261,1
5562168661778209,1784176899016759982,1,81.53,0,74059,1
5562168942985608,1784176899297967381,0,392.18,100,75261,1
5562168942985608,1784176899297967381,1,81.44,0,74059,1
5562169222207027,1784176899577189130,0,346.47,93,75261,1
5562169222207027,1784176899577189130,1,81.44,0,74059,1
5562169505382316,1784176899860363899,0,390.39,100,75261,1
5562169505382316,1784176899860363899,1,81.44,0,74059,1
5562169784537846,1784176900139519359,0,335.60,100,75261,1
5562169784537846,1784176900139519359,1,81.44,0,74059,1
5562170063271169,1784176900418252952,0,351.64,100,75261,1
5562170063271169,1784176900418252952,1,81.44,0,74059,1
5562170344570177,1784176900699551930,0,396.94,100,75261,1
5562170344570177,1784176900699551930,1,81.44,0,74059,1
5562170624296951,1784176900979278464,0,373.65,100,75261,1
5562170624296951,1784176900979278464,1,81.36,0,74059,1
5562170907821427,1784176901262803040,0,358.86,95,75261,1
5562170907821427,1784176901262803040,1,81.53,0,74059,1
5562171189313624,1784176901544295047,0,332.24,100,75261,1
5562171189313624,1784176901544295047,1,81.53,0,74059,1
5562171521117902,1784176901876099715,0,342.84,96,75261,1
5562171521117902,1784176901876099715,1,84.25,0,74059,1
5562171800773167,1784176902155754810,0,143.12,36,75261,1
5562171800773167,1784176902155754810,1,81.53,0,74059,1
5562172084368092,1784176902439349835,0,139.75,37,75261,1
5562172084368092,1784176902439349835,1,81.53,0,74059,1
5562172365686260,1784176902720668363,0,139.48,37,75261,1
5562172365686260,1784176902720668363,1,81.53,0,74059,1
5562172671630005,1784176903026611438,0,92.15,37,75261,1
5562172671630005,1784176903026611438,1,81.53,0,74059,1
5562172990639380,1784176903345620793,0,91.55,0,75261,1
5562172990639380,1784176903345620793,1,81.53,0,74059,1
5562173311125031,1784176903666106424,0,90.95,0,75261,1
5562173311125031,1784176903666106424,1,81.53,0,74059,1
5562173595898314,1784176903950880057,0,90.63,0,75261,1
5562173595898314,1784176903950880057,1,81.53,0,74059,1
5562173883169284,1784176904238150787,0,401.86,38,75261,1
5562173883169284,1784176904238150787,1,81.44,0,74059,1
5562174162137715,1784176904517119448,0,374.03,100,75261,1
5562174162137715,1784176904517119448,1,81.44,0,74059,1
5562174443718490,1784176904798700263,0,375.55,100,75261,1
5562174443718490,1784176904798700263,1,81.44,0,74059,1
5562174731215877,1784176905086198630,0,344.68,95,75261,1
5562174731215877,1784176905086198630,1,81.44,0,74059,1
5562175009259607,1784176905364241620,0,383.38,100,75261,1
5562175009259607,1784176905364241620,1,81.44,0,74059,1
5562175299981192,1784176905654963065,0,363.76,100,75261,1
5562175299981192,1784176905654963065,1,81.77,0,74059,1
5562175572257860,1784176905927239753,0,384.03,100,75261,1
5562175572257860,1784176905927239753,1,81.44,0,74059,1
5562175845518238,1784176906200500090,0,383.11,100,75261,1
5562175845518238,1784176906200500090,1,81.44,0,74059,1
5562176120258041,1784176906475239894,0,361.91,89,75261,1
5562176120258041,1784176906475239894,1,81.44,0,74059,1
5562176392940364,1784176906747922247,0,145.37,37,75261,1
5562176392940364,1784176906747922247,1,81.53,0,74059,1
5562176673943505,1784176907028925368,0,138.88,36,75261,1
5562176673943505,1784176907028925368,1,81.53,0,74059,1
5562176988375396,1784176907343357769,0,92.38,36,75261,1
5562176988375396,1784176907343357769,1,81.53,0,74059,1
5562177296039773,1784176907651021296,0,91.45,0,75261,1
5562177296039773,1784176907651021296,1,81.53,0,74059,1
5562177602733960,1784176907957715403,0,91.88,0,75261,1
5562177602733960,1784176907957715403,1,81.53,0,74059,1
5562177915658076,1784176908270639929,0,408.81,22,75261,1
5562177915658076,1784176908270639929,1,81.44,0,74059,1
5562178198686927,1784176908553668790,0,400.34,100,75261,1
5562178198686927,1784176908553668790,1,81.44,0,74059,1
5562178474164172,1784176908829146135,0,353.16,100,75261,1
5562178474164172,1784176908829146135,1,81.44,0,74059,1
5562178749695988,1784176909104677841,0,358.59,95,75261,1
5562178749695988,1784176909104677841,1,81.44,0,74059,1
5562179021812627,1784176909376794650,0,356.75,100,75261,1
5562179021812627,1784176909376794650,1,81.53,0,74059,1
5562179297146444,1784176909652128297,0,412.13,100,75261,1
5562179297146444,1784176909652128297,1,81.44,0,74059,1
5562179574162254,1784176909929144117,0,336.21,100,75261,1
5562179574162254,1784176909929144117,1,81.44,0,74059,1
5562179858927258,1784176910213909121,0,412.13,100,75261,1
5562179858927258,1784176910213909121,1,81.44,0,74059,1
5562180135074277,1784176910490056170,0,379.19,100,75261,1
5562180135074277,1784176910490056170,1,81.44,0,74059,1
5562180408480434,1784176910763462287,0,384.63,92,75261,1
5562180408480434,1784176910763462287,1,81.53,0,74059,1
5562180685902560,1784176911040884543,0,129.32,100,75261,1
5562180685902560,1784176911040884543,1,81.77,0,74059,1
5562180986816884,1784176911341799247,0,147.82,75,75261,1
5562180986816884,1784176911341799247,1,81.77,0,74059,1
5562181261127172,1784176911616109115,0,144.65,38,75261,1
5562181261127172,1784176911616109115,1,81.53,0,74059,1
5562181572112086,1784176911927093569,0,92.75,0,75261,1
5562181572112086,1784176911927093569,1,81.53,0,74059,1
5562181894244721,1784176912249226483,0,91.88,0,75261,1
5562181894244721,1784176912249226483,1,81.53,0,74059,1
5562182173328391,1784176912528310274,0,91.88,0,75261,1
5562182173328391,1784176912528310274,1,81.61,0,74059,1
5562182453353591,1784176912808335834,0,133.56,46,75261,1
5562182453353591,1784176912808335834,1,81.53,0,74059,1
5562182735769999,1784176913090752102,0,102.77,30,75261,1
5562182735769999,1784176913090752102,1,81.53,0,74059,1
5562183009055476,1784176913364037429,0,126.73,29,75261,1
5562183009055476,1784176913364037429,1,81.26,0,74059,1
5562183284463312,1784176913639445535,0,148.72,36,75261,1
5562183284463312,1784176913639445535,1,80.93,0,74059,1
5562183561308005,1784176913916289938,0,126.14,32,75261,1
5562183561308005,1784176913916289938,1,81.26,0,74059,1
5562183834061027,1784176914189043180,0,132.50,32,75261,1
5562183834061027,1784176914189043180,1,80.93,0,74059,1
5562184108975239,1784176914463957312,0,149.77,36,75261,1
5562184108975239,1784176914463957312,1,81.34,0,74059,1
5562184383365575,1784176914738347858,0,145.52,38,75261,1
5562184383365575,1784176914738347858,1,80.93,0,74059,1
5562184657098078,1784176915012080381,0,124.48,49,75261,1
5562184657098078,1784176915012080381,1,80.93,0,74059,1
5562184931968630,1784176915286950853,0,138.28,30,75261,1
5562184931968630,1784176915286950853,1,81.26,0,74059,1
5562185207735793,1784176915562718016,0,141.87,38,75261,1
5562185207735793,1784176915562718016,1,80.93,0,74059,1
5562185482451756,1784176915837433619,0,140.08,38,75261,1
5562185482451756,1784176915837433619,1,80.93,0,74059,1
5562185757224239,1784176916112206332,0,137.48,46,75261,1
5562185757224239,1784176916112206332,1,81.18,0,74059,1
5562186031600286,1784176916386582469,0,143.12,35,75261,1
5562186031600286,1784176916386582469,1,80.93,0,74059,1
