monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
1333250000000,1789003801431576771,250000000,d2ae43c9ec05024b,api,client_to_target,4495,1
1333250000000,1789003801431617197,250000000,d2ae43c9ec05024b,api,target_to_client,149,0
1336500000000,1789003804687412903,250000000,d2ae43c9ec05024b,api,target_to_client,11669,0
1336750000000,1789003804937694225,250000000,d2ae43c9ec05024b,api,target_to_client,2078,0
1337000000000,1789003805188670373,250000000,d2ae43c9ec05024b,api,target_to_client,1720,0
1337000000000,1789003805188696112,250000000,d6868f5ec14b252f,api,client_to_target,4495,1
1337000000000,1789003805188707162,250000000,d6868f5ec14b252f,api,target_to_client,149,0
1337250000000,1789003805438856537,250000000,d6868f5ec14b252f,api,target_to_client,12393,0
1337500000000,1789003805689747104,250000000,d6868f5ec14b252f,api,target_to_client,2066,0
1337750000000,1789003805940180672,250000000,d6868f5ec14b252f,api,target_to_client,1055,0
1444000000000,1789003912098562196,250000000,0ae5985a4b9c84c1,kv,client_to_target,772,0
1444000000000,1789003912098595789,250000000,0ae5985a4b9c84c1,kv,target_to_client,16,1
1444000000000,1789003912098607310,250000000,0fa9d2ced3e8c7a6,kv,client_to_target,772,0
1444000000000,1789003912098616918,250000000,0fa9d2ced3e8c7a6,kv,target_to_client,16,1
1444000000000,1789003912098625915,250000000,8ae98f074f289a0f,kv,client_to_target,772,0
1444000000000,1789003912098634591,250000000,8ae98f074f289a0f,kv,target_to_client,16,1
1444000000000,1789003912098643238,250000000,8af9996a7f2619ae,kv,client_to_target,772,0
1444000000000,1789003912098651894,250000000,8af9996a7f2619ae,kv,target_to_client,16,1
1444000000000,1789003912098660290,250000000,a4376c98981c5ecc,kv,client_to_target,772,0
1444000000000,1789003912098668856,250000000,a4376c98981c5ecc,kv,target_to_client,16,1
1444000000000,1789003912098677262,250000000,a7e6efda664625ce,kv,client_to_target,772,0
1444000000000,1789003912098685698,250000000,a7e6efda664625ce,kv,target_to_client,16,1
1444000000000,1789003912098694113,250000000,e53a119d8146d7a1,kv,client_to_target,772,0
1444000000000,1789003912098702539,250000000,e53a119d8146d7a1,kv,target_to_client,16,1
1444000000000,1789003912098710975,250000000,e573d43b02090e07,kv,client_to_target,772,0
1444000000000,1789003912098719411,250000000,e573d43b02090e07,kv,target_to_client,16,1
1446500000000,1789003914607418059,250000000,0ae5985a4b9c84c1,kv,client_to_target,12583115,0
1446500000000,1789003914607436153,250000000,0ae5985a4b9c84c1,kv,target_to_client,5,1
1446500000000,1789003914607444509,250000000,0fa9d2ced3e8c7a6,kv,client_to_target,12583115,0
1446500000000,1789003914607451792,250000000,0fa9d2ced3e8c7a6,kv,target_to_client,5,1
1446500000000,1789003914607458595,250000000,8ae98f074f289a0f,kv,client_to_target,12583115,0
1446500000000,1789003914607465518,250000000,8ae98f074f289a0f,kv,target_to_client,5,1
1446500000000,1789003914607472251,250000000,8af9996a7f2619ae,kv,client_to_target,12583115,0
1446500000000,1789003914607478994,250000000,8af9996a7f2619ae,kv,target_to_client,5,1
1446500000000,1789003914607485556,250000000,a4376c98981c5ecc,kv,client_to_target,12583115,0
1446500000000,1789003914607492239,250000000,a4376c98981c5ecc,kv,target_to_client,5,1
1446500000000,1789003914607498921,250000000,a7e6efda664625ce,kv,client_to_target,12583115,0
1446500000000,1789003914607505624,250000000,a7e6efda664625ce,kv,target_to_client,5,1
1446500000000,1789003914607512206,250000000,e53a119d8146d7a1,kv,client_to_target,25166230,0
1446500000000,1789003914607518849,250000000,e53a119d8146d7a1,kv,target_to_client,10,1
1446500000000,1789003914607525601,250000000,e573d43b02090e07,kv,client_to_target,12583115,0
1446500000000,1789003914607532534,250000000,e573d43b02090e07,kv,target_to_client,5,1
1446750000000,1789003914863373839,250000000,0ae5985a4b9c84c1,kv,client_to_target,25166230,0
1446750000000,1789003914863390821,250000000,0ae5985a4b9c84c1,kv,target_to_client,10,1
