monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5895836309769143,1784510566664751836,0,90.72,0,75259,1
5895836309769143,1784510566664751836,1,83.29,0,74057,1
5895836604543258,1784510566959525131,0,363.81,0,75259,1
5895836604543258,1784510566959525131,1,83.57,0,74057,1
5895836893030244,1784510567248012147,0,370.45,100,75259,1
5895836893030244,1784510567248012147,1,82.88,0,74057,1
5895837180238523,1784510567535220396,0,404.57,100,75259,1
5895837180238523,1784510567535220396,1,82.88,0,74057,1
5895837460434391,1784510567815416763,0,265.33,97,75259,1
5895837460434391,1784510567815416763,1,82.88,0,74057,1
5895837743433051,1784510568098415134,0,348.69,96,75259,1
5895837743433051,1784510568098415134,1,83.21,0,74057,1
5895838024667158,1784510568379648941,0,388.54,100,75259,1
5895838024667158,1784510568379648941,1,83.12,0,74057,1
5895838306382050,1784510568661363543,0,366.75,100,75259,1
5895838306382050,1784510568661363543,1,83.21,0,74057,1
5895838584361469,1784510568939342992,0,386.42,100,75259,1
5895838584361469,1784510568939342992,1,83.21,0,74057,1
5895838865801094,1784510569220782607,0,362.51,100,75259,1
5895838865801094,1784510569220782607,1,83.12,0,74057,1
5895839144722154,1784510569499704767,0,403.05,100,75259,1
5895839144722154,1784510569499704767,1,82.80,0,74057,1
5895839423645194,1784510569778627457,0,340.80,100,75259,1
5895839423645194,1784510569778627457,1,82.88,0,74057,1
5895839703298757,1784510570058280249,0,355.88,100,75259,1
5895839703298757,1784510570058280249,1,82.88,0,74057,1
5895839980249926,1784510570335231419,0,361.64,100,75259,1
5895839980249926,1784510570335231419,1,83.21,0,74057,1
5895840260666211,1784510570615648224,0,361.31,100,75259,1
5895840260666211,1784510570615648224,1,83.21,0,74057,1
5895840539706359,1784510570894687872,0,339.52,100,75259,1
5895840539706359,1784510570894687872,1,82.80,0,74057,1
5895840822088945,1784510571177070788,0,343.43,100,75259,1
5895840822088945,1784510571177070788,1,82.80,0,74057,1
5895841102733528,1784510571457715021,0,396.42,100,75259,1
5895841102733528,1784510571457715021,1,82.80,0,74057,1
5895841382952735,1784510571737934228,0,363.43,100,75259,1
5895841382952735,1784510571737934228,1,82.80,0,74057,1
5895841666532100,1784510572021513583,0,338.92,100,75259,1
5895841666532100,1784510572021513583,1,83.12,0,74057,1
5895841946628678,1784510572301612091,0,114.91,96,75259,1
5895841946628678,1784510572301612091,1,83.21,0,74057,1
5895842230969895,1784510572585952428,0,342.32,100,75259,1
5895842230969895,1784510572585952428,1,83.12,0,74057,1
5895842511335491,1784510572866317314,0,369.79,100,75259,1
5895842511335491,1784510572866317314,1,83.21,0,74057,1
5895842790722176,1784510573145705189,0,366.75,100,75259,1
5895842790722176,1784510573145705189,1,82.88,0,74057,1
5895843074059622,1784510573429041485,0,367.67,100,75259,1
5895843074059622,1784510573429041485,1,82.88,0,74057,1
5895843354947663,1784510573709929526,0,365.23,100,75259,1
5895843354947663,1784510573709929526,1,82.88,0,74057,1
5895843634380488,1784510573989362421,0,339.84,100,75259,1
5895843634380488,1784510573989362421,1,82.88,0,74057,1
5895843914775063,1784510574269756936,0,364.35,100,75259,1
5895843914775063,1784510574269756936,1,82.88,0,74057,1
5895844194586484,1784510574549568327,0,364.95,100,75259,1
