connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c2a061e8f551658b,api,,5895836255277404,5895836261306325,0,0
3a1b2ccbd1df7a4f,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895869900222905,5895869901078436,186,36
d809b0aa82ebdb40,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895869901860839,5895869902459933,186,36
6a34ff03c0a7ad35,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895869903023247,5895869903512522,186,36
b892e65584959975,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895869904086527,5895869904605162,186,36
fafe376f2952eb64,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895869905143757,5895869905594562,186,36
1176d4e2c37c5fcf,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895869906154237,5895869906629182,186,36
c28425e2af5a53f4,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895869907051448,5895869907539013,186,36
37ab09b0c7bcbf3e,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895869907982139,5895869908468244,186,36
7b6997f0a863ca40,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895869908800301,5895869909251247,186,36
c62343bb5c92a423,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895869909551794,5895869909995999,186,36
fd5713950665868b,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895869910310306,5895869910884771,186,36
d9c37601797dc6db,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895869911171088,5895869911614793,186,36
8099e1afc61831c8,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895869911874171,5895869912323687,186,36
8761edf82bf61ca5,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895869912581204,5895869913033990,186,36
439e5b3dee9941f2,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895869913301317,5895869913734613,186,36
f07ef0deea5bb444,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895869913989800,5895869914434586,186,36
65c2c230556763cc,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5895869914729853,5895869915168959,186,36
fc1337d9a30af5d5,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5895869915489116,5895869915934701,186,36
dc66f2c295dbbe32,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5895869916260198,5895869916698204,186,36
67a69b2aeeb620cb,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5895869916995441,5895869917445367,186,36
03fc862dc8824ead,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5895869917745204,5895869918186469,186,36
48994255f58906b3,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5895869918482496,5895869918924912,186,36
633af4fe1cae9eea,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5895869919241239,5895869919684335,186,36
f49f4258b1c093c3,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5895869919984542,5895869920456287,186,36
84592bcb79529939,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5895869920755314,5895869921200990,186,36
bbfaf97584ce1240,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5895869921494837,5895869921930633,186,36
4e03453b820be280,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5895869922255210,5895869922690175,186,36
981bebfa7d32e88f,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5895869922981523,5895869923441468,186,36
2852272f8c79383d,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5895869923734175,5895869924182591,186,36
97ce944dd7babdd0,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5895869924478698,5895869924911254,186,36
2b91ee4418a90292,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5895869925238581,5895869925673836,186,36
0bebc644594fe154,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5895869925967753,5895869926421699,186,36
51e1814a57bb9695,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5895869926723646,5895869927168262,186,36
1c1f5a05342daea1,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5895869927463179,5895869927895615,186,36
88f6c91ef178d6bb,kv,aab3042fc7979164d82638590aef1c8d37b81dab2c76bc59098bfde68c2fe510,5895869928207692,5895869928659747,186,36
4c11e0a12bed4908,kv,923df4271fa58b128e1f782e160c48ae5b9b66a8af3390dbb75c1ab9930c07ad,5895869928957354,5895869929407100,186,36
3b9ac51a2f46ea35,kv,5908fbc54b2978db3a93c8c9178e0099e2060b75b406dae9194fd550c5215c34,5895869929699487,5895869930141273,186,36
1c7f739aa30f6f46,kv,9be661d75e91c66bdc23d3839ecb1133b45c30ddfa84315a9557a4476db934f9,5895869930454710,5895869930883696,186,36
fd619f08a130ee08,kv,59800898c43581681f66d6aaf09d8a79ad5fd57e4044fb81d687efda29b11d5b,5895869931192783,5895869931625628,186,36
