connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b65aa1af9750d0c1,api,,5896363512825266,5896363519141053,0,0
e83e11b4612f3ccc,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5896367223535424,5896367224464414,186,36
d95420e0ca12639a,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5896367224946719,5896367225696892,186,36
3378ec72b7d906b3,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5896367226092738,5896367226743771,186,36
5d1e69951eede971,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5896367227125958,5896367227747371,186,36
3f5da7a194639d74,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5896367228128558,5896367228721012,186,36
93162b7879dff5e3,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5896367229105808,5896367229450774,186,36
c94223623a156a35,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5896367229805461,5896367230232517,186,36
80d199c2a8f82f4d,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5896367230568983,5896367231169547,186,36
a3b2e5db6c81fe6b,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5896367231503654,5896367232085918,186,36
2c8f8673ba3f488f,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5896367232423955,5896367232988249,186,36
0a538b62e9fbde13,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5896367233388305,5896367233959669,186,36
8e204f7339e6ea24,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5896367234237006,5896367234521284,186,36
f733f62a9b1d361d,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5896367234776361,5896367235059418,186,36
4ef049b9f0590e00,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5896367235289956,5896367235571623,186,36
3e831cec7eb35a4e,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5896367235797171,5896367236076118,186,36
451994d37028afa2,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5896367236316636,5896367236596873,186,36
6ff74dfd99e8be1e,kv,4a42398cd9d7e1de490eba77df6a62b51d54ddbb106a8b2a206e481c9aff61a3,5896367236812271,5896367237090728,186,36
a091fb67da9f5ed5,kv,20520cdfabf349b65a54cc2d3bdade96028c7ed3bf973b9c797b0ccc2d264c70,5896367239150517,5896367239643982,186,36
ef69a875973559b2,kv,d6a2d9577eaa90330f38d41240e436d8e0babae92c70e75d484fd9c9d930d20d,5896367239879900,5896367240183777,186,36
70bd52e22fed0ae9,kv,8f5f91077caffc7bfdc8c1c20dd976568f483e1afa51d4c8af0e314bf69ef46c,5896367240415805,5896367240689382,186,36
360f18aaf0867906,kv,cbaa49325ff9128a931eb211a90910906fa04ec139a5b93c8930b1a1e71dd529,5896367240912760,5896367241203087,186,36
d0662d6bc78b7c5c,kv,281c2ab1d4edb2f7892879d2ac8541dd38f65f62c78fda01fd99661539dd8f7c,5896367241431264,5896367241915500,186,36
f248d955dbfe0ed5,kv,9aa3fa19d01d15d57a0845b16c5ac97a8595bd8ac893387c21360bdbbb41a87a,5896367242140587,5896367242439774,186,36
d444e9104df17af9,kv,55607d6cdab989e7114a683d867558136c509c3dce56f0f4c625903d2ccc685d,5896367242684682,5896367242955839,186,36
b692ab775323e5f1,kv,0d950c521605507a4c766d389e952609e486fc99830e84b7559c9c2221c3e023,5896367243201147,5896367243491284,186,36
bc0da172b3f0cfc3,kv,fd1fed4bea25011507737d74e59d6530c07e699010e35d2345a8a4e50edc4fe2,5896367243701142,5896367243978529,186,36
95bb296fa072f266,kv,c6db527e31ee2c4c4a6881b9d8f7014aaf8f75432d93fda008a344443c294e17,5896367244263956,5896367244696032,186,36
7f68d427405465f9,kv,83437ccc2794090c821bd0bdd0bb59adba93bc5f2dc693d0e3d35b1cbdf570ed,5896367244919870,5896367245385655,186,36
806d866ecc74a404,kv,eb6a1789093b37f8dd8bbfeb9c0ad1a95bab1a69bd5ee9110237a82931d4b9a7,5896367245595253,5896367246030938,186,36
8740375dd4987326,kv,aa510b9b1b0a609dbeb0f8c5316cdaa21690017597008a984db8d39d93a1d792,5896367246259686,5896367246685322,186,36
3aaed2bfb8a155e2,kv,47ad1d120cf13b4311938d00d33e805fd002abeed6d9d9ceb12adf15263aef18,5896367246911620,5896367247356955,186,36
284cd7e86a9c8fbf,kv,1b6116b6e7a4859d0a1523b1a0e19a8e0dcb092116c89d7bb2a612284ece8af3,5896367247578483,5896367247995729,186,36
e60c11a65a447628,kv,d4f0ada1ac1731d529a51eef1cefa730a4c69901062f38557101e8bb68613a78,5896367248230536,5896367248647492,186,36
6e22ab079a196463,kv,63e72a6c9e0a751251f5f6df129e36a2872cb37d55d8647be6f0c1ce8bb57044,5896367248869060,5896367249303006,186,36
29a265a19779d737,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896367251050078,5896367251498564,186,36
4dbf1bbcd2699e5c,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896367251738681,5896367252178617,186,36
19161b9be434ff39,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896367252406495,5896367252827300,186,36
1d80451a65600c18,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896367253071258,5896367253492774,186,36
358c986febf272d7,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896367253723861,5896367254159887,186,36
4a299aeb006b7637,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896367254382905,5896367254800661,186,36
af4ddbd851650532,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896367255032618,5896367255626722,186,36
fce17638e0b79032,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896367255857520,5896367256294976,186,36
8fece736cbb3a8ab,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896367256521163,5896367256949959,186,36
9a42d550b7179910,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896367257189837,5896367257606113,186,36
255b199719138ca3,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896367257836120,5896367258276046,186,36
88a0681f398083a4,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896367258500504,5896367258919819,186,36
71a8d19bcb220d8c,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896367259149497,5896367259644732,186,36
e773a69f716a4266,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896367259857150,5896367260363945,186,36
57630709f35153d6,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896367260567743,5896367260998129,186,36
84c35b5d24fc10a1,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896367270527873,5896367270955539,186,36
5b336ed6ac2e543a,kv,29aae3b58669b1451a3fa3a306130f1489aace1a1dd763cb570962c9a854331c,5896367271289656,5896367271709351,186,36
aef0db753b7feb31,kv,8651b0ed1d548481d445f03a85a061663603da16b8c087d48642b7c215af1b79,5896367273522403,5896367273973659,186,36
82b444e4ec0a1657,kv,41bdd56074c4868203a590db99181475caada40d8723c39ee84450cede4ba6e1,5896367274236616,5896367274798600,186,36
b294981c1cc3ef79,kv,a9843c6f7824ee350eb1d6fa016e0ee741278b05d53c8bada8e3ebbe18b5f808,5896367275074468,5896367275656232,186,36
ffb983ba9538e290,kv,dfd87cd81b20a38901dd7283cf11b3f19d8cfa96fc87862b5523a7be65db3cca,5896367275882380,5896367276480774,186,36
06e34734eb200460,kv,e888841fc9e8d4a812c89f6e622e090dffc5b78fea64c5becfffe75624db01ce,5896367276694621,5896367277282226,186,36
593a8087411f9dce,kv,548bd703c7175dce1a36caac4115ad992acaa8a0450b7ea11aad1e14e80a5b21,5896367277496463,5896367278084808,186,36
35861031648ce447,kv,7599c86f147af94946db80cb15590321f8c6058b1a2d26758b973855a59c71d0,5896367278273196,5896367278843620,186,36
dbce0d6b46e5c4e6,kv,9b5c75312d8b5e56d11d72cb65a8b38aa6aceb6437a9798e921243fdc5c8fe24,5896367279059618,5896367279630782,186,36
c7f0b54c3493190d,kv,bf23b3a1f23270e633ae21333bbc13457d40b4f1fdac9026a457dea997fc7f7b,5896367279832500,5896367280407794,186,36
c7aa343024d838b8,kv,25f846312ec83a1bf8b4e5288dca3b23c1e68ce5ed51e77b81fab0549682601e,5896367280611332,5896367281225676,186,36
ac4251955d9a3059,kv,d37a33c0fdc4a3c45ceb418b42f86e5d9e1259fbc6c5970e66134bf6740bd811,5896367281427154,5896367281998988,186,36
b9120cc4d0184088,kv,7125313d55846b2dc7ae739a817e0c0e1cfb924ba31ac4e6dfe8644cdb689972,5896367282195006,5896367282531523,186,36
278931b0c297cc30,kv,abc362299f6709cd2a5e137a331edf1372ff8f955d74cec05d253f93c9171d5d,5896367282729961,5896367283128807,186,36
d3843e6049525f84,kv,e9ea92c40ac4820fa6c97d4cf5df0b772ccd1cb9f265e9f9c266798539608ae3,5896367283352595,5896367283919219,186,36
6f1a39240249eb95,kv,6500f15d4bc9596aa54f06da7f48250682e4c16e7721273460ca5e41576b8e56,5896367284132457,5896367284416824,186,36
6993942976e290e1,kv,65878beb109e5769c0dba79c81bd679baf6361da09d3e3c1f17cba6b731bd7c4,5896367284610402,5896367284892589,186,36
d823bac4a7566f24,kv,df94fa84a69ff98f54d5f23dcd7fcfc2f9fbbb2e83147a76b361ad1284ff8060,5896367285082257,5896367285364435,186,36
6b5b1230b8935f1e,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5896367290874030,5896367291166997,186,36
4f984e95c1c88f0d,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5896367291496623,5896367291772040,186,36
a58bc9a5e983d5a3,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5896367292091167,5896367292374844,186,36
a46211897c6e1ee2,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5896367292684471,5896367292962719,186,36
5a2572337a4be20a,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5896367293300745,5896367293585982,186,36
273c995d87ab3b99,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5896367293906109,5896367294297395,186,36
8ee7de7a75e25267,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5896367294588252,5896367295029818,186,36
ed88aa2a1d9ca6f0,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5896367295246626,5896367295691921,186,36
8accc82badfc942c,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5896367295864520,5896367296308915,186,36
5f10b2706e6cd8fd,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5896367296541953,5896367296969549,186,36
a96df9b2ed4c99ed,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5896367297220456,5896367297651112,186,36
f6c048e0ce278b81,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5896367297877889,5896367298330215,186,36
23924921d1c19495,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5896367298556233,5896367298998678,186,36
93cf43d5d9ad3363,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5896367299237446,5896367299680631,186,36
64df4d220d5b75f7,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5896367299907669,5896367300364104,186,36
ebf4087124514f47,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5896367300579262,5896367301024578,186,36
8facb4045cfe711c,kv,4a42398cd9d7e1de490eba77df6a62b51d54ddbb106a8b2a206e481c9aff61a3,5896367301243026,5896367301680101,186,36
9194d80a3fb712fa,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5896367301893119,5896367393672451,186,12582948
c23a40501acc86a2,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5896367394155026,5896367494477492,186,12582948
e3c312d10e529d98,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5896367495129085,5896367595222333,186,12582948
39c81a8691e25e77,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5896367595864537,5896367696122793,186,12582948
1b9193483db6fa58,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5896367696752157,5896367796546678,186,12582948
63bd04b86415fced,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5896367797141702,5896367896810694,186,12582948
72174a71c13a71b6,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5896367897520267,5896367997671845,186,12582948
