monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5892572000000000,1784507302716202980,250000000,720c983a078ed5e5,api,client_to_target,33321,1
5892572250000000,1784507302966379763,250000000,0142ae4fd8eb075c,kv,client_to_target,186,0
5892572250000000,1784507302966403243,250000000,0142ae4fd8eb075c,kv,target_to_client,36,1
5892572250000000,1784507302966407693,250000000,0249b41e0e742508,kv,client_to_target,186,0
5892572250000000,1784507302966411133,250000000,0249b41e0e742508,kv,target_to_client,36,1
5892572250000000,1784507302966414033,250000000,07ebe33743ab2f1b,kv,client_to_target,186,0
5892572250000000,1784507302966416803,250000000,07ebe33743ab2f1b,kv,target_to_client,36,1
5892572250000000,1784507302966419863,250000000,0976aefc377b5233,kv,client_to_target,186,0
5892572250000000,1784507302966422633,250000000,0976aefc377b5233,kv,target_to_client,36,1
5892572250000000,1784507302966425333,250000000,1a9ececfe59961be,kv,client_to_target,186,0
5892572250000000,1784507302966428103,250000000,1a9ececfe59961be,kv,target_to_client,36,1
5892572250000000,1784507302966431383,250000000,1dff8b6672aad2b1,kv,client_to_target,186,0
5892572250000000,1784507302966434093,250000000,1dff8b6672aad2b1,kv,target_to_client,36,1
5892572250000000,1784507302966436743,250000000,206027315409c534,kv,client_to_target,186,0
5892572250000000,1784507302966439123,250000000,206027315409c534,kv,target_to_client,36,1
5892572250000000,1784507302966441983,250000000,211735b1a4547543,kv,client_to_target,186,0
5892572250000000,1784507302966444693,250000000,211735b1a4547543,kv,target_to_client,36,1
5892572250000000,1784507302966447333,250000000,2147d70ec61b9650,kv,client_to_target,186,0
5892572250000000,1784507302966450383,250000000,2147d70ec61b9650,kv,target_to_client,36,1
5892572250000000,1784507302966453103,250000000,216e830dc171ec03,kv,client_to_target,186,0
5892572250000000,1784507302966455783,250000000,216e830dc171ec03,kv,target_to_client,36,1
5892572250000000,1784507302966458613,250000000,21b7ed1eb3e784d6,kv,client_to_target,186,0
5892572250000000,1784507302966461122,250000000,21b7ed1eb3e784d6,kv,target_to_client,36,1
5892572250000000,1784507302966464642,250000000,22eea306561a7f87,kv,client_to_target,186,0
5892572250000000,1784507302966467412,250000000,22eea306561a7f87,kv,target_to_client,36,1
5892572250000000,1784507302966473002,250000000,2873044b19bee29b,kv,client_to_target,186,0
5892572250000000,1784507302966475872,250000000,2873044b19bee29b,kv,target_to_client,36,1
5892572250000000,1784507302966478832,250000000,2922c71087b464c3,kv,client_to_target,186,0
5892572250000000,1784507302966481782,250000000,2922c71087b464c3,kv,target_to_client,36,1
5892572250000000,1784507302966484452,250000000,2e02e34f9e043122,kv,client_to_target,186,0
5892572250000000,1784507302966487152,250000000,2e02e34f9e043122,kv,target_to_client,36,1
5892572250000000,1784507302966489502,250000000,2f98a45a0bd34a60,kv,client_to_target,186,0
5892572250000000,1784507302966491952,250000000,2f98a45a0bd34a60,kv,target_to_client,36,1
5892572250000000,1784507302966494862,250000000,30cc497bf813e0c5,kv,client_to_target,186,0
5892572250000000,1784507302966497532,250000000,30cc497bf813e0c5,kv,target_to_client,36,1
5892572250000000,1784507302966499842,250000000,322c905520dc8f0f,kv,client_to_target,186,0
5892572250000000,1784507302966502242,250000000,322c905520dc8f0f,kv,target_to_client,36,1
5892572250000000,1784507302966504892,250000000,346e706f8c4466f8,kv,client_to_target,186,0
5892572250000000,1784507302966507612,250000000,346e706f8c4466f8,kv,target_to_client,36,1
5892572250000000,1784507302966510342,250000000,3635434c1a36024d,kv,client_to_target,186,0
5892572250000000,1784507302966512952,250000000,3635434c1a36024d,kv,target_to_client,36,1
5892572250000000,1784507302966515602,250000000,39d76dbcc1d99c56,kv,client_to_target,186,0
5892572250000000,1784507302966517922,250000000,39d76dbcc1d99c56,kv,target_to_client,36,1
5892572250000000,1784507302966520532,250000000,3b5fbc0a02d93536,kv,client_to_target,186,0
5892572250000000,1784507302966523152,250000000,3b5fbc0a02d93536,kv,target_to_client,36,1
5892572250000000,1784507302966533552,250000000,3dcb1a9c3954557d,kv,client_to_target,186,0
5892572250000000,1784507302966536812,250000000,3dcb1a9c3954557d,kv,target_to_client,36,1
5892572250000000,1784507302966539552,250000000,3de80fcdd411a5ee,kv,client_to_target,186,0
5892572250000000,1784507302966541982,250000000,3de80fcdd411a5ee,kv,target_to_client,36,1
5892572250000000,1784507302966544602,250000000,3f12053ad7b10c34,kv,client_to_target,186,0
5892572250000000,1784507302966546962,250000000,3f12053ad7b10c34,kv,target_to_client,36,1
5892572250000000,1784507302966549262,250000000,3f14e1086f0f9f8e,kv,client_to_target,186,0
5892572250000000,1784507302966551862,250000000,3f14e1086f0f9f8e,kv,target_to_client,36,1
5892572250000000,1784507302966554551,250000000,421eb898281f725c,kv,client_to_target,186,0
