timestamp,index,power_w,util_gpu,memory_mib
2026/07/08 17:26:43.010, 0, 88.82, 0, 74047
2026/07/08 17:26:43.014, 1, 84.25, 0, 74047
2026/07/08 17:26:43.265, 0, 88.82, 1, 74047
2026/07/08 17:26:43.265, 1, 84.25, 0, 74047
2026/07/08 17:26:43.515, 0, 88.82, 0, 74047
2026/07/08 17:26:43.515, 1, 84.58, 0, 74047
2026/07/08 17:26:43.765, 0, 395.50, 39, 74047
2026/07/08 17:26:43.765, 1, 83.57, 0, 74047
2026/07/08 17:26:44.015, 0, 375.55, 100, 74047
2026/07/08 17:26:44.015, 1, 83.57, 0, 74047
2026/07/08 17:26:44.265, 0, 358.27, 100, 74047
2026/07/08 17:26:44.266, 1, 83.89, 0, 74047
2026/07/08 17:26:44.516, 0, 351.91, 88, 74047
2026/07/08 17:26:44.516, 1, 83.89, 0, 74047
2026/07/08 17:26:44.766, 0, 385.42, 100, 74047
2026/07/08 17:26:44.766, 1, 83.89, 0, 74047
2026/07/08 17:26:45.016, 0, 339.52, 100, 74047
2026/07/08 17:26:45.016, 1, 83.89, 0, 74047
2026/07/08 17:26:45.266, 0, 407.19, 100, 74047
2026/07/08 17:26:45.266, 1, 83.89, 0, 74047
2026/07/08 17:26:45.517, 0, 356.15, 100, 74047
2026/07/08 17:26:45.517, 1, 83.89, 0, 74047
2026/07/08 17:26:45.767, 0, 388.14, 100, 74047
2026/07/08 17:26:45.767, 1, 83.89, 0, 74047
2026/07/08 17:26:46.017, 0, 120.57, 60, 74047
2026/07/08 17:26:46.017, 1, 83.89, 0, 74047
2026/07/08 17:26:46.267, 0, 118.24, 20, 74047
2026/07/08 17:26:46.267, 1, 83.98, 0, 74047
2026/07/08 17:26:46.517, 0, 133.70, 25, 74047
2026/07/08 17:26:46.517, 1, 83.66, 0, 74047
2026/07/08 17:26:46.768, 0, 138.88, 37, 74047
2026/07/08 17:26:46.768, 1, 83.66, 0, 74047
2026/07/08 17:26:47.018, 0, 142.53, 36, 74047
2026/07/08 17:26:47.018, 1, 83.66, 0, 74047
2026/07/08 17:26:47.268, 0, 137.03, 36, 74047
2026/07/08 17:26:47.268, 1, 83.66, 0, 74047
2026/07/08 17:26:47.518, 0, 141.27, 36, 74047
2026/07/08 17:26:47.518, 1, 83.66, 0, 74047
2026/07/08 17:26:47.769, 0, 136.76, 36, 74047
2026/07/08 17:26:47.769, 1, 83.66, 0, 74047
2026/07/08 17:26:48.019, 0, 143.39, 36, 74047
2026/07/08 17:26:48.019, 1, 83.66, 0, 74047
2026/07/08 17:26:48.269, 0, 140.08, 35, 74047
2026/07/08 17:26:48.269, 1, 83.74, 0, 74047
2026/07/08 17:26:48.519, 0, 138.88, 36, 74047
2026/07/08 17:26:48.519, 1, 83.66, 0, 74047
2026/07/08 17:26:48.769, 0, 135.83, 35, 74047
2026/07/08 17:26:48.770, 1, 83.66, 0, 74047
2026/07/08 17:26:49.020, 0, 139.15, 36, 74047
2026/07/08 17:26:49.020, 1, 83.66, 0, 74047
2026/07/08 17:26:49.270, 0, 144.65, 36, 74047
2026/07/08 17:26:49.270, 1, 83.66, 0, 74047
2026/07/08 17:26:49.520, 0, 370.98, 34, 74047
2026/07/08 17:26:49.520, 1, 83.89, 0, 74047
2026/07/08 17:26:49.770, 0, 370.07, 100, 74047
2026/07/08 17:26:49.771, 1, 83.89, 0, 74047
2026/07/08 17:26:50.021, 0, 372.18, 100, 74047
2026/07/08 17:26:50.021, 1, 83.57, 0, 74047
2026/07/08 17:26:50.271, 0, 351.91, 96, 74047
2026/07/08 17:26:50.271, 1, 83.89, 0, 74047
2026/07/08 17:26:50.521, 0, 331.37, 100, 74047
2026/07/08 17:26:50.521, 1, 83.89, 0, 74047
2026/07/08 17:26:50.771, 0, 361.31, 100, 74047
2026/07/08 17:26:50.772, 1, 83.89, 0, 74047
2026/07/08 17:26:51.022, 0, 357.07, 100, 74047
2026/07/08 17:26:51.022, 1, 83.89, 0, 74047
