connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0050261e7fe72c2b,kv,5564645734301528,5564645735559665,0,0
dcbfe7a93ebcd227,api,5564645734636525,5564645735634164,0,0
7d2e6c7351608273,api,5564662225200494,5564685847217298,7191,9331
be1fa6526614ae94,api,5564662225828977,5564686977560125,22344,23762
d85778a5cc8ce27b,api,5564690534063123,5564737983435362,32007,9333
ad82c1a3fe3dd46f,api,5564689198723239,5564738889821331,29397,21065
2fb8042ef6c2b0e2,api,5564742057893592,5564743033616893,7210,12770
da331db05376f410,api,5564743034517636,5564745174873076,22363,27425
8df72f7b2e03b35a,api,5564745176233694,5564746186887939,29416,12772
4316f86c3fa5ffc4,api,5564746187948590,5564748313284258,32026,27425
