phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,2225608,83.46815514564514,26664.15708022413,125000000.0,0.00021331325664179304,1
drain,kv,target_to_client,1620,83.87171483039856,19.315212563328267,125000000.0,1.5452170050662614e-07,1
post,api,client_to_target,1957821,55.77687907218933,35100.9420492331,125000000.0,0.00028080753639386476,1
post,kv,target_to_client,1260,55.605583906173706,22.659594801235535,125000000.0,1.8127675840988428e-07,1
