bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,317.939,20
0,0.0,5.0,1,sink,0,83.035,20
1,5.0,10.0,0,source,0.5346571009380091,306.67050000000006,20
1,5.0,10.0,1,sink,0,83.18499999999999,20
2,10.0,15.0,0,source,0.5346571009380091,288.66200000000003,20
2,10.0,15.0,1,sink,0,83.06200000000001,20
3,15.0,20.0,0,source,0.5346571009380091,236.32449999999994,20
3,15.0,20.0,1,sink,0,83.1155,20
4,20.0,25.0,0,source,0.5346571009380091,365.0955,20
4,20.0,25.0,1,sink,0,83.05949999999999,20
5,25.0,30.0,0,source,0.5346571009380091,288.5655,20
5,25.0,30.0,1,sink,0,83.06899999999999,20
6,30.0,35.0,0,source,0.5346571009380091,346.03749999999997,20
6,30.0,35.0,1,sink,0,83.1065,20
7,35.0,40.0,0,source,0.5346571009380091,257.65150000000006,20
7,35.0,40.0,1,sink,0,83.13300000000001,20
8,40.0,45.0,0,source,0.5346571009380091,249.016,20
8,40.0,45.0,1,sink,0,82.7665,20
9,45.0,50.0,0,source,0.5346571009380091,273.887,20
9,45.0,50.0,1,sink,0,82.775,20
10,50.0,55.0,0,source,0.5346571009380091,274.78200000000004,20
10,50.0,55.0,1,sink,0,82.78000000000002,20
11,55.0,60.0,0,source,0.5346571009380091,334.21500000000003,20
11,55.0,60.0,1,sink,0,82.71700000000001,20
12,60.0,65.0,0,source,0.5346571009380091,260.40700000000004,20
12,60.0,65.0,1,sink,0,82.80249999999998,20
13,65.0,70.0,0,source,0.5346571009380091,96.126,20
13,65.0,70.0,1,sink,0,242.80100000000002,20
14,70.0,75.0,0,source,0.5346571009380091,89.7405,20
14,70.0,75.0,1,sink,0,281.66949999999997,20
15,75.0,80.0,0,source,0.5346571009380091,89.04150000000001,20
15,75.0,80.0,1,sink,0,354.59299999999996,20
16,80.0,85.0,0,source,0.5346571009380091,88.643,20
16,80.0,85.0,1,sink,0,213.85549999999998,20
17,85.0,90.0,0,source,0.40387248755257543,87.9185,20
17,85.0,90.0,1,sink,0.13078461338543368,358.3345,20
18,90.0,95.0,0,source,0.40387248755257543,87.85749999999999,20
18,90.0,95.0,1,sink,0.13078461338543368,242.83,20
19,95.0,100.0,0,source,0.2816811701368347,87.82900000000001,20
19,95.0,100.0,1,sink,0.2529759308011744,249.28599999999997,20
20,100.0,105.0,0,source,0.16434210985133835,87.73749999999998,20
20,100.0,105.0,1,sink,0.37031499108667076,354.8665,20
21,105.0,110.0,0,source,0.16434210985133835,87.59549999999999,20
21,105.0,110.0,1,sink,0.37031499108667076,325.34799999999996,20
22,110.0,115.0,0,source,0.11744361793194447,87.67299999999999,20
22,110.0,115.0,1,sink,0.41721348300606464,339.28100000000006,20
23,115.0,120.0,0,source,0.11744361793194447,87.728,20
23,115.0,120.0,1,sink,0.41721348300606464,353.26750000000004,20
24,120.0,125.0,0,source,0.11744361793194447,87.833,20
24,120.0,125.0,1,sink,0.41721348300606464,314.11250000000007,20
25,125.0,130.0,0,source,0.10188261059476994,88.10099999999998,20
25,125.0,130.0,1,sink,0.43277449034323917,351.33299999999997,20
26,130.0,135.0,0,source,0.051112179885188236,87.929,20
26,130.0,135.0,1,sink,0.4835449210528209,324.7975,20
27,135.0,140.0,0,source,0.051112179885188236,88.08850000000002,20
27,135.0,140.0,1,sink,0.4835449210528209,314.8235,20
28,140.0,145.0,0,source,0.021803969555377112,88.172,20
28,140.0,145.0,1,sink,0.512853131382632,353.2695,20
29,145.0,150.0,0,source,0.021803969555377112,88.173,20
29,145.0,150.0,1,sink,0.512853131382632,351.425,20
30,150.0,155.0,0,source,0.0,89.6375,20
30,150.0,155.0,1,sink,0.5346571009380091,344.28249999999997,20
31,155.0,160.0,0,source,0.0,87.8665,20
31,155.0,160.0,1,sink,0.5346571009380091,374.2445,20
32,160.0,165.0,0,source,0.0,87.86549999999998,20
32,160.0,165.0,1,sink,0.5346571009380091,360.723,20
33,165.0,170.0,0,source,0.0,87.89399999999998,20
33,165.0,170.0,1,sink,0.5346571009380091,347.07,20
34,170.0,175.0,0,source,0.0,87.96350000000001,20
34,170.0,175.0,1,sink,0.5346571009380091,365.623,20
35,175.0,180.0,0,source,0.0,88.018,20
35,175.0,180.0,1,sink,0.5346571009380091,334.96,20
36,180.0,185.0,0,source,0.0,88.249,20
36,180.0,185.0,1,sink,0.5346571009380091,380.8495,20
37,185.0,190.0,0,source,0.0,88.17250000000001,20
37,185.0,190.0,1,sink,0.5346571009380091,350.3455,20
38,190.0,195.0,0,source,0.0,88.22315789473683,19
38,190.0,195.0,1,sink,0.5346571009380091,314.2315789473684,19
39,195.0,200.0,0,source,0.0,88.2735,20
39,195.0,200.0,1,sink,0.5346571009380091,373.9415,20
40,200.0,205.0,0,source,0.0,88.383,20
40,200.0,205.0,1,sink,0.5346571009380091,330.8325,20
41,205.0,210.0,0,source,0.0,88.449,20
41,205.0,210.0,1,sink,0.5346571009380091,318.23400000000004,20
42,210.0,210.86860466003418,0,source,0.0,88.49499999999999,4
42,210.0,210.86860466003418,1,sink,0.5346571009380091,378.90999999999997,4
