connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
2edae54499be9d4e,kv,5548431177046515,5548431178314692,0,0
81039bd4680e27cc,api,5548431177411921,5548431178380791,0,0
23d0efa4342f46a5,api,5548447360110909,5548460802487008,35711,8389
bb6c02e47207cc92,api,5548460877489200,5548469519452426,40179,9333
7405bb7387a193c3,api,5548447360730026,5548476995884522,29397,21065
6df68086b37ff1a5,api,5548469593310160,5548477548615015,36930,9333
62cc4388b7b8c30a,api,5548477615264947,5548478556937699,35730,11828
51e1c26f5be199c2,api,5548478558601853,5548479571932529,29416,12772
6f053a9a046815b4,api,5548479573764411,5548480591807232,40198,12772
852c4c7c5df0a89a,api,5548480593602275,5548481385500539,36949,9826
