monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5802241750000000,1784416972582416158,250000000,79ea05d94bc8c437,api,client_to_target,22344,1
5802241750000000,1784416972582446327,250000000,79ea05d94bc8c437,api,target_to_client,149,0
5802241750000000,1784416972582456287,250000000,dc9f1cda8b5543d9,kv,client_to_target,4650,0
5802241750000000,1784416972582464457,250000000,dc9f1cda8b5543d9,kv,target_to_client,900,1
5802242000000000,1784416972833516786,250000000,dc9f1cda8b5543d9,kv,client_to_target,12276,0
5802242000000000,1784416972833551175,250000000,dc9f1cda8b5543d9,kv,target_to_client,29755614,1
5802242250000000,1784416973084105779,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802242250000000,1784416973084130539,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260744,1
5802242500000000,1784416973334844501,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802242500000000,1784416973334868441,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260780,1
5802242750000000,1784416973585737751,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802242750000000,1784416973585761631,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195155,1
5802243000000000,1784416973836708170,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802243000000000,1784416973836732170,250000000,dc9f1cda8b5543d9,kv,target_to_client,31391799,1
5802243250000000,1784416974087626550,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802243250000000,1784416974087652290,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195208,1
5802243500000000,1784416974338471621,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802243500000000,1784416974338496631,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195244,1
5802243750000000,1784416974588552310,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802243750000000,1784416974588577600,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326492,1
5802244000000000,1784416974839624548,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802244000000000,1784416974839649058,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260780,1
5802244250000000,1784416975089874525,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802244250000000,1784416975089900165,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260532,1
5802244500000000,1784416975340591897,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802244500000000,1784416975340615487,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260992,1
5802244750000000,1784416975591544667,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802244750000000,1784416975591569427,250000000,dc9f1cda8b5543d9,kv,target_to_client,31129672,1
5802245000000000,1784416975842115751,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802245000000000,1784416975842139540,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260780,1
5802245250000000,1784416976092281789,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802245250000000,1784416976092307949,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326280,1
5802245500000000,1784416976343119260,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802245500000000,1784416976343146399,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260568,1
5802245750000000,1784416976593945850,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802245750000000,1784416976593971200,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195420,1
5802246000000000,1784416976845317335,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802246000000000,1784416976845345085,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326316,1
5802246250000000,1784416977095727551,250000000,dc9f1cda8b5543d9,kv,client_to_target,186,0
5802246250000000,1784416977095752430,250000000,dc9f1cda8b5543d9,kv,target_to_client,13123620,1
5802246750000000,1784416977596558452,250000000,79ea05d94bc8c437,api,target_to_client,491,0
5802247000000000,1784416977847352753,250000000,79ea05d94bc8c437,api,target_to_client,3178,0
5802247250000000,1784416978098045335,250000000,79ea05d94bc8c437,api,target_to_client,3421,0
5802247500000000,1784416978350093063,250000000,79ea05d94bc8c437,api,target_to_client,3163,0
5802247750000000,1784416978600942853,250000000,79ea05d94bc8c437,api,target_to_client,3362,0
5802248000000000,1784416978851767724,250000000,79ea05d94bc8c437,api,target_to_client,1685,0
5802248000000000,1784416978851795384,250000000,d02cfc41b4f1df2e,api,client_to_target,26336,1
5802248000000000,1784416978851804774,250000000,d02cfc41b4f1df2e,api,target_to_client,149,0
5802248000000000,1784416978851812284,250000000,dc9f1cda8b5543d9,kv,client_to_target,19158,0
5802248000000000,1784416978851819144,250000000,dc9f1cda8b5543d9,kv,target_to_client,10357919,1
5802248250000000,1784416979102004061,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802248250000000,1784416979102030381,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195509,1
5802248500000000,1784416979352626535,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802248500000000,1784416979352652744,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326280,1
5802248750000000,1784416979603706503,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802248750000000,1784416979603734952,250000000,dc9f1cda8b5543d9,kv,target_to_client,31129708,1
5802249000000000,1784416979854481294,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802249000000000,1784416979854507624,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260744,1
5802249250000000,1784416980105346675,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802249250000000,1784416980105371354,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326369,1
5802249500000000,1784416980105380714,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802249500000000,1784416980105388194,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195208,1
5802249750000000,1784416980355599482,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802249750000000,1784416980355624082,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260780,1
5802250000000000,1784416980606504102,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802250000000000,1784416980606529331,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195208,1
5802250250000000,1784416980857140225,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802250250000000,1784416980857163834,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326263,1
5802250500000000,1784416981107390942,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802250500000000,1784416981107415562,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326280,1
5802250750000000,1784416981358231793,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802250750000000,1784416981358256232,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195456,1
5802251000000000,1784416981608321712,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802251000000000,1784416981608345252,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260744,1
5802251250000000,1784416981858921005,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802251250000000,1784416981858945315,250000000,dc9f1cda8b5543d9,kv,target_to_client,31129496,1
5802251500000000,1784416982109084663,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802251500000000,1784416982109108723,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260744,1
5802251750000000,1784416982359491239,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802251750000000,1784416982359515789,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326316,1
5802252000000000,1784416982610039323,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802252000000000,1784416982610064993,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195420,1
5802252250000000,1784416982861135371,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802252250000000,1784416982861159280,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326104,1
5802252500000000,1784416983111248010,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802252500000000,1784416983111272029,250000000,dc9f1cda8b5543d9,kv,target_to_client,31260744,1
5802252750000000,1784416983361890482,250000000,dc9f1cda8b5543d9,kv,client_to_target,558,0
5802252750000000,1784416983361925162,250000000,dc9f1cda8b5543d9,kv,target_to_client,31195456,1
5802253000000000,1784416983612317528,250000000,dc9f1cda8b5543d9,kv,client_to_target,372,0
5802253000000000,1784416983612342267,250000000,dc9f1cda8b5543d9,kv,target_to_client,31326068,1
5802253250000000,1784416983862913851,250000000,d02cfc41b4f1df2e,api,target_to_client,2695,0
5802253250000000,1784416983862935961,250000000,dc9f1cda8b5543d9,kv,target_to_client,2130132,1
5802253500000000,1784416984113648983,250000000,d02cfc41b4f1df2e,api,target_to_client,3407,0
5802253750000000,1784416984364261116,250000000,d02cfc41b4f1df2e,api,target_to_client,3176,0
5802254000000000,1784416984615267695,250000000,d02cfc41b4f1df2e,api,target_to_client,3408,0
5802254250000000,1784416984865489893,250000000,69146e619c13106e,api,client_to_target,22363,1
5802254250000000,1784416984865512502,250000000,69146e619c13106e,api,target_to_client,149,0
