monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5896833806559818,1784511564161542361,0,89.16,0,75261,1
5896833806559818,1784511564161542361,1,81.44,0,74057,1
5896834090180567,1784511564445162720,0,89.16,12,75261,1
5896834090180567,1784511564445162720,1,81.44,0,74057,1
5896834369530250,1784511564724512103,0,353.80,100,75261,1
5896834369530250,1784511564724512103,1,81.36,0,74057,1
5896834691343597,1784511565046325420,0,376.15,100,75261,1
5896834691343597,1784511565046325420,1,81.36,0,74057,1
5896834971777578,1784511565326759391,0,317.78,99,75261,1
5896834971777578,1784511565326759391,1,81.36,0,74057,1
5896835250705506,1784511565605687429,0,352.57,97,75261,1
5896835250705506,1784511565605687429,1,81.36,0,74057,1
5896835530407675,1784511565885389498,0,381.05,100,75261,1
5896835530407675,1784511565885389498,1,81.36,0,74057,1
5896835810901176,1784511566165883019,0,400.07,100,75261,1
5896835810901176,1784511566165883019,1,81.36,0,74057,1
5896836090342028,1784511566445323861,0,367.94,100,75261,1
5896836090342028,1784511566445323861,1,81.28,0,74057,1
5896836369473623,1784511566724455496,0,344.08,100,75261,1
5896836369473623,1784511566724455496,1,81.60,0,74057,1
5896836651877754,1784511567006859637,0,121.56,100,75261,1
5896836651877754,1784511567006859637,1,81.68,0,74057,1
5896836929631984,1784511567284613857,0,357.44,100,75261,1
5896836929631984,1784511567284613857,1,81.36,0,74057,1
5896837208801769,1784511567563783611,0,333.23,100,75261,1
5896837208801769,1784511567563783611,1,81.36,0,74057,1
5896837491365108,1784511567846346951,0,361.09,100,75261,1
5896837491365108,1784511567846346951,1,81.09,0,74057,1
5896837777719439,1784511568132701292,0,365.33,100,75261,1
5896837777719439,1784511568132701292,1,81.28,0,74057,1
5896838061266189,1784511568416248042,0,410.16,100,75261,1
5896838061266189,1784511568416248042,1,81.09,0,74057,1
5896838345276814,1784511568700258637,0,336.22,100,75261,1
5896838345276814,1784511568700258637,1,81.09,0,74057,1
5896838625784535,1784511568980766698,0,361.64,100,75261,1
5896838625784535,1784511568980766698,1,81.36,0,74057,1
5896838903572904,1784511569258554827,0,345.28,100,75261,1
5896838903572904,1784511569258554827,1,81.09,0,74057,1
5896839183594110,1784511569538576223,0,400.34,100,75261,1
5896839183594110,1784511569538576223,1,81.09,0,74057,1
5896839463192690,1784511569818174523,0,353.20,96,75261,1
5896839463192690,1784511569818174523,1,81.09,0,74057,1
5896839741992779,1784511570096974642,0,358.27,100,75261,1
5896839741992779,1784511570096974642,1,81.36,0,74057,1
5896840021698608,1784511570376680461,0,356.24,100,75261,1
5896840021698608,1784511570376680461,1,81.36,0,74057,1
5896840314080917,1784511570669062750,0,362.51,100,75261,1
5896840314080917,1784511570669062750,1,81.28,0,74057,1
5896840597206051,1784511570952187914,0,340.80,100,75261,1
5896840597206051,1784511570952187914,1,81.36,0,74057,1
5896840884458113,1784511571239439976,0,127.66,69,75261,1
5896840884458113,1784511571239439976,1,81.18,0,74057,1
5896841164538268,1784511571519520151,0,140.40,34,75261,1
5896841164538268,1784511571519520151,1,81.44,0,74057,1
5896841470471518,1784511571825453431,0,100.97,39,75261,1
5896841470471518,1784511571825453431,1,81.18,0,74057,1
5896841766151444,1784511572121133437,0,93.50,43,75261,1
5896841766151444,1784511572121133437,1,81.18,0,74057,1
5896842057114267,1784511572412098250,0,92.15,0,75261,1
5896842057114267,1784511572412098250,1,81.44,0,74057,1
5896842344933843,1784511572699917726,0,91.88,0,75261,1
5896842344933843,1784511572699917726,1,81.44,0,74057,1
5896842637093385,1784511572992077218,0,91.97,0,75261,1
5896842637093385,1784511572992077218,1,81.44,0,74057,1
5896842927289286,1784511573282273239,0,91.64,0,75261,1
5896842927289286,1784511573282273239,1,81.18,0,74057,1
5896843215222101,1784511573570206704,0,92.15,0,75261,1
5896843215222101,1784511573570206704,1,81.44,0,74057,1
5896843501986858,1784511573856969701,0,91.64,0,75261,1
5896843501986858,1784511573856969701,1,81.18,0,74057,1
5896843790963202,1784511574145946595,0,91.28,0,75261,1
5896843790963202,1784511574145946595,1,81.18,0,74057,1
5896844074820779,1784511574429802642,0,328.06,35,75261,1
5896844074820779,1784511574429802642,1,81.36,0,74057,1
5896844357258170,1784511574712240263,0,134.90,98,75261,1
5896844357258170,1784511574712240263,1,81.18,0,74057,1
