ts,route,direction,bytes,billed
1783554576.073589,api,client_to_target,48798,1
1783554576.114122,api,target_to_client,149,0
1783554576.124275,kv,client_to_target,186,0
1783554576.124534,kv,target_to_client,36,1
1783554581.704294,api,target_to_client,491,0
1783554581.753708,api,target_to_client,241,0
1783554581.773037,api,target_to_client,241,0
1783554581.792153,api,target_to_client,244,0
1783554581.811256,api,target_to_client,246,0
1783554581.830405,api,target_to_client,244,0
1783554581.849732,api,target_to_client,248,0
1783554581.869720,api,target_to_client,291,0
1783554583.876709,api,client_to_target,48787,1
1783554583.891464,api,target_to_client,149,0
1783554583.902194,kv,client_to_target,186,0
1783554583.902535,kv,target_to_client,36,1
1783554583.903123,kv,client_to_target,186,0
1783554583.903292,kv,target_to_client,36,1
1783554583.903896,kv,client_to_target,186,0
1783554583.904077,kv,target_to_client,36,1
1783554583.904620,kv,client_to_target,186,0
1783554583.904781,kv,target_to_client,36,1
1783554583.905262,kv,client_to_target,186,0
1783554583.905426,kv,target_to_client,36,1
1783554583.905858,kv,client_to_target,186,0
1783554583.906026,kv,target_to_client,36,1
1783554583.906362,kv,client_to_target,186,0
1783554583.906497,kv,target_to_client,36,1
1783554583.906832,kv,client_to_target,186,0
1783554583.906930,kv,target_to_client,36,1
1783554583.907267,kv,client_to_target,186,0
1783554583.907350,kv,target_to_client,36,1
1783554583.907653,kv,client_to_target,186,0
1783554583.907728,kv,target_to_client,36,1
1783554583.914196,kv,client_to_target,186,0
1783554583.914336,kv,target_to_client,36,1
1783554583.914655,kv,client_to_target,186,0
1783554583.914781,kv,target_to_client,36,1
1783554583.915104,kv,client_to_target,186,0
1783554583.915242,kv,target_to_client,36,1
1783554583.915512,kv,client_to_target,186,0
1783554583.915629,kv,target_to_client,36,1
1783554583.915880,kv,client_to_target,186,0
1783554583.916021,kv,target_to_client,36,1
1783554583.916274,kv,client_to_target,186,0
1783554583.916395,kv,target_to_client,36,1
1783554583.916643,kv,client_to_target,186,0
1783554583.916756,kv,target_to_client,36,1
1783554583.917015,kv,client_to_target,186,0
1783554583.917129,kv,target_to_client,36,1
1783554583.917377,kv,client_to_target,186,0
1783554583.917497,kv,target_to_client,36,1
1783554583.917741,kv,client_to_target,186,0
1783554583.917957,kv,target_to_client,36,1
1783554583.919133,kv,target_to_client,22528,1
1783554583.920263,kv,target_to_client,65536,1
1783554583.921384,kv,target_to_client,65536,1
1783554583.922631,kv,target_to_client,65536,1
1783554583.923758,kv,target_to_client,65536,1
1783554583.924880,kv,target_to_client,65536,1
1783554583.926219,kv,target_to_client,65536,1
1783554583.927340,kv,target_to_client,65536,1
1783554583.928460,kv,target_to_client,65536,1
1783554583.929594,kv,target_to_client,65536,1
1783554583.930904,kv,target_to_client,65536,1
1783554583.932027,kv,target_to_client,65536,1
1783554583.933170,kv,target_to_client,65536,1
1783554583.934312,kv,target_to_client,65536,1
1783554583.935586,kv,target_to_client,65536,1
1783554583.936726,kv,target_to_client,65536,1
1783554583.937859,kv,target_to_client,65536,1
1783554583.939008,kv,target_to_client,65536,1
1783554583.940286,kv,target_to_client,65536,1
1783554583.941424,kv,target_to_client,65536,1
1783554583.942556,kv,target_to_client,65536,1
1783554583.943687,kv,target_to_client,65536,1
1783554583.944947,kv,target_to_client,65536,1
1783554583.946099,kv,target_to_client,65536,1
1783554583.947228,kv,target_to_client,65536,1
1783554583.948371,kv,target_to_client,65536,1
1783554583.949641,kv,target_to_client,65536,1
1783554583.950779,kv,target_to_client,65536,1
1783554583.951913,kv,target_to_client,65536,1
1783554583.953033,kv,target_to_client,65536,1
1783554583.954307,kv,target_to_client,65536,1
1783554583.955442,kv,target_to_client,65536,1
1783554583.956573,kv,target_to_client,65536,1
1783554583.957707,kv,target_to_client,65536,1
1783554583.958962,kv,target_to_client,65536,1
1783554583.960126,kv,target_to_client,65536,1
1783554583.961262,kv,target_to_client,65536,1
1783554583.962400,kv,target_to_client,65536,1
1783554583.963654,kv,target_to_client,65536,1
1783554583.964793,kv,target_to_client,65536,1
1783554583.965923,kv,target_to_client,65536,1
1783554583.967031,kv,target_to_client,65536,1
1783554583.968290,kv,target_to_client,65536,1
1783554583.969432,kv,target_to_client,65536,1
1783554583.970566,kv,target_to_client,65536,1
1783554583.971707,kv,target_to_client,65536,1
1783554583.972962,kv,target_to_client,65536,1
1783554583.974107,kv,target_to_client,65536,1
1783554583.975242,kv,target_to_client,65536,1
1783554583.976373,kv,target_to_client,65536,1
1783554583.977613,kv,target_to_client,65536,1
