timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:17:42.917, 0, 86.79, 0, 74059
2026/07/14 11:17:42.919, 1, 84.08, 0, 74055
2026/07/14 11:17:43.170, 0, 372.68, 62, 74059
2026/07/14 11:17:43.170, 1, 83.99, 0, 74055
2026/07/14 11:17:43.420, 0, 366.53, 100, 74059
2026/07/14 11:17:43.420, 1, 83.99, 0, 74055
2026/07/14 11:17:43.670, 0, 365.39, 100, 74059
2026/07/14 11:17:43.670, 1, 83.99, 0, 74055
2026/07/14 11:17:43.920, 0, 344.11, 100, 74059
2026/07/14 11:17:43.921, 1, 83.99, 0, 74055
2026/07/14 11:17:44.171, 0, 106.42, 86, 74059
2026/07/14 11:17:44.171, 1, 83.99, 0, 74055
2026/07/14 11:17:44.421, 0, 134.30, 27, 74059
2026/07/14 11:17:44.421, 1, 83.99, 0, 74055
2026/07/14 11:17:44.671, 0, 130.38, 32, 74059
2026/07/14 11:17:44.671, 1, 83.99, 0, 74055
2026/07/14 11:17:44.921, 0, 135.56, 34, 74059
2026/07/14 11:17:44.922, 1, 83.72, 0, 74055
2026/07/14 11:17:45.172, 0, 135.83, 34, 74059
2026/07/14 11:17:45.172, 1, 83.99, 0, 74055
2026/07/14 11:17:45.422, 0, 129.78, 34, 74059
2026/07/14 11:17:45.422, 1, 83.99, 0, 74055
2026/07/14 11:17:45.672, 0, 136.15, 34, 74059
2026/07/14 11:17:45.672, 1, 83.99, 0, 74055
2026/07/14 11:17:45.922, 0, 138.09, 34, 74059
2026/07/14 11:17:45.923, 1, 83.99, 0, 74055
2026/07/14 11:17:46.173, 0, 132.50, 34, 74059
2026/07/14 11:17:46.173, 1, 83.99, 0, 74055
2026/07/14 11:17:46.423, 0, 130.06, 34, 74059
2026/07/14 11:17:46.423, 1, 83.90, 0, 74055
2026/07/14 11:17:46.673, 0, 136.76, 34, 74059
2026/07/14 11:17:46.673, 1, 83.99, 0, 74055
2026/07/14 11:17:46.923, 0, 131.91, 34, 74059
2026/07/14 11:17:46.924, 1, 83.99, 0, 74055
2026/07/14 11:17:47.174, 0, 136.76, 32, 74059
2026/07/14 11:17:47.174, 1, 83.72, 0, 74055
2026/07/14 11:17:47.424, 0, 230.19, 34, 74059
2026/07/14 11:17:47.424, 1, 83.99, 0, 74055
2026/07/14 11:17:47.674, 0, 368.65, 54, 74059
2026/07/14 11:17:47.674, 1, 83.64, 0, 74055
2026/07/14 11:17:47.924, 0, 402.45, 100, 74059
2026/07/14 11:17:47.925, 1, 83.64, 0, 74055
2026/07/14 11:17:48.175, 0, 410.33, 100, 74059
2026/07/14 11:17:48.175, 1, 83.64, 0, 74055
2026/07/14 11:17:48.425, 0, 320.50, 96, 74059
2026/07/14 11:17:48.425, 1, 83.72, 0, 74055
2026/07/14 11:17:48.675, 0, 351.08, 100, 74059
2026/07/14 11:17:48.675, 1, 83.90, 0, 74055
2026/07/14 11:17:48.925, 0, 353.52, 100, 74059
2026/07/14 11:17:48.926, 1, 83.90, 0, 74055
2026/07/14 11:17:49.176, 0, 353.52, 100, 74059
2026/07/14 11:17:49.176, 1, 83.64, 0, 74055
2026/07/14 11:17:49.426, 0, 331.38, 100, 74059
2026/07/14 11:17:49.426, 1, 83.90, 0, 74055
2026/07/14 11:17:49.676, 0, 394.90, 100, 74059
2026/07/14 11:17:49.676, 1, 83.64, 0, 74055
2026/07/14 11:17:49.926, 0, 354.36, 100, 74059
2026/07/14 11:17:49.927, 1, 83.90, 0, 74055
2026/07/14 11:17:50.177, 0, 333.83, 100, 74059
2026/07/14 11:17:50.177, 1, 83.90, 0, 74055
2026/07/14 11:17:50.427, 0, 354.03, 100, 74059
2026/07/14 11:17:50.427, 1, 83.64, 0, 74055
2026/07/14 11:17:50.677, 0, 348.33, 100, 74059
2026/07/14 11:17:50.677, 1, 83.90, 0, 74055
2026/07/14 11:17:50.927, 0, 132.97, 36, 74059
2026/07/14 11:17:50.927, 1, 83.64, 0, 74055
2026/07/14 11:17:51.178, 0, 145.97, 36, 74059
2026/07/14 11:17:51.178, 1, 83.64, 0, 74055
2026/07/14 11:17:51.428, 0, 139.00, 38, 74059
2026/07/14 11:17:51.428, 1, 83.64, 0, 74055
2026/07/14 11:17:51.678, 0, 141.45, 38, 74059
2026/07/14 11:17:51.678, 1, 83.72, 0, 74055
2026/07/14 11:17:51.928, 0, 140.26, 38, 74059
2026/07/14 11:17:51.928, 1, 83.64, 0, 74055
2026/07/14 11:17:52.179, 0, 139.61, 38, 74059
2026/07/14 11:17:52.179, 1, 83.64, 0, 74055
2026/07/14 11:17:52.429, 0, 364.63, 89, 74059
2026/07/14 11:17:52.429, 1, 83.55, 0, 74055
2026/07/14 11:17:52.679, 0, 384.83, 100, 74059
2026/07/14 11:17:52.679, 1, 83.64, 0, 74055
2026/07/14 11:17:52.929, 0, 400.24, 100, 74059
2026/07/14 11:17:52.929, 1, 83.55, 0, 74055
2026/07/14 11:17:53.180, 0, 354.95, 96, 74059
2026/07/14 11:17:53.180, 1, 83.55, 0, 74055
2026/07/14 11:17:53.430, 0, 371.91, 100, 74059
2026/07/14 11:17:53.430, 1, 86.58, 0, 74055
2026/07/14 11:17:53.680, 0, 336.48, 100, 74059
2026/07/14 11:17:53.680, 1, 83.55, 0, 74055
2026/07/14 11:17:53.930, 0, 360.34, 100, 74059
2026/07/14 11:17:53.930, 1, 83.55, 0, 74055
2026/07/14 11:17:54.181, 0, 374.83, 100, 74059
2026/07/14 11:17:54.181, 1, 83.55, 0, 74055
2026/07/14 11:17:54.432, 0, 142.23, 28, 74059
2026/07/14 11:17:54.432, 1, 83.82, 0, 74055
2026/07/14 11:17:54.682, 0, 135.23, 26, 74059
2026/07/14 11:17:54.682, 1, 83.64, 0, 74055
2026/07/14 11:17:54.932, 0, 138.88, 35, 74059
2026/07/14 11:17:54.932, 1, 83.40, 0, 74055
2026/07/14 11:17:55.182, 0, 139.93, 36, 74059
2026/07/14 11:17:55.182, 1, 83.64, 0, 74055
2026/07/14 11:17:55.433, 0, 141.00, 36, 74059
2026/07/14 11:17:55.433, 1, 83.81, 0, 74055
2026/07/14 11:17:55.683, 0, 143.27, 36, 74059
2026/07/14 11:17:55.683, 1, 83.48, 0, 74055
2026/07/14 11:17:55.933, 0, 137.17, 36, 74059
2026/07/14 11:17:55.933, 1, 83.72, 0, 74055
2026/07/14 11:17:56.183, 0, 137.17, 36, 74059
2026/07/14 11:17:56.183, 1, 83.81, 0, 74055
2026/07/14 11:17:56.433, 0, 139.90, 37, 74059
2026/07/14 11:17:56.434, 1, 83.40, 0, 74055
2026/07/14 11:17:56.684, 0, 135.04, 46, 74059
2026/07/14 11:17:56.684, 1, 83.48, 0, 74055
2026/07/14 11:17:56.934, 0, 146.00, 35, 74059
2026/07/14 11:17:56.934, 1, 83.48, 0, 74055
2026/07/14 11:17:57.184, 0, 138.42, 37, 74059
2026/07/14 11:17:57.184, 1, 83.48, 0, 74055
2026/07/14 11:17:57.434, 0, 145.40, 37, 74059
2026/07/14 11:17:57.435, 1, 83.40, 0, 74055
2026/07/14 11:17:57.685, 0, 365.33, 70, 74059
