ts,route,direction,bytes,billed
1783794529.003280,api,client_to_target,7258,1
1783794529.003784,api,client_to_target,6640,1
1783794529.005177,api,client_to_target,7074,1
1783794529.033731,api,target_to_client,149,0
1783794529.033830,api,target_to_client,149,0
1783794529.034275,api,target_to_client,149,0
1783794529.038257,kv,client_to_target,186,0
1783794529.038653,kv,target_to_client,36,1
1783794529.040859,kv,client_to_target,186,0
1783794529.041166,kv,target_to_client,36,1
1783794529.041575,kv,client_to_target,186,0
1783794529.041679,kv,target_to_client,36,1
1783794529.042037,kv,client_to_target,186,0
1783794529.042141,kv,target_to_client,36,1
1783794529.042485,kv,client_to_target,186,0
1783794529.042594,kv,target_to_client,36,1
1783794529.042902,kv,client_to_target,186,0
1783794529.042999,kv,target_to_client,36,1
1783794529.043308,kv,client_to_target,186,0
1783794529.043393,kv,target_to_client,36,1
1783794529.043630,kv,client_to_target,186,0
1783794529.043719,kv,target_to_client,36,1
1783794529.043928,kv,client_to_target,186,0
1783794529.044019,kv,target_to_client,36,1
1783794529.044237,kv,client_to_target,186,0
1783794529.044318,kv,target_to_client,36,1
1783794529.044527,kv,client_to_target,186,0
1783794529.044582,kv,target_to_client,36,1
1783794529.044789,kv,client_to_target,186,0
1783794529.044839,kv,target_to_client,36,1
1783794529.045054,kv,client_to_target,186,0
1783794529.045102,kv,target_to_client,36,1
1783794529.045301,kv,client_to_target,186,0
1783794529.045346,kv,target_to_client,36,1
1783794529.046768,kv,client_to_target,186,0
1783794529.046814,kv,target_to_client,36,1
1783794529.047047,kv,client_to_target,186,0
1783794529.047093,kv,target_to_client,36,1
1783794529.047312,kv,client_to_target,186,0
1783794529.047357,kv,target_to_client,36,1
1783794529.047564,kv,client_to_target,186,0
1783794529.047608,kv,target_to_client,36,1
1783794529.047813,kv,client_to_target,186,0
1783794529.047857,kv,target_to_client,36,1
1783794529.048078,kv,client_to_target,186,0
1783794529.048123,kv,target_to_client,36,1
1783794529.048324,kv,client_to_target,186,0
1783794529.048368,kv,target_to_client,36,1
1783794529.048604,kv,client_to_target,186,0
1783794529.048650,kv,target_to_client,36,1
1783794529.048904,kv,client_to_target,186,0
1783794529.048949,kv,target_to_client,36,1
1783794529.049218,kv,client_to_target,186,0
1783794529.049261,kv,target_to_client,36,1
1783794529.049509,kv,client_to_target,186,0
1783794529.049552,kv,target_to_client,36,1
1783794529.049803,kv,client_to_target,186,0
1783794529.049846,kv,target_to_client,36,1
1783794529.050156,kv,client_to_target,186,0
1783794529.050198,kv,target_to_client,36,1
1783794529.050461,kv,client_to_target,186,0
1783794529.050503,kv,target_to_client,36,1
1783794529.056112,kv,client_to_target,186,0
1783794529.056176,kv,target_to_client,36,1
1783794529.056417,kv,client_to_target,186,0
1783794529.056481,kv,target_to_client,36,1
1783794529.056702,kv,client_to_target,186,0
1783794529.056766,kv,target_to_client,36,1
1783794529.056971,kv,client_to_target,186,0
1783794529.057056,kv,target_to_client,36,1
1783794529.057260,kv,client_to_target,186,0
1783794529.057330,kv,target_to_client,36,1
1783794529.057539,kv,client_to_target,186,0
1783794529.057627,kv,target_to_client,36,1
1783794529.057834,kv,client_to_target,186,0
1783794529.057924,kv,target_to_client,36,1
1783794529.058151,kv,client_to_target,186,0
1783794529.058238,kv,target_to_client,36,1
1783794529.058450,kv,client_to_target,186,0
1783794529.058543,kv,target_to_client,36,1
1783794529.058751,kv,client_to_target,186,0
1783794529.058836,kv,target_to_client,36,1
1783794529.059065,kv,client_to_target,186,0
1783794529.059149,kv,target_to_client,36,1
1783794529.059354,kv,client_to_target,186,0
1783794529.059438,kv,target_to_client,36,1
1783794529.059611,kv,client_to_target,186,0
1783794529.059694,kv,target_to_client,36,1
1783794529.059880,kv,client_to_target,186,0
1783794529.060064,kv,target_to_client,36,1
1783794529.060674,kv,target_to_client,22528,1
1783794529.061810,kv,target_to_client,65536,1
1783794529.062936,kv,target_to_client,65536,1
1783794529.064307,kv,target_to_client,65536,1
1783794529.065435,kv,target_to_client,65536,1
1783794529.066557,kv,target_to_client,65536,1
1783794529.067686,kv,target_to_client,65536,1
1783794529.069017,kv,target_to_client,65536,1
1783794529.070174,kv,target_to_client,65536,1
1783794529.071317,kv,target_to_client,65536,1
1783794529.072469,kv,target_to_client,65536,1
1783794529.073764,kv,target_to_client,65536,1
1783794529.074914,kv,target_to_client,65536,1
1783794529.076036,kv,target_to_client,65536,1
1783794529.077188,kv,target_to_client,65536,1
1783794529.078467,kv,target_to_client,65536,1
1783794529.079619,kv,target_to_client,65536,1
1783794529.080761,kv,target_to_client,65536,1
1783794529.081915,kv,target_to_client,65536,1
1783794529.083201,kv,target_to_client,65536,1
1783794529.084349,kv,target_to_client,65536,1
1783794529.085492,kv,target_to_client,65536,1
1783794529.086646,kv,target_to_client,65536,1
1783794529.087914,kv,target_to_client,65536,1
1783794529.089038,kv,target_to_client,65536,1
1783794529.090182,kv,target_to_client,65536,1
1783794529.091333,kv,target_to_client,65536,1
1783794529.092604,kv,target_to_client,65536,1
1783794529.093752,kv,target_to_client,65536,1
1783794529.094896,kv,target_to_client,65536,1
1783794529.096035,kv,target_to_client,65536,1
1783794529.097301,kv,target_to_client,65536,1
1783794529.098451,kv,target_to_client,65536,1
1783794529.099596,kv,target_to_client,65536,1
1783794529.100745,kv,target_to_client,65536,1
1783794529.102021,kv,target_to_client,65536,1
1783794529.103170,kv,target_to_client,65536,1
1783794529.104315,kv,target_to_client,65536,1
1783794529.105467,kv,target_to_client,65536,1
1783794529.106729,kv,target_to_client,65536,1
1783794529.107872,kv,target_to_client,65536,1
1783794529.109024,kv,target_to_client,65536,1
1783794529.110178,kv,target_to_client,65536,1
1783794529.111442,kv,target_to_client,65536,1
1783794529.112588,kv,target_to_client,65536,1
1783794529.113729,kv,target_to_client,65536,1
1783794529.114881,kv,target_to_client,65536,1
1783794529.116150,kv,target_to_client,65536,1
1783794529.117296,kv,target_to_client,65536,1
1783794529.118440,kv,target_to_client,65536,1
1783794529.119595,kv,target_to_client,65536,1
1783794529.120855,kv,target_to_client,65536,1
1783794529.122011,kv,target_to_client,65536,1
1783794529.123153,kv,target_to_client,65536,1
1783794529.124305,kv,target_to_client,65536,1
1783794529.125565,kv,target_to_client,65536,1
1783794529.126711,kv,target_to_client,65536,1
1783794529.127853,kv,target_to_client,65536,1
1783794529.129017,kv,target_to_client,65536,1
1783794529.130290,kv,target_to_client,65536,1
1783794529.131438,kv,target_to_client,65536,1
1783794529.132579,kv,target_to_client,65536,1
1783794529.133731,kv,target_to_client,65536,1
1783794529.134996,kv,target_to_client,65536,1
1783794529.136142,kv,target_to_client,65536,1
1783794529.137285,kv,target_to_client,65536,1
1783794529.138436,kv,target_to_client,65536,1
1783794529.139693,kv,target_to_client,65536,1
1783794529.140838,kv,target_to_client,65536,1
1783794529.141977,kv,target_to_client,65536,1
1783794529.143142,kv,target_to_client,65536,1
1783794529.144401,kv,target_to_client,65536,1
1783794529.145549,kv,target_to_client,65536,1
1783794529.146690,kv,target_to_client,65536,1
1783794529.147843,kv,target_to_client,65536,1
1783794529.149135,kv,target_to_client,65536,1
1783794529.150292,kv,target_to_client,65536,1
1783794529.151433,kv,target_to_client,65536,1
1783794529.152586,kv,target_to_client,65536,1
1783794529.153849,kv,target_to_client,65536,1
1783794529.155006,kv,target_to_client,65536,1
1783794529.156150,kv,target_to_client,65536,1
