phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,577363,82.77218008041382,6975.326727399077,125000000.0,5.5802613819192616e-05,1
drain,kv,target_to_client,2008693872,82.84328103065491,24246913.533720534,125000000.0,0.19397530826976428,1
post,api,client_to_target,435623,28.85252094268799,15098.264753548292,125000000.0,0.00012078611802838633,1
post,kv,target_to_client,529156632,28.92531704902649,18293892.201876808,125000000.0,0.14635113761501448,1
