monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5555168303791460,1784169898658775433,0,89.88,0,75261,1
5555168303791460,1784169898658775433,1,83.46,0,74059,1
5555168582316353,1784169898937298426,0,89.79,0,75261,1
5555168582316353,1784169898937298426,1,83.46,0,74059,1
5555168867399838,1784169899222381741,0,402.21,78,75261,1
5555168867399838,1784169899222381741,1,83.46,0,74059,1
5555169148576813,1784169899503558686,0,403.07,100,75261,1
5555169148576813,1784169899503558686,1,83.46,0,74059,1
5555169432700208,1784169899787682151,0,399.18,100,75261,1
5555169432700208,1784169899787682151,1,83.46,0,74059,1
5555169714143241,1784169900069125134,0,332.62,94,75261,1
5555169714143241,1784169900069125134,1,83.46,0,74059,1
5555169994109439,1784169900349091342,0,373.88,100,75261,1
5555169994109439,1784169900349091342,1,83.46,0,74059,1
5555170274611611,1784169900629593524,0,361.87,100,75261,1
5555170274611611,1784169900629593524,1,83.46,0,74059,1
5555170559062113,1784169900914044376,0,129.11,89,75261,1
5555170559062113,1784169900914044376,1,83.55,0,74059,1
5555170838664685,1784169901193647498,0,142.06,37,75261,1
5555170838664685,1784169901193647498,1,83.55,0,74059,1
5555171118377476,1784169901473359399,0,140.87,37,75261,1
5555171118377476,1784169901473359399,1,83.55,0,74059,1
5555171430558227,1784169901785539690,0,91.58,10,75261,1
5555171430558227,1784169901785539690,1,83.46,0,74059,1
5555171713433014,1784169902068414707,0,91.07,0,75261,1
5555171713433014,1784169902068414707,1,83.55,0,74059,1
5555172049208888,1784169902404190781,0,369.39,36,75261,1
5555172049208888,1784169902404190781,1,83.46,0,74059,1
5555172331428633,1784169902686410526,0,379.61,100,75261,1
5555172331428633,1784169902686410526,1,83.46,0,74059,1
5555172610208443,1784169902965190326,0,395.56,100,75261,1
5555172610208443,1784169902965190326,1,83.46,0,74059,1
5555172887579879,1784169903242562162,0,377.23,100,75261,1
5555172887579879,1784169903242562162,1,83.14,0,74059,1
5555173167394589,1784169903522376462,0,382.31,100,75261,1
5555173167394589,1784169903522376462,1,83.46,0,74059,1
5555173446192949,1784169903801175152,0,394.37,100,75261,1
5555173446192949,1784169903801175152,1,83.46,0,74059,1
5555173724156548,1784169904079138701,0,386.26,100,75261,1
5555173724156548,1784169904079138701,1,83.46,0,74059,1
5555174006092206,1784169904361074449,0,357.93,100,75261,1
5555174006092206,1784169904361074449,1,83.46,0,74059,1
5555174285697418,1784169904640679311,0,337.76,100,75261,1
5555174285697418,1784169904640679311,1,83.14,0,74059,1
5555174566109311,1784169904921091194,0,350.74,94,75261,1
5555174566109311,1784169904921091194,1,83.46,0,74059,1
5555174845908901,1784169905200890804,0,356.14,100,75261,1
5555174845908901,1784169905200890804,1,83.14,0,74059,1
5555175123348736,1784169905478330939,0,140.13,53,75261,1
5555175123348736,1784169905478330939,1,83.22,0,74059,1
5555175403676990,1784169905758658853,0,142.65,35,75261,1
5555175403676990,1784169905758658853,1,83.22,0,74059,1
5555175730210691,1784169906085193124,0,92.59,35,75261,1
5555175730210691,1784169906085193124,1,83.22,0,74059,1
5555176028360499,1784169906383341982,0,92.17,0,75261,1
5555176028360499,1784169906383341982,1,83.14,0,74059,1
5555176308834102,1784169906663815935,0,401.61,76,75261,1
5555176308834102,1784169906663815935,1,83.46,0,74059,1
5555176588178746,1784169906943160639,0,369.66,100,75261,1
5555176588178746,1784169906943160639,1,83.14,0,74059,1
5555176874128932,1784169907229110785,0,374.80,100,75261,1
5555176874128932,1784169907229110785,1,83.46,0,74059,1
5555177150862184,1784169907505844327,0,331.76,96,75261,1
5555177150862184,1784169907505844327,1,83.14,0,74059,1
5555177424759326,1784169907779741199,0,358.52,100,75261,1
5555177424759326,1784169907779741199,1,83.14,0,74059,1
5555177705236179,1784169908060219362,0,357.01,100,75261,1
5555177705236179,1784169908060219362,1,83.14,0,74059,1
5555177982730613,1784169908337712476,0,345.00,100,75261,1
5555177982730613,1784169908337712476,1,83.46,0,74059,1
5555178262471553,1784169908617453526,0,396.75,100,75261,1
5555178262471553,1784169908617453526,1,83.14,0,74059,1
5555178543680659,1784169908898662532,0,378.42,100,75261,1
5555178543680659,1784169908898662532,1,83.14,0,74059,1
5555178824583807,1784169909179565680,0,314.30,100,75261,1
5555178824583807,1784169909179565680,1,83.14,0,74059,1
5555179104142090,1784169909459123963,0,357.01,100,75261,1
5555179104142090,1784169909459123963,1,83.14,0,74059,1
5555179383561334,1784169909738543217,0,380.80,100,75261,1
5555179383561334,1784169909738543217,1,83.14,0,74059,1
5555179663803609,1784169910018785782,0,373.01,100,75261,1
5555179663803609,1784169910018785782,1,83.46,0,74059,1
5555179952318058,1784169910307300201,0,140.13,64,75261,1
5555179952318058,1784169910307300201,1,83.14,0,74059,1
5555180233660141,1784169910588642254,0,152.63,33,75261,1
5555180233660141,1784169910588642254,1,83.22,0,74059,1
5555180549540574,1784169910904522527,0,146.61,40,75261,1
5555180549540574,1784169910904522527,1,83.22,0,74059,1
5555180847420354,1784169911202401817,0,93.42,2,75261,1
5555180847420354,1784169911202401817,1,83.46,0,74059,1
5555181133730406,1784169911488712309,0,93.42,57,75261,1
5555181133730406,1784169911488712309,1,83.14,0,74059,1
5555181415993340,1784169911770975343,0,374.47,100,75261,1
5555181415993340,1784169911770975343,1,83.14,0,74059,1
5555181693515674,1784169912048497537,0,362.74,100,75261,1
5555181693515674,1784169912048497537,1,85.57,0,74059,1
5555181975159215,1784169912330141088,0,331.43,96,75261,1
5555181975159215,1784169912330141088,1,83.14,0,74059,1
5555182255791576,1784169912610773689,0,397.39,100,75261,1
5555182255791576,1784169912610773689,1,83.46,0,74059,1
5555182533512728,1784169912888494601,0,385.01,100,75261,1
5555182533512728,1784169912888494601,1,83.14,0,74059,1
5555182813133070,1784169913168115233,0,373.01,100,75261,1
5555182813133070,1784169913168115233,1,83.14,0,74059,1
5555183094932998,1784169913449914881,0,374.20,100,75261,1
5555183094932998,1784169913449914881,1,83.14,0,74059,1
5555183375531250,1784169913730513483,0,352.79,100,75261,1
5555183375531250,1784169913730513483,1,83.14,0,74059,1
5555183653749877,1784169914008731780,0,120.80,100,75261,1
5555183653749877,1784169914008731780,1,83.14,0,74059,1
5555183936119510,1784169914291101493,0,358.85,93,75261,1
5555183936119510,1784169914291101493,1,83.14,0,74059,1
5555184213964260,1784169914568946273,0,135.13,44,75261,1
5555184213964260,1784169914568946273,1,83.22,0,74059,1
5555184493028388,1784169914848010241,0,145.86,39,75261,1
5555184493028388,1784169914848010241,1,83.55,0,74059,1
5555184798273101,1784169915153254884,0,94.29,17,75261,1
5555184798273101,1784169915153254884,1,83.14,0,74059,1
5555185096478938,1784169915451461621,0,93.42,0,75261,1
5555185096478938,1784169915451461621,1,83.22,0,74059,1
5555185381363745,1784169915736347568,0,93.42,26,75261,1
5555185381363745,1784169915736347568,1,83.14,0,74059,1
5555185662110075,1784169916017091928,0,93.42,0,75261,1
5555185662110075,1784169916017091928,1,83.14,0,74059,1
5555185942890225,1784169916297872438,0,181.88,64,75261,1
5555185942890225,1784169916297872438,1,83.14,0,74059,1
5555186225185409,1784169916580167262,0,182.61,47,75261,1
5555186225185409,1784169916580167262,1,83.14,0,74059,1
5555186507713230,1784169916862695403,0,197.00,49,75261,1
5555186507713230,1784169916862695403,1,83.22,0,74059,1
5555186898049843,1784169917253031966,0,188.95,48,75261,1
5555186898049843,1784169917253031966,1,83.22,0,74059,1
5555187238444258,1784169917593426371,0,92.82,0,75261,1
5555187238444258,1784169917593426371,1,83.46,0,74059,1
5555187575387740,1784169917930369523,0,92.92,0,75261,1
5555187575387740,1784169917930369523,1,83.22,0,74059,1
5555187881981059,1784169918236962812,0,92.59,0,75261,1
5555187881981059,1784169918236962812,1,83.55,0,74059,1
5555188228814187,1784169918583795970,0,92.17,0,75261,1
5555188228814187,1784169918583795970,1,83.14,0,74059,1
5555188525314792,1784169918880296555,0,92.17,0,75261,1
5555188525314792,1784169918880296555,1,83.14,0,74059,1
5555188841894077,1784169919196875880,0,91.90,0,75261,1
5555188841894077,1784169919196875880,1,83.46,0,74059,1
5555189154211856,1784169919509194059,0,92.27,0,75261,1
5555189154211856,1784169919509194059,1,83.14,0,74059,1
5555189432276465,1784169919787258988,0,140.13,34,75261,1
5555189432276465,1784169919787258988,1,83.22,0,74059,1
5555189715878995,1784169920070861368,0,147.80,32,75261,1
5555189715878995,1784169920070861368,1,83.46,0,74059,1
5555189997993920,1784169920352976053,0,147.97,37,75261,1
5555189997993920,1784169920352976053,1,83.55,0,74059,1
5555190276847160,1784169920631829103,0,124.43,33,75261,1
5555190276847160,1784169920631829103,1,83.22,0,74059,1
5555190553396084,1784169920908377967,0,141.79,38,75261,1
5555190553396084,1784169920908377967,1,83.22,0,74059,1
5555190833681229,1784169921188663082,0,146.61,39,75261,1
5555190833681229,1784169921188663082,1,83.55,0,74059,1
5555191111885356,1784169921466867379,0,142.51,39,75261,1
5555191111885356,1784169921466867379,1,83.46,0,74059,1
5555191392449678,1784169921747431661,0,143.58,39,75261,1
5555191392449678,1784169921747431661,1,83.55,0,74059,1
5555191671052240,1784169922026034223,0,149.32,39,75261,1
5555191671052240,1784169922026034223,1,83.22,0,74059,1
5555191951281946,1784169922306263959,0,144.50,39,75261,1
5555191951281946,1784169922306263959,1,83.22,0,74059,1
5555192232099825,1784169922587082158,0,147.06,39,75261,1
5555192232099825,1784169922587082158,1,83.22,0,74059,1
5555192511540939,1784169922866522822,0,144.35,39,75261,1
5555192511540939,1784169922866522822,1,83.22,0,74059,1
5555192790922963,1784169923145905076,0,141.91,39,75261,1
5555192790922963,1784169923145905076,1,83.22,0,74059,1
5555193070741803,1784169923425723816,0,149.92,39,75261,1
5555193070741803,1784169923425723816,1,83.22,0,74059,1
5555193351432113,1784169923706414116,0,149.76,39,75261,1
5555193351432113,1784169923706414116,1,83.14,0,74059,1
5555193632154794,1784169923987136797,0,145.86,39,75261,1
5555193632154794,1784169923987136797,1,83.22,0,74059,1
5555193911739716,1784169924266721729,0,143.25,39,75261,1
5555193911739716,1784169924266721729,1,83.22,0,74059,1
5555194192065150,1784169924547047033,0,93.42,39,75261,1
5555194192065150,1784169924547047033,1,83.14,0,74059,1
5555194473806600,1784169924828789053,0,108.46,41,75261,1
5555194473806600,1784169924828789053,1,83.22,0,74059,1
5555194751376224,1784169925106358217,0,144.77,38,75261,1
5555194751376224,1784169925106358217,1,83.46,0,74059,1
5555195033513089,1784169925388495242,0,134.39,46,75261,1
5555195033513089,1784169925388495242,1,83.55,0,74059,1
5555195316107640,1784169925671089633,0,144.62,32,75261,1
5555195316107640,1784169925671089633,1,83.22,0,74059,1
5555195597258265,1784169925952240458,0,145.09,51,75261,1
5555195597258265,1784169925952240458,1,83.22,0,74059,1
5555195873843309,1784169926228825312,0,146.29,31,75261,1
5555195873843309,1784169926228825312,1,83.22,0,74059,1
