monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5559586136181615,1784174316491164548,0,88.00,0,75261,1
5559586136181615,1784174316491164548,1,82.46,0,74059,1
5559586415231359,1784174316770213882,0,88.32,0,75261,1
5559586415231359,1784174316770213882,1,82.21,0,74059,1
5559586743338709,1784174317098320992,0,389.47,31,75261,1
5559586743338709,1784174317098320992,1,82.46,0,74059,1
5559587019293345,1784174317374275198,0,391.66,100,75261,1
5559587019293345,1784174317374275198,1,82.04,0,74059,1
5559587292850467,1784174317647832350,0,374.63,97,75261,1
5559587292850467,1784174317647832350,1,82.37,0,74059,1
5559587570400687,1784174317925382610,0,336.21,100,75261,1
5559587570400687,1784174317925382610,1,82.04,0,74059,1
5559587842968579,1784174318197950482,0,358.86,100,75261,1
5559587842968579,1784174318197950482,1,82.04,0,74059,1
5559588117670898,1784174318472652781,0,364.03,100,75261,1
5559588117670898,1784174318472652781,1,82.04,0,74059,1
5559588392399728,1784174318747381981,0,136.76,50,75261,1
5559588392399728,1784174318747381981,1,82.04,0,74059,1
5559588712272904,1784174319067255007,0,136.76,35,75261,1
5559588712272904,1784174319067255007,1,82.12,0,74059,1
5559588987139592,1784174319342122465,0,140.40,36,75261,1
5559588987139592,1784174319342122465,1,82.12,0,74059,1
5559589279854673,1784174319634836466,0,90.35,28,75261,1
5559589279854673,1784174319634836466,1,82.12,0,74059,1
5559589582596848,1784174319937578301,0,90.44,0,75261,1
5559589582596848,1784174319937578301,1,82.21,0,74059,1
5559589869526430,1784174320224508133,0,89.75,0,75261,1
5559589869526430,1784174320224508133,1,82.04,0,74059,1
5559590168951700,1784174320523933553,0,398.82,19,75261,1
5559590168951700,1784174320523933553,1,81.77,0,74059,1
5559590444804888,1784174320799786901,0,130.06,32,75261,1
5559590444804888,1784174320799786901,1,82.12,0,74059,1
5559590719518838,1784174321074501151,0,130.06,32,75261,1
5559590719518838,1784174321074501151,1,81.86,0,74059,1
5559590999799519,1784174321354781472,0,132.50,32,75261,1
5559590999799519,1784174321354781472,1,82.04,0,74059,1
5559591273064024,1784174321628045897,0,134.63,32,75261,1
5559591273064024,1784174321628045897,1,81.77,0,74059,1
5559591581639168,1784174321936620921,0,92.15,0,75261,1
5559591581639168,1784174321936620921,1,85.18,0,74059,1
5559591888320572,1784174322243302045,0,89.75,0,75261,1
5559591888320572,1784174322243302045,1,82.21,0,74059,1
5559592177097395,1784174322532079107,0,215.40,0,75261,1
5559592177097395,1784174322532079107,1,82.12,0,74059,1
5559592453905552,1784174322808887455,0,350.44,85,75261,1
5559592453905552,1784174322808887455,1,82.04,0,74059,1
5559592742611075,1784174323097593868,0,409.42,100,75261,1
5559592742611075,1784174323097593868,1,81.77,0,74059,1
5559593017577072,1784174323372559415,0,404.90,100,75261,1
5559593017577072,1784174323372559415,1,82.37,0,74059,1
