monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5573727000000000,1784188457716059481,250000000,api,client_to_target,7191,1
5573727000000000,1784188457716087500,250000000,api,target_to_client,149,0
5573727000000000,1784188457716097030,250000000,kv,client_to_target,5394,0
5573727000000000,1784188457716103880,250000000,kv,target_to_client,3968020,1
5573727250000000,1784188457966700366,250000000,kv,target_to_client,7864320,1
5573727500000000,1784188458217245133,250000000,kv,client_to_target,186,0
5573727500000000,1784188458217267523,250000000,kv,target_to_client,7829540,1
5573727750000000,1784188458467741860,250000000,kv,client_to_target,186,0
5573727750000000,1784188458467762220,250000000,kv,target_to_client,7798820,1
5573728000000000,1784188458718105789,250000000,kv,target_to_client,7798784,1
5573728250000000,1784188458968941963,250000000,kv,client_to_target,186,0
5573728250000000,1784188458968960583,250000000,kv,target_to_client,7798820,1
5573728500000000,1784188459219960925,250000000,kv,client_to_target,186,0
5573728500000000,1784188459219980015,250000000,kv,target_to_client,7798820,1
5573728750000000,1784188459470470092,250000000,kv,target_to_client,7864320,1
5573729000000000,1784188459721023499,250000000,kv,client_to_target,186,0
5573729000000000,1784188459721045358,250000000,kv,target_to_client,7798820,1
5573729250000000,1784188459971230749,250000000,kv,target_to_client,7798784,1
5573729500000000,1784188460221674297,250000000,kv,client_to_target,186,0
5573729500000000,1784188460221697416,250000000,kv,target_to_client,7798820,1
5573729750000000,1784188460472548800,250000000,kv,client_to_target,186,0
5573729750000000,1784188460472576960,250000000,kv,target_to_client,7864356,1
5573730000000000,1784188460723151446,250000000,kv,target_to_client,7798784,1
5573730250000000,1784188460973351257,250000000,kv,client_to_target,186,0
5573730250000000,1784188460973374766,250000000,kv,target_to_client,7798820,1
5573730500000000,1784188461224401178,250000000,kv,client_to_target,186,0
5573730500000000,1784188461224423748,250000000,kv,target_to_client,7798820,1
5573730750000000,1784188461474648128,250000000,kv,target_to_client,7798784,1
5573731000000000,1784188461725594471,250000000,kv,client_to_target,186,0
5573731000000000,1784188461725619170,250000000,kv,target_to_client,7798820,1
5573731250000000,1784188461975783411,250000000,kv,target_to_client,7864320,1
5573731500000000,1784188462226555926,250000000,kv,client_to_target,186,0
5573731500000000,1784188462226578695,250000000,kv,target_to_client,7798820,1
5573731750000000,1784188462476857765,250000000,kv,client_to_target,186,0
5573731750000000,1784188462476880005,250000000,kv,target_to_client,7798820,1
5573732000000000,1784188462726976846,250000000,kv,target_to_client,7798784,1
5573732250000000,1784188462977714751,250000000,kv,client_to_target,186,0
5573732250000000,1784188462977734931,250000000,kv,target_to_client,7864356,1
5573732500000000,1784188463228240828,250000000,api,target_to_client,2199,0
5573732500000000,1784188463228268858,250000000,kv,target_to_client,2605056,1
5573732750000000,1784188463479367459,250000000,api,target_to_client,3166,0
5573733000000000,1784188463729756297,250000000,api,target_to_client,3439,0
5573733250000000,1784188463980454502,250000000,api,target_to_client,3296,0
5573733500000000,1784188464230863640,250000000,api,client_to_target,22344,1
5573733500000000,1784188464230881550,250000000,api,target_to_client,670,0
5573733500000000,1784188464230885460,250000000,kv,client_to_target,16554,0
5573733500000000,1784188464230888430,250000000,kv,target_to_client,3869722,1
5573733750000000,1784188464481083870,250000000,kv,target_to_client,7798784,1
5573734000000000,1784188464731249451,250000000,kv,client_to_target,186,0
5573734000000000,1784188464731259721,250000000,kv,target_to_client,7798873,1
5573734250000000,1784188464981583520,250000000,kv,client_to_target,186,0
5573734250000000,1784188464981595930,250000000,kv,target_to_client,7798820,1
5573734500000000,1784188465232091437,250000000,kv,target_to_client,7798784,1
5573734750000000,1784188465482432996,250000000,kv,client_to_target,186,0
5573734750000000,1784188465482445866,250000000,kv,target_to_client,7798820,1
5573735000000000,1784188465733395509,250000000,kv,client_to_target,186,0
5573735000000000,1784188465733409938,250000000,kv,target_to_client,7864356,1
5573735250000000,1784188465984329881,250000000,kv,target_to_client,7798784,1
5573735500000000,1784188466234358364,250000000,kv,client_to_target,186,0
5573735500000000,1784188466234371253,250000000,kv,target_to_client,7798820,1
5573735750000000,1784188466484604453,250000000,kv,target_to_client,7798784,1
5573736000000000,1784188466734653825,250000000,kv,client_to_target,186,0
5573736000000000,1784188466734667405,250000000,kv,target_to_client,7798820,1
5573736250000000,1784188466985433380,250000000,kv,client_to_target,186,0
