monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5549389810596560,1784164120165580643,0,93.40,0,75261,1
5549389810596560,1784164120165580643,1,83.66,0,74057,1
5549390094567130,1784164120449549023,0,368.22,0,75261,1
5549390094567130,1784164120449549023,1,83.38,0,74057,1
5549390373943107,1784164120728924980,0,369.40,100,75261,1
5549390373943107,1784164120728924980,1,83.29,0,74057,1
5549390651643770,1784164121006625643,0,397.62,100,75261,1
5549390651643770,1784164121006625643,1,83.57,0,74057,1
5549390935804318,1784164121290786481,0,302.93,95,75261,1
5549390935804318,1784164121290786481,1,83.29,0,74057,1
5549391220033366,1784164121575015269,0,380.26,100,75261,1
5549391220033366,1784164121575015269,1,83.89,0,74057,1
5549391535900706,1784164121890883079,0,380.99,100,75261,1
5549391535900706,1784164121890883079,1,87.21,0,74057,1
5549391817627069,1784164122172609912,0,356.15,94,75261,1
5549391817627069,1784164122172609912,1,83.29,0,74057,1
5549392163189481,1784164122518171714,0,152.66,31,75261,1
5549392163189481,1784164122518171714,1,83.57,0,74057,1
5549392446985533,1784164122801967776,0,144.65,37,75261,1
5549392446985533,1784164122801967776,1,83.38,0,74057,1
5549392727506388,1784164123082488631,0,96.13,37,75261,1
5549392727506388,1784164123082488631,1,83.38,0,74057,1
5549393005693837,1784164123360676070,0,396.69,100,75261,1
5549393005693837,1784164123360676070,1,83.57,0,74057,1
5549393284139562,1784164123639121805,0,138.41,44,75261,1
5549393284139562,1784164123639121805,1,83.57,0,74057,1
5549393564675467,1784164123919657820,0,145.85,32,75261,1
5549393564675467,1784164123919657820,1,83.38,0,74057,1
5549393845231692,1784164124200214215,0,140.67,32,75261,1
5549393845231692,1784164124200214215,1,83.66,0,74057,1
5549394148416029,1784164124503397922,0,136.28,32,75261,1
5549394148416029,1784164124503397922,1,83.29,0,74057,1
5549394436263520,1784164124791245743,0,364.03,52,75261,1
5549394436263520,1784164124791245743,1,83.57,0,74057,1
5549394714637697,1784164125069620790,0,374.30,100,75261,1
5549394714637697,1784164125069620790,1,83.57,0,74057,1
5549394994034183,1784164125349016096,0,397.53,100,75261,1
5549394994034183,1784164125349016096,1,83.57,0,74057,1
5549395273428999,1784164125628411152,0,366.48,97,75261,1
5549395273428999,1784164125628411152,1,83.57,0,74057,1
5549395552472049,1784164125907453932,0,377.88,100,75261,1
5549395552472049,1784164125907453932,1,83.57,0,74057,1
5549395832909675,1784164126187891548,0,398.13,100,75261,1
5549395832909675,1784164126187891548,1,83.57,0,74057,1
5549396111463470,1784164126466445353,0,346.72,100,75261,1
5549396111463470,1784164126466445353,1,83.57,0,74057,1
5549396392250562,1784164126747232755,0,136.01,100,75261,1
5549396392250562,1784164126747232755,1,83.48,0,74057,1
5549396673170973,1784164127028153436,0,151.46,39,75261,1
5549396673170973,1784164127028153436,1,83.66,0,74057,1
5549396953962475,1784164127308945088,0,130.84,41,75261,1
5549396953962475,1784164127308945088,1,83.38,0,74057,1
5549397247900145,1784164127602881648,0,97.23,31,75261,1
5549397247900145,1784164127602881648,1,83.57,0,74057,1
5549397526705937,1784164127881688820,0,409.58,42,75261,1
5549397526705937,1784164127881688820,1,83.29,0,74057,1
5549397803594829,1784164128158576722,0,399.05,100,75261,1
5549397803594829,1784164128158576722,1,83.29,0,74057,1
5549398087622518,1784164128442604401,0,384.51,100,75261,1
5549398087622518,1784164128442604401,1,83.29,0,74057,1
5549398368417871,1784164128723400074,0,344.68,97,75261,1
5549398368417871,1784164128723400074,1,83.29,0,74057,1
5549398644884786,1784164128999866879,0,366.48,100,75261,1
5549398644884786,1784164128999866879,1,83.29,0,74057,1
5549398924277203,1784164129279259465,0,408.71,100,75261,1
5549398924277203,1784164129279259465,1,83.48,0,74057,1
5549399206133614,1784164129561117097,0,345.88,100,75261,1
5549399206133614,1784164129561117097,1,83.57,0,74057,1
5549399487613919,1784164129842595802,0,367.89,100,75261,1
5549399487613919,1784164129842595802,1,83.57,0,74057,1
5549399767309273,1784164130122291146,0,134.35,100,75261,1
5549399767309273,1784164130122291146,1,83.29,0,74057,1
5549400046171334,1784164130401153207,0,151.74,72,75261,1
5549400046171334,1784164130401153207,1,83.38,0,74057,1
5549400324363022,1784164130679344905,0,153.10,38,75261,1
5549400324363022,1784164130679344905,1,83.57,0,74057,1
5549400606760828,1784164130961743961,0,96.13,0,75261,1
5549400606760828,1784164130961743961,1,83.66,0,74057,1
5549400889360343,1784164131244342556,0,137.95,9,75261,1
5549400889360343,1784164131244342556,1,83.29,0,74057,1
5549401166679330,1784164131521661882,0,143.25,44,75261,1
5549401166679330,1784164131521661882,1,83.57,0,74057,1
5549401448074686,1784164131803056919,0,150.37,37,75261,1
5549401448074686,1784164131803056919,1,83.66,0,74057,1
5549401728654530,1784164132083637673,0,144.65,37,75261,1
5549401728654530,1784164132083637673,1,83.66,0,74057,1
5549402005034917,1784164132360017280,0,141.60,39,75261,1
5549402005034917,1784164132360017280,1,83.66,0,74057,1
5549402284418023,1784164132639400546,0,136.01,33,75261,1
5549402284418023,1784164132639400546,1,83.57,0,74057,1
5549402563754170,1784164132918736413,0,135.69,32,75261,1
5549402563754170,1784164132918736413,1,83.29,0,74057,1
5549402841418653,1784164133196400896,0,142.65,50,75261,1
5549402841418653,1784164133196400896,1,83.66,0,74057,1
5549403124232885,1784164133479214728,0,122.95,35,75261,1
5549403124232885,1784164133479214728,1,83.38,0,74057,1
5549403403795440,1784164133758778353,0,137.21,42,75261,1
5549403403795440,1784164133758778353,1,83.38,0,74057,1
5549403684114567,1784164134039096490,0,142.53,37,75261,1
5549403684114567,1784164134039096490,1,83.57,0,74057,1
5549403964092247,1784164134319074810,0,139.93,52,75261,1
5549403964092247,1784164134319074810,1,83.57,0,74057,1
5549404242619632,1784164134597602225,0,148.42,35,75261,1
5549404242619632,1784164134597602225,1,83.38,0,74057,1
5549404522450274,1784164134877433007,0,142.20,38,75261,1
5549404522450274,1784164134877433007,1,83.38,0,74057,1
