monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551577000000000,1784166307830135853,250000000,api,client_to_target,48212,1
5551577000000000,1784166307830166792,250000000,api,target_to_client,298,0
5551577000000000,1784166307830176202,250000000,kv,client_to_target,27528,0
5551577000000000,1784166307830183152,250000000,kv,target_to_client,16848080,1
5551577250000000,1784166308080479786,250000000,kv,client_to_target,372,0
5551577250000000,1784166308080495486,250000000,kv,target_to_client,31195208,1
5551577500000000,1784166308331326764,250000000,kv,client_to_target,558,0
5551577500000000,1784166308331350264,250000000,kv,target_to_client,31326104,1
5551577750000000,1784166308582286582,250000000,kv,client_to_target,372,0
5551577750000000,1784166308582307811,250000000,kv,target_to_client,31195420,1
5551578000000000,1784166308832709634,250000000,kv,client_to_target,558,0
5551578000000000,1784166308832735484,250000000,kv,target_to_client,31260780,1
5551578250000000,1784166309083548583,250000000,kv,client_to_target,372,0
5551578250000000,1784166309083573313,250000000,kv,target_to_client,31195208,1
5551578500000000,1784166309334391331,250000000,kv,client_to_target,558,0
5551578500000000,1784166309334416341,250000000,kv,target_to_client,31326316,1
5551578750000000,1784166309584678305,250000000,kv,client_to_target,372,0
5551578750000000,1784166309584703075,250000000,kv,target_to_client,31260744,1
5551579000000000,1784166309835399095,250000000,kv,client_to_target,558,0
5551579000000000,1784166309835424635,250000000,kv,target_to_client,31195032,1
5551579250000000,1784166310086200134,250000000,kv,client_to_target,372,0
5551579250000000,1784166310086223844,250000000,kv,target_to_client,31260956,1
5551579500000000,1784166310336838044,250000000,kv,client_to_target,558,0
5551579500000000,1784166310336863084,250000000,kv,target_to_client,31326316,1
5551579750000000,1784166310587517185,250000000,kv,client_to_target,372,0
5551579750000000,1784166310587540194,250000000,kv,target_to_client,31195208,1
5551580000000000,1784166310838157115,250000000,kv,client_to_target,558,0
5551580000000000,1784166310838185175,250000000,kv,target_to_client,31326316,1
5551580250000000,1784166311088726476,250000000,kv,client_to_target,372,0
5551580250000000,1784166311088750696,250000000,kv,target_to_client,31195208,1
5551580500000000,1784166311339420246,250000000,kv,client_to_target,558,0
5551580500000000,1784166311339445006,250000000,kv,target_to_client,31260727,1
5551580750000000,1784166311589856339,250000000,kv,client_to_target,372,0
5551580750000000,1784166311589879079,250000000,kv,target_to_client,31260585,1
5551581000000000,1784166311840745537,250000000,kv,client_to_target,558,0
5551581000000000,1784166311840770787,250000000,kv,target_to_client,31260992,1
5551581250000000,1784166312091592535,250000000,kv,client_to_target,372,0
5551581250000000,1784166312091617645,250000000,kv,target_to_client,31260744,1
5551581500000000,1784166312342423144,250000000,kv,client_to_target,558,0
5551581500000000,1784166312342446913,250000000,kv,target_to_client,31129708,1
5551581750000000,1784166312592890306,250000000,kv,client_to_target,372,0
5551581750000000,1784166312592913616,250000000,kv,target_to_client,31326280,1
5551582000000000,1784166312843489347,250000000,kv,client_to_target,8742,0
5551582000000000,1784166312843505327,250000000,kv,target_to_client,27117000,1
5551582250000000,1784166313094116358,250000000,kv,client_to_target,558,0
5551582250000000,1784166313094140747,250000000,kv,target_to_client,31260886,1
5551582500000000,1784166313344493261,250000000,kv,client_to_target,372,0
5551582500000000,1784166313344518080,250000000,kv,target_to_client,31195314,1
5551582750000000,1784166313595592436,250000000,kv,client_to_target,558,0
5551582750000000,1784166313595614966,250000000,kv,target_to_client,31326104,1
5551583000000000,1784166313846517894,250000000,kv,client_to_target,372,0
