monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5554580476163967,1784169310831147590,0,91.88,0,75261,1
5554580476163967,1784169310831147590,1,82.97,0,74059,1
5554580765968781,1784169311120950954,0,91.79,0,75261,1
5554580765968781,1784169311120950954,1,83.05,0,74059,1
5554581048953375,1784169311403936118,0,375.55,33,75261,1
5554581048953375,1784169311403936118,1,82.97,0,74059,1
5554581326397150,1784169311681378663,0,358.49,100,75261,1
5554581326397150,1784169311681378663,1,82.97,0,74059,1
5554581604409501,1784169311959391004,0,379.99,100,75261,1
5554581604409501,1784169311959391004,1,85.69,0,74059,1
5554581887854182,1784169312242836375,0,360.99,96,75261,1
5554581887854182,1784169312242836375,1,82.88,0,74059,1
5554582212968676,1784169312567950169,0,339.49,100,75261,1
5554582212968676,1784169312567950169,1,82.88,0,74059,1
5554582492016468,1784169312846997971,0,336.80,100,75261,1
5554582492016468,1784169312846997971,1,82.97,0,74059,1
5554582774502468,1784169313129484341,0,412.95,100,75261,1
5554582774502468,1784169313129484341,1,83.21,0,74059,1
5554583054183374,1784169313409165187,0,379.67,100,75261,1
5554583054183374,1784169313409165187,1,83.21,0,74059,1
5554583332027386,1784169313687009279,0,367.29,100,75261,1
5554583332027386,1784169313687009279,1,82.97,0,74059,1
5554583622323604,1784169313977305647,0,368.27,94,75261,1
5554583622323604,1784169313977305647,1,82.97,0,74059,1
5554583903343327,1784169314258325200,0,351.91,100,75261,1
5554583903343327,1784169314258325200,1,82.97,0,74059,1
5554584184094393,1784169314539075906,0,344.36,100,75261,1
5554584184094393,1784169314539075906,1,82.97,0,74059,1
5554584463671350,1784169314818653163,0,367.07,100,75261,1
5554584463671350,1784169314818653163,1,82.97,0,74059,1
5554584744250647,1784169315099232150,0,360.39,100,75261,1
5554584744250647,1784169315099232150,1,82.97,0,74059,1
5554585024096181,1784169315379077694,0,351.91,100,75261,1
5554585024096181,1784169315379077694,1,82.97,0,74059,1
5554585303735148,1784169315658718711,0,98.15,54,75261,1
5554585303735148,1784169315658718711,1,83.05,0,74059,1
5554585587172749,1784169315942154501,0,134.17,0,75261,1
5554585587172749,1784169315942154501,1,82.97,0,74059,1
5554585866460728,1784169316221442401,0,149.34,39,75261,1
5554585866460728,1784169316221442401,1,82.97,0,74059,1
5554586183621696,1784169316538604749,0,94.70,41,75261,1
5554586183621696,1784169316538604749,1,83.05,0,74059,1
5554586473427268,1784169316828408851,0,93.90,0,75261,1
5554586473427268,1784169316828408851,1,82.87,0,74059,1
5554586754832798,1784169317109814601,0,418.22,73,75261,1
5554586754832798,1784169317109814601,1,82.97,0,74059,1
5554587061495593,1784169317416477376,0,411.43,100,75261,1
5554587061495593,1784169317416477376,1,82.97,0,74059,1
5554587342217269,1784169317697199032,0,408.54,100,75261,1
5554587342217269,1784169317697199032,1,82.97,0,74059,1
5554587621996844,1784169317976979547,0,364.35,100,75261,1
5554587621996844,1784169317976979547,1,82.97,0,74059,1
5554587902475143,1784169318257457026,0,366.37,100,75261,1
5554587902475143,1784169318257457026,1,82.97,0,74059,1
5554588184285189,1784169318539267092,0,376.68,100,75261,1
