connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
2128c740b3789e90,kv,5552393591780303,5552393592988232,0,0
8e3322a7784fd58b,api,5552393592138350,5552393593078981,0,0
