connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
9df1a2d6c98e16f6,api,,5896626288638315,5896626295520262,0,0
799162e703db075c,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896660234688584,5896660236107429,186,36
a63287c5bc701dea,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896660236676083,5896660237577474,186,36
7eb64bde1988afc1,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896660238345996,5896660239079199,186,36
4002319e02daac94,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896660239672573,5896660240334086,186,36
8988fc225ff8dfa8,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896660240939230,5896660241585313,186,36
ca3cb640dd0c75d6,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896660242252806,5896660243174607,186,36
211e418c6255bbca,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896660243676912,5896660244242976,186,36
7d4277a11009c1b7,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896660244702061,5896660245163537,186,36
6020d91dea096786,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896660245604842,5896660246148947,186,36
5c266313739f5f21,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896660246628902,5896660247101837,186,36
5b5a15129beb9291,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896660247531893,5896660247962948,186,36
2818bef2d1a0cd7a,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896660248384694,5896660248854579,186,36
8f88c0eaf20c1f36,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896660249253345,5896660249711830,186,36
8e360ccc747a7887,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896660250074167,5896660250522342,186,36
ded7e7ba3a82cc0f,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896660250862509,5896660251358243,186,36
