dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,2.8231372833251953,2.9736499786376953,3.2071316242218018,0.23343920707702637,1.7404556274414062e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,2.789560556411743,2.789560556411743,3.122825860977173,0.3331897258758545,1.9073486328125e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.881181955337524,5.881181955337524,6.590900182723999,0.7096502780914307,1.6927719116210938e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,6.951728343963623,6.951728343963623,8.779495477676392,1.827707290649414,2.2172927856445312e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,5.639204025268555,5.793252944946289,10.418631792068481,4.625291347503662,2.6464462280273438e-05
5,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,6.1283791065216064,6.1283791065216064,6.12846302986145,2.288818359375e-05,5.0067901611328125e-06
