connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
022b2a5201b8ef6d,api,,5892520772042168,5892520777887855,0,0
c5100bf598cb8673,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892528651954224,5892528653031382,186,36
dab4691065874bcb,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892528653542287,5892528654051931,186,36
d340d640c16d6ac2,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892528654496616,5892528657105197,186,36
734f0e31c335e9bb,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892528657568982,5892528657943148,186,36
712cf18e55417cf4,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892528658482152,5892528661395300,186,36
1aefc8bf4659edb1,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892528661833615,5892528662215550,186,36
1d5663af51547b93,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892528662705175,5892528665353236,186,36
c1ecc4ca8ce9a343,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892528665743491,5892528666109927,186,36
9c7ffb20ee5d34f9,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892528666517353,5892528669627568,186,36
33745d998f9cc0d7,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892528670076563,5892528670448509,186,36
10b251e83b1b6483,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892528670937574,5892528673973320,186,36
8f081db7c245367e,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892528674406485,5892528674784641,186,36
