monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5559820695929640,1784174551050913643,0,88.92,0,75261,1
5559820695929640,1784174551050913643,1,83.14,0,74059,1
5559821008916436,1784174551363899039,0,88.82,0,75261,1
5559821008916436,1784174551363899039,1,83.05,0,74059,1
5559821333519671,1784174551688501564,0,400.66,0,75261,1
5559821333519671,1784174551688501564,1,83.38,0,74059,1
5559821613413602,1784174551968395475,0,390.66,100,75261,1
5559821613413602,1784174551968395475,1,83.29,0,74059,1
5559821899444449,1784174552254427862,0,377.67,100,75261,1
5559821899444449,1784174552254427862,1,82.97,0,74059,1
5559822182756584,1784174552537738557,0,351.31,96,75261,1
5559822182756584,1784174552537738557,1,83.29,0,74059,1
5559822458227521,1784174552813209454,0,329.85,100,75261,1
5559822458227521,1784174552813209454,1,82.97,0,74059,1
5559822737683887,1784174553092665880,0,377.67,100,75261,1
5559822737683887,1784174553092665880,1,83.29,0,74059,1
5559823012833057,1784174553367815010,0,360.99,100,75261,1
5559823012833057,1784174553367815010,1,83.29,0,74059,1
5559823290918607,1784174553645900440,0,331.64,100,75261,1
5559823290918607,1784174553645900440,1,83.29,0,74059,1
5559823568993387,1784174553923977040,0,128.86,100,75261,1
5559823568993387,1784174553923977040,1,83.29,0,74059,1
5559823848196556,1784174554203178299,0,140.26,51,75261,1
5559823848196556,1784174554203178299,1,83.74,0,74059,1
5559824127076707,1784174554482059410,0,144.32,38,75261,1
5559824127076707,1784174554482059410,1,82.97,0,74059,1
5559824422754014,1784174554777735417,0,90.72,23,75261,1
5559824422754014,1784174554777735417,1,83.38,0,74059,1
5559824770719645,1784174555125701168,0,90.35,0,75261,1
5559824770719645,1784174555125701168,1,83.05,0,74059,1
5559825056440205,1784174555411421978,0,90.02,0,75261,1
5559825056440205,1784174555411421978,1,83.38,0,74059,1
5559825335881591,1784174555690863354,0,407.29,48,75261,1
5559825335881591,1784174555690863354,1,83.29,0,74059,1
5559825611207220,1784174555966188753,0,383.71,100,75261,1
5559825611207220,1784174555966188753,1,83.29,0,74059,1
5559825888521488,1784174556243503231,0,359.79,100,75261,1
5559825888521488,1784174556243503231,1,82.97,0,74059,1
5559826172264979,1784174556527246752,0,354.40,100,75261,1
5559826172264979,1784174556527246752,1,82.97,0,74059,1
5559826453393247,1784174556808374990,0,131.77,100,75261,1
5559826453393247,1784174556808374990,1,83.29,0,74059,1
5559826733776223,1784174557088758316,0,144.93,54,75261,1
5559826733776223,1784174557088758316,1,83.05,0,74059,1
5559827007106342,1784174557362088085,0,136.29,35,75261,1
5559827007106342,1784174557362088085,1,83.46,0,74059,1
5559827280652230,1784174557635634333,0,135.23,35,75261,1
5559827280652230,1784174557635634333,1,83.38,0,74059,1
5559827556837979,1784174557911820172,0,145.85,35,75261,1
5559827556837979,1784174557911820172,1,83.38,0,74059,1
5559827832777172,1784174558187759435,0,135.56,35,75261,1
5559827832777172,1784174558187759435,1,83.38,0,74059,1
5559828158872091,1784174558513854154,0,136.42,35,75261,1
5559828158872091,1784174558513854154,1,83.05,0,74059,1
5559828460472976,1784174558815454379,0,90.35,9,75261,1
5559828460472976,1784174558815454379,1,83.05,0,74059,1
5559828776034765,1784174559131016178,0,90.12,0,75261,1
5559828776034765,1784174559131016178,1,83.38,0,74059,1
5559829063586686,1784174559418568389,0,89.75,0,75261,1
5559829063586686,1784174559418568389,1,83.38,0,74059,1
5559829358888416,1784174559713870169,0,368.65,100,75261,1
5559829358888416,1784174559713870169,1,83.29,0,74059,1
5559829634531552,1784174559989513305,0,379.79,100,75261,1
5559829634531552,1784174559989513305,1,83.29,0,74059,1
5559829924855844,1784174560279837587,0,387.34,100,75261,1
5559829924855844,1784174560279837587,1,83.29,0,74059,1
5559830205463068,1784174560560444801,0,365.55,93,75261,1
5559830205463068,1784174560560444801,1,83.38,0,74059,1
5559830483573967,1784174560838556050,0,361.31,100,75261,1
5559830483573967,1784174560838556050,1,82.97,0,74059,1
5559830768155920,1784174561123137663,0,337.40,100,75261,1
5559830768155920,1784174561123137663,1,82.97,0,74059,1
5559831047840913,1784174561402823306,0,140.40,46,75261,1
5559831047840913,1784174561402823306,1,83.05,0,74059,1
5559831328049631,1784174561683031804,0,137.03,33,75261,1
5559831328049631,1784174561683031804,1,83.05,0,74059,1
5559831604209591,1784174561959191954,0,143.25,35,75261,1
5559831604209591,1784174561959191954,1,86.71,0,74059,1
5559831903517929,1784174562258499342,0,91.18,29,75261,1
5559831903517929,1784174562258499342,1,82.97,0,74059,1
5559832236670665,1784174562591652278,0,90.63,0,75261,1
5559832236670665,1784174562591652278,1,83.38,0,74059,1
5559832550287304,1784174562905268717,0,90.35,0,75261,1
5559832550287304,1784174562905268717,1,83.05,0,74059,1
5559832834253063,1784174563189234816,0,340.80,0,75261,1
5559832834253063,1784174563189234816,1,83.38,0,74059,1
5559833115063474,1784174563470045297,0,372.51,100,75261,1
5559833115063474,1784174563470045297,1,83.29,0,74059,1
5559833392716069,1784174563747697842,0,376.75,100,75261,1
5559833392716069,1784174563747697842,1,83.29,0,74059,1
5559833672814908,1784174564027796671,0,373.43,95,75261,1
5559833672814908,1784174564027796671,1,82.97,0,74059,1
5559833949631581,1784174564304613334,0,400.66,100,75261,1
5559833949631581,1784174564304613334,1,83.29,0,74059,1
5559834225127968,1784174564580109711,0,375.55,100,75261,1
5559834225127968,1784174564580109711,1,82.97,0,74059,1
5559834508154486,1784174564863136249,0,371.91,100,75261,1
5559834508154486,1784174564863136249,1,83.29,0,74059,1
5559834832098098,1784174565187079851,0,138.14,97,75261,1
5559834832098098,1784174565187079851,1,83.29,0,74059,1
5559835109381366,1784174565464363479,0,140.86,36,75261,1
5559835109381366,1784174565464363479,1,83.05,0,74059,1
5559835404405470,1784174565759386963,0,94.27,7,75261,1
5559835404405470,1784174565759386963,1,83.46,0,74059,1
5559835712035841,1784174566067019344,0,90.95,0,75261,1
5559835712035841,1784174566067019344,1,83.05,0,74059,1
5559836016506596,1784174566371490659,0,90.63,0,75261,1
5559836016506596,1784174566371490659,1,83.05,0,74059,1
5559836301712892,1784174566656696795,0,90.63,0,75261,1
5559836301712892,1784174566656696795,1,82.70,0,74059,1
5559836597133511,1784174566952115344,0,90.25,0,75261,1
5559836597133511,1784174566952115344,1,82.78,0,74059,1
5559836879569135,1784174567234550988,0,139.48,50,75261,1
5559836879569135,1784174567234550988,1,82.78,0,74059,1
5559837156667716,1784174567511649619,0,133.70,34,75261,1
5559837156667716,1784174567511649619,1,82.87,0,74059,1
5559837431171373,1784174567786154026,0,132.50,37,75261,1
5559837431171373,1784174567786154026,1,82.78,0,74059,1
5559837713886245,1784174568068868258,0,137.48,38,75261,1
5559837713886245,1784174568068868258,1,82.78,0,74059,1
5559837996564527,1784174568351546950,0,133.70,44,75261,1
5559837996564527,1784174568351546950,1,82.78,0,74059,1
5559838278826473,1784174568633808566,0,142.53,35,75261,1
5559838278826473,1784174568633808566,1,82.78,0,74059,1
5559838556541147,1784174568911523220,0,137.62,34,75261,1
5559838556541147,1784174568911523220,1,82.78,0,74059,1
5559838836271180,1784174569191252933,0,142.20,36,75261,1
5559838836271180,1784174569191252933,1,82.78,0,74059,1
5559839114937994,1784174569469920087,0,137.95,34,75261,1
5559839114937994,1784174569469920087,1,82.78,0,74059,1
5559839389756018,1784174569744738151,0,136.42,35,75261,1
5559839389756018,1784174569744738151,1,83.05,0,74059,1
5559839665349923,1784174570020332086,0,139.75,46,75261,1
5559839665349923,1784174570020332086,1,82.78,0,74059,1
5559839939696802,1784174570294678895,0,141.00,35,75261,1
5559839939696802,1784174570294678895,1,82.70,0,74059,1
5559840216099610,1784174570571081793,0,139.15,35,75261,1
5559840216099610,1784174570571081793,1,82.78,0,74059,1
5559840490986703,1784174570845968986,0,135.23,49,75261,1
5559840490986703,1784174570845968986,1,82.78,0,74059,1
5559840767973914,1784174571122956027,0,137.35,36,75261,1
5559840767973914,1784174571122956027,1,82.78,0,74059,1
5559841044365322,1784174571399347405,0,139.61,36,75261,1
5559841044365322,1784174571399347405,1,82.78,0,74059,1
5559841325352942,1784174571680335035,0,137.81,36,75261,1
5559841325352942,1784174571680335035,1,82.78,0,74059,1
5559841605454301,1784174571960436674,0,140.26,36,75261,1
5559841605454301,1784174571960436674,1,82.78,0,74059,1
5559841881474902,1784174572236456995,0,137.03,36,75261,1
