phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,194629,17.701358795166016,10995.14462432965,125000000.0,8.79611569946372e-05,1
drain,kv,target_to_client,612,18.132529973983765,33.751495289299775,125000000.0,2.700119623143982e-07,1
post,api,client_to_target,813100,59.90271997451782,13573.674122742452,125000000.0,0.00010858939298193962,1
post,kv,target_to_client,2556,59.56226301193237,42.91307735382628,125000000.0,3.4330461883061023e-07,1
