monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549783750000000,1784164514572159024,250000000,api,client_to_target,47194,1
5549783750000000,1784164514572194684,250000000,api,target_to_client,298,0
5549783750000000,1784164514572203794,250000000,kv,client_to_target,16554,0
5549783750000000,1784164514572210834,250000000,kv,target_to_client,5477508,1
5549784000000000,1784164514822614553,250000000,kv,client_to_target,372,0
5549784000000000,1784164514822641273,250000000,kv,target_to_client,31160233,1
5549784250000000,1784164515073197301,250000000,kv,client_to_target,558,0
5549784250000000,1784164515073223181,250000000,kv,target_to_client,31326263,1
5549784500000000,1784164515324397803,250000000,kv,client_to_target,372,0
5549784500000000,1784164515324424672,250000000,kv,target_to_client,31260797,1
5549784750000000,1784164515574939131,250000000,kv,client_to_target,558,0
5549784750000000,1784164515574965981,250000000,kv,target_to_client,31260727,1
5549785000000000,1784164515825953474,250000000,kv,client_to_target,372,0
5549785000000000,1784164515825992744,250000000,kv,target_to_client,31129725,1
5549785250000000,1784164516076226475,250000000,kv,client_to_target,558,0
5549785250000000,1784164516076248955,250000000,kv,target_to_client,31260780,1
5549785500000000,1784164516327353118,250000000,kv,client_to_target,372,0
5549785500000000,1784164516327377467,250000000,kv,target_to_client,31260744,1
5549785750000000,1784164516577903496,250000000,kv,client_to_target,558,0
5549785750000000,1784164516577924465,250000000,kv,target_to_client,31260727,1
5549786000000000,1784164516828051648,250000000,kv,client_to_target,372,0
5549786000000000,1784164516828076177,250000000,kv,target_to_client,31260956,1
5549786250000000,1784164517078718414,250000000,kv,client_to_target,558,0
5549786250000000,1784164517078743394,250000000,kv,target_to_client,31195244,1
5549786500000000,1784164517329837577,250000000,kv,client_to_target,372,0
5549786500000000,1784164517329862717,250000000,kv,target_to_client,31260744,1
5549786750000000,1784164517580040168,250000000,kv,client_to_target,558,0
5549786750000000,1784164517580067248,250000000,kv,target_to_client,31326316,1
5549787000000000,1784164517830214990,250000000,kv,client_to_target,372,0
5549787000000000,1784164517830238440,250000000,kv,target_to_client,31195208,1
5549787250000000,1784164518080952766,250000000,kv,client_to_target,558,0
5549787250000000,1784164518080976866,250000000,kv,target_to_client,31260780,1
5549787500000000,1784164518331849331,250000000,kv,client_to_target,372,0
5549787500000000,1784164518331873931,250000000,kv,target_to_client,31326068,1
5549787750000000,1784164518582152531,250000000,kv,client_to_target,558,0
5549787750000000,1784164518582176951,250000000,kv,target_to_client,31195244,1
5549788000000000,1784164518833229124,250000000,kv,client_to_target,372,0
5549788000000000,1784164518833249984,250000000,kv,target_to_client,31326492,1
5549788250000000,1784164519084030560,250000000,api,target_to_client,491,0
5549788250000000,1784164519084056040,250000000,kv,client_to_target,18414,0
5549788250000000,1784164519084064460,250000000,kv,target_to_client,22695192,1
5549788500000000,1784164519335027284,250000000,kv,client_to_target,372,0
5549788500000000,1784164519335056624,250000000,kv,target_to_client,31326492,1
5549788750000000,1784164519585889749,250000000,kv,client_to_target,558,0
5549788750000000,1784164519585913819,250000000,kv,target_to_client,31129708,1
5549789000000000,1784164519836664275,250000000,kv,client_to_target,372,0
5549789000000000,1784164519836688965,250000000,kv,target_to_client,31391816,1
5549789250000000,1784164520087638889,250000000,kv,client_to_target,558,0
5549789250000000,1784164520087664808,250000000,kv,target_to_client,31129708,1
5549789500000000,1784164520337930719,250000000,kv,client_to_target,372,0
5549789500000000,1784164520337955169,250000000,kv,target_to_client,31260744,1
5549789750000000,1784164520588701125,250000000,kv,client_to_target,558,0
5549789750000000,1784164520588725905,250000000,kv,target_to_client,31260780,1
5549790000000000,1784164520839156624,250000000,kv,client_to_target,372,0
5549790000000000,1784164520839186124,250000000,kv,target_to_client,31195049,1
